Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
noun-phrase,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,14.036102,0.9568718
noun-phrase,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,3,19.10495,0.9992698
noun-phrase,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,0,10.480313,0.44040453
noun-phrase,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,14.613427,0.67921317
noun-phrase,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,4,10.928545,0.38500494
noun-phrase,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,0,12.582923,0.74877936
noun-phrase,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,13.486338,0.99121827
noun-phrase,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,7,14.43244,0.7179957
noun-phrase,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,9,11.659611,0.7932334
noun-phrase,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,4,11.042377,0.5053344
noun-phrase,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,9,16.055836,0.98216426
noun-phrase,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,9,18.91732,0.91354203
noun-phrase,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,7,15.154404,0.94468594
noun-phrase,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,7,14.70976,0.96274966
noun-phrase,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,4,8.530689,0.35068667
noun-phrase,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,7,13.359041,0.8613263
noun-phrase,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,8,14.532171,0.921117
noun-phrase,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,9,9.489031,0.5388083
noun-phrase,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,7,14.177584,0.6295676
noun-phrase,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,9,15.99353,0.6710294
noun-phrase,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,13.108994,0.79209185
noun-phrase,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,9,14.47031,0.9337543
noun-phrase,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,4,9.692892,0.49707842
noun-phrase,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,14.302788,0.5033054
noun-phrase,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,9,10.500299,0.3569529
noun-phrase,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,7,18.62915,0.99499464
noun-phrase,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,17.433867,0.9675158
noun-phrase,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,0,7.107412,0.32486093
noun-phrase,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,0,12.960144,0.35266542
noun-phrase,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,12.05061,0.9671514
noun-phrase,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,10.760035,0.9485474
noun-phrase,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,3,17.164082,0.9879494
noun-phrase,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,7,12.680769,0.3906885
noun-phrase,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,3,13.688343,0.56998277
noun-phrase,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,13.06896,0.78354347
noun-phrase,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,0,14.779285,0.8990541
noun-phrase,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,9,10.541857,0.26277873
noun-phrase,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,7,16.054308,0.87860465
noun-phrase,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,13.096657,0.85148716
noun-phrase,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,14.637585,0.83802384
noun-phrase,data/test/title/LCE-1942-05-20-a-i0019.jpg,8,8,19.712273,0.97585773
noun-phrase,data/test/title/LCE-1911-10-18-a-i0084.jpg,8,8,18.772434,0.90481395
noun-phrase,data/test/title/LCE-1921-12-09-a-i0059.jpg,8,8,19.35704,0.9780621
noun-phrase,data/test/title/LCE-1901-06-01-a-i0012.jpg,8,8,18.077394,0.9853129
noun-phrase,data/test/title/LCE-1932-07-15-a-i0019.jpg,8,8,19.060354,0.947731
noun-phrase,data/test/title/LCE-1911-12-06-a-i0016.jpg,8,8,19.719671,0.93800074
noun-phrase,data/test/title/LCE-1906-07-25-a-i0010.jpg,8,8,12.366119,0.80468357
noun-phrase,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,8,8,19.51338,0.9413382
noun-phrase,data/test/title/LCE-1942-01-21-a-i0014.jpg,8,8,18.03397,0.9308474
noun-phrase,data/test/title/LCE-1906-10-13-a-i0019.jpg,8,8,18.031141,0.96592695
noun-phrase,data/test/title/LCE-1944-03-31-a-i0017.jpg,8,8,20.840048,0.9940211
noun-phrase,data/test/title/LCE-1910-04-27-a-i0002.jpg,8,3,15.616253,0.93751997
noun-phrase,data/test/title/LCE-1913-03-01-a-i0008.jpg,8,8,17.012064,0.81467396
noun-phrase,data/test/title/LCE-1910-04-02-a-i0009.jpg,8,3,18.49368,0.7151355
noun-phrase,data/test/title/LCE-1952-05-02-a-i0002.jpg,8,8,13.095136,0.53024966
noun-phrase,data/test/title/LCE-1900-03-17-a-i0006.jpg,8,8,14.839052,0.52776515
noun-phrase,data/test/title/LCE-1953-06-26-a-i0014.jpg,8,8,19.011406,0.8758483
noun-phrase,data/test/title/LCE-1912-11-23-a-i0020.jpg,8,8,18.906057,0.97385854
noun-phrase,data/test/title/LCE-1914-05-15-a-i0014.jpg,8,3,12.68139,0.5432793
noun-phrase,data/test/title/LCE-1908-03-07-a-i0008.jpg,8,8,19.52698,0.98581725
noun-phrase,data/test/title/LCE-1905-04-08-a-i0010.jpg,8,8,13.061262,0.84382623
noun-phrase,data/test/title/LCE-1948-04-05-a-i0009.jpg,8,8,13.107079,0.7607315
noun-phrase,data/test/title/LCE-1931-05-08-a-i0014.jpg,8,8,17.928242,0.766472
noun-phrase,data/test/title/LCE-1913-04-09-a-i0015.jpg,8,8,16.415415,0.5406159
noun-phrase,data/test/title/LCE-1900-08-29-a-i0011.jpg,8,8,18.324982,0.9987425
noun-phrase,data/test/title/LCE-1912-10-19-a-i0010.jpg,8,8,18.538357,0.8736466
noun-phrase,data/test/title/LCE-1907-01-01-a-i0016.jpg,8,8,19.474625,0.946497
noun-phrase,data/test/title/LCE-1919-12-12-a-i0013.jpg,8,8,20.620611,0.9800087
noun-phrase,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,8,8,16.46325,0.54054177
noun-phrase,data/test/title/LCE-1914-06-19-a-i0015.jpg,8,8,16.322657,0.9112026
noun-phrase,data/test/title/LCE-1904-07-02-a-i0002.jpg,8,9,12.970088,0.44646293
noun-phrase,data/test/title/LCE-1904-06-15-a-i0019.jpg,8,8,18.460613,0.98945963
noun-phrase,data/test/title/LCE-1943-01-27-a-i0017.jpg,8,8,20.117386,0.9783573
noun-phrase,data/test/title/LCE-1908-08-05-a-i0017.jpg,8,8,18.283566,0.90734327
noun-phrase,data/test/title/LCE-1904-01-20-a-i0002.jpg,8,8,15.374248,0.6257286
noun-phrase,data/test/title/LCE-1908-03-28-a-i0012.jpg,8,8,19.216045,0.95117563
noun-phrase,data/test/title/LCE-1914-07-10-a-i0015.jpg,8,8,18.585064,0.95270735
noun-phrase,data/test/title/LCE-1906-06-06-a-i0018.jpg,8,8,10.107867,0.48759365
noun-phrase,data/test/title/LCE-1912-10-12-a-i0009.jpg,8,8,20.060135,0.95718384
noun-phrase,data/test/title/LCE-1958-06-16-a-i0011.jpg,8,8,18.914034,0.99322814
noun-phrase,data/test/title/LCE-1935-06-10-a-i0011.jpg,8,8,20.6837,0.9799978
noun-phrase,data/test/title/LCE-1914-05-01-a-i0002.jpg,8,8,14.951256,0.64914155
noun-phrase,data/test/title/LCE-1903-04-15-a-i0005.jpg,8,8,15.079455,0.8118591
noun-phrase,data/test/title/LCE-1913-01-08-a-i0015.jpg,8,8,18.950644,0.84136546
noun-phrase,data/test/title/LCE-1904-07-27-a-i0010.jpg,8,8,13.307949,0.7800448
noun-phrase,data/test/title/LCE-1920-12-03-a-i0084.jpg,8,8,18.420607,0.8824815
noun-phrase,data/test/title/LCE-1907-12-28-a-i0001.jpg,8,9,11.08959,0.4380746
noun-phrase,data/test/title/LCE-1931-07-10-a-i0012.jpg,8,8,18.537975,0.99689263
noun-phrase,data/test/title/LCE-1941-08-18-a-i0015.jpg,8,8,18.26349,0.9454548
noun-phrase,data/test/title/LCE-1901-02-16-a-i0011.jpg,8,8,18.347704,0.996356
noun-phrase,data/test/title/LCE-1942-01-02-a-i0012.jpg,8,8,19.132744,0.96762854
noun-phrase,data/test/title/LCE-1907-08-14-a-i0009.jpg,8,8,18.745766,0.92165774
noun-phrase,data/test/title/LCE-1933-10-09-a-i0017.jpg,8,8,21.144096,0.98696196
noun-phrase,data/test/title/LCE-1914-05-11-a-i0016.jpg,8,8,14.313538,0.6926243
noun-phrase,data/test/title/LCE-1911-10-18-a-i0002.jpg,8,3,16.614105,0.9373051
noun-phrase,data/test/title/LCE-1919-07-12-a-i0020.jpg,8,8,11.141539,0.53376144
noun-phrase,data/test/title/LCE-1902-02-19-a-i0007.jpg,8,8,17.20822,0.8158
noun-phrase,data/test/title/LCE-1913-02-15-a-i0009.jpg,8,8,20.31941,0.98738843
noun-phrase,data/test/title/LCE-1909-05-01-a-i0001.jpg,8,8,11.245741,0.3307887
noun-phrase,data/test/title/LCE-1943-01-27-a-i0008.jpg,8,8,11.109688,0.5682049
noun-phrase,data/test/title/LCE-1950-02-24-a-i0001.jpg,8,8,20.016703,0.8218207
noun-phrase,data/test/title/LCE-1948-09-17-a-i0020.jpg,8,8,19.518349,0.97025114
noun-phrase,data/test/title/LCE-1906-06-09-a-i0002.jpg,8,3,16.200224,0.81920105
noun-phrase,data/test/title/LCE-1933-02-01-a-i0009.jpg,8,8,13.400529,0.86508787
noun-phrase,data/test/title/LCE-1906-03-14-a-i0020.jpg,8,3,14.353573,0.49681354
noun-phrase,data/test/title/LCE-1926-12-24-a-i0057.jpg,8,8,18.562836,0.97290945
noun-phrase,data/test/title/LCE-1915-04-17-a-i0011.jpg,8,8,19.642292,0.9895343
noun-phrase,data/test/title/LCE-1923-03-09-a-i0051.jpg,8,8,19.012604,0.94738007
noun-phrase,data/test/title/LCE-1948-06-09-a-i0015.jpg,8,8,19.711039,0.98098844
noun-phrase,data/test/title/LCE-1933-09-15-a-i0015.jpg,8,8,16.503136,0.8403138
noun-phrase,data/test/title/LCE-1910-12-31-a-i0018.jpg,8,8,17.044964,0.886167
noun-phrase,data/test/title/LCE-1908-10-07-a-i0011.jpg,8,8,19.025864,0.97729105
noun-phrase,data/test/title/LCE-1952-02-27-a-i0002.jpg,8,8,15.419878,0.8823828
noun-phrase,data/test/title/LCE-1908-09-26-a-i0010.jpg,8,8,21.311996,0.9783972
noun-phrase,data/test/title/LCE-1915-04-07-a-i0012.jpg,8,3,14.971951,0.8042237
noun-phrase,data/test/title/LCE-1906-02-03-a-i0003.jpg,8,9,12.4362755,0.7999709
noun-phrase,data/test/title/LCE-1915-12-08-a-i0013.jpg,8,8,18.701155,0.9125014
noun-phrase,data/test/title/LCE-1904-03-09-a-i0001.jpg,8,8,19.069452,0.98968387
noun-phrase,data/test/title/LCE-1933-05-03-a-i0012.jpg,8,8,19.231403,0.94607025
noun-phrase,data/test/title/LCE-1949-12-19-a-i0016.jpg,8,8,18.537085,0.95891744
noun-phrase,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,15.207257,0.9975937
noun-phrase,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,16.620827,0.99954385
noun-phrase,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,12.002674,0.9303429
noun-phrase,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,16.227783,0.999203
noun-phrase,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,14.8073845,0.9929691
noun-phrase,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,10.632884,0.54074776
noun-phrase,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,9,11.731856,0.49095556
noun-phrase,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,16.993023,0.99797696
noun-phrase,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,11.912182,0.75080705
noun-phrase,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,12.491519,0.7060828
noun-phrase,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,14.634932,0.991715
noun-phrase,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,10.752278,0.78186804
noun-phrase,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,11.438497,0.6824507
noun-phrase,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,9,10.785687,0.47006857
noun-phrase,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,9.64538,0.46440044
noun-phrase,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,10.837174,0.67242825
noun-phrase,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,14.6927395,0.99472827
noun-phrase,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,9,9.876288,0.8031837
noun-phrase,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,13.755954,0.97445005
noun-phrase,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,15.88489,0.99731773
noun-phrase,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,15.018759,0.9986089
noun-phrase,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,9,11.641836,0.62922233
noun-phrase,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,9,12.717133,0.93453765
noun-phrase,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,14.173779,0.99335444
noun-phrase,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,14.331366,0.9775023
noun-phrase,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,9,12.12895,0.7043412
noun-phrase,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,9,9.698286,0.5321496
noun-phrase,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,13.301937,0.95812494
noun-phrase,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,14.2739315,0.98087376
noun-phrase,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,15.165283,0.99467754
noun-phrase,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,13.118175,0.69794583
noun-phrase,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,13.975354,0.99281514
noun-phrase,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,9,10.206271,0.311307
noun-phrase,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,13.774319,0.9755586
noun-phrase,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,11.876303,0.6961624
noun-phrase,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,13.932379,0.95641315
noun-phrase,data/test/other/LCE-1926-11-05-a-i0060.jpg,9,3,11.04591,0.9868355
noun-phrase,data/test/other/IMP-1995-08-12-a-i0127.jpg,9,9,10.6841955,0.42342085
noun-phrase,data/test/other/LCE-1941-01-03-a-i0020.jpg,9,3,11.368827,0.8212752
noun-phrase,data/test/other/LCE-1994-10-05-a-i0047.jpg,9,3,10.960866,0.97160983
noun-phrase,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,11.479374,0.8316421
noun-phrase,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,11.267912,0.83659405
noun-phrase,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,9,10.591155,0.388292
noun-phrase,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,8,10.56258,0.97161216
noun-phrase,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,9,9.687909,0.28851148
noun-phrase,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,8,13.4471245,0.9105011
noun-phrase,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,12.970768,0.7698624
noun-phrase,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,9.663786,0.39653826
noun-phrase,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,9.24968,0.41458175
noun-phrase,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,0,13.184492,0.5937521
noun-phrase,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,9.654624,0.73681843
noun-phrase,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,8,12.948482,0.95699984
noun-phrase,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,10.222681,0.6235639
noun-phrase,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,10.711626,0.73102957
noun-phrase,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,10.689417,0.71167946
noun-phrase,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,10.308614,0.51042557
noun-phrase,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,11.319725,0.4991996
noun-phrase,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,9.627821,0.43178734
noun-phrase,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,8,8.687267,0.20469227
noun-phrase,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,8,11.168251,0.9676858
noun-phrase,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,8,9.901083,0.40047556
noun-phrase,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,13.785094,0.81218743
noun-phrase,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,11.287266,0.7052239
noun-phrase,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,11.69093,0.88082266
noun-phrase,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,10.761978,0.6920021
noun-phrase,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,10.641445,0.5975302
noun-phrase,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,9.945915,0.48606765
noun-phrase,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,8,11.482559,0.86488897
noun-phrase,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,9,11.92724,0.7139418
noun-phrase,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,8,9.474271,0.9229793
noun-phrase,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,9,10.815798,0.49501306
noun-phrase,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,9,9.929516,0.46746427
noun-phrase,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,12.473067,0.5525472
noun-phrase,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,11.56245,0.8079519
noun-phrase,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,8.502591,0.4362498
noun-phrase,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,8,8.96888,0.50449544
noun-phrase,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,10.613671,0.5061758
noun-phrase,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,8.858488,0.39354727
noun-phrase,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,10.731218,0.63528675
noun-phrase,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,9.569579,0.4532873
noun-phrase,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,11.940475,0.9576534
noun-phrase,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,8,9.640539,0.38880602
noun-phrase,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,8,9.819132,0.8914226
noun-phrase,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,1,12.21229,0.52294564
noun-phrase,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,8,13.317957,0.9914358
noun-phrase,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,0,15.024388,0.9675679
noun-phrase,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,13.522634,0.985729
noun-phrase,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,11.744517,0.66881406
noun-phrase,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,12.291917,0.99594384
noun-phrase,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,3,9.722435,0.7358693
noun-phrase,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,14.832428,0.9919464
noun-phrase,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,4,9.101816,0.6057026
noun-phrase,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,7.882866,0.38455793
noun-phrase,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,12.400783,0.9658369
noun-phrase,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,13.505984,0.9967964
noun-phrase,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,19.561228,0.9999813
noun-phrase,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,13.389207,0.9998921
noun-phrase,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,15.431509,0.99634475
noun-phrase,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,12.434595,0.99434584
noun-phrase,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,4,10.303108,0.776924
noun-phrase,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,12.108035,0.9500608
noun-phrase,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,17.635937,0.9999881
noun-phrase,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,4,14.562334,0.99451244
noun-phrase,data/test/comic/IMP-1993-04-16-a-i0150.jpg,4,7,10.516363,0.5627267
noun-phrase,data/test/comic/EXP-1966-07-15-a-i0238.jpg,4,4,9.704556,0.86507195
noun-phrase,data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,4,4,9.871112,0.80120295
noun-phrase,data/test/comic/IMP-1959-12-05-a-i0123.jpg,4,4,10.275424,0.685075
noun-phrase,data/test/comic/EXP-1979-12-29-a-i0132.jpg,4,4,11.373806,0.9336662
