Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
class-names-chinese,data/test/title/LCE-1913-04-09-a-i0015.jpg,8,0,6.4445124,0.43070894
class-names-chinese,data/test/title/LCE-1900-08-29-a-i0011.jpg,8,0,6.9613943,0.5450547
class-names-chinese,data/test/title/LCE-1912-10-19-a-i0010.jpg,8,0,6.5104628,0.61172265
class-names-chinese,data/test/title/LCE-1907-01-01-a-i0016.jpg,8,2,7.025629,0.43331224
class-names-chinese,data/test/title/LCE-1919-12-12-a-i0013.jpg,8,0,9.48749,0.5687924
class-names-chinese,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,8,2,5.751856,0.5486481
class-names-chinese,data/test/title/LCE-1914-06-19-a-i0015.jpg,8,0,7.829296,0.45724124
class-names-chinese,data/test/title/LCE-1904-07-02-a-i0002.jpg,8,4,8.930138,0.7538121
class-names-chinese,data/test/title/LCE-1904-06-15-a-i0019.jpg,8,0,6.6298857,0.5195198
class-names-chinese,data/test/title/LCE-1943-01-27-a-i0017.jpg,8,0,4.859424,0.3424137
class-names-chinese,data/test/title/LCE-1908-08-05-a-i0017.jpg,8,2,7.9454503,0.63744116
class-names-chinese,data/test/title/LCE-1904-01-20-a-i0002.jpg,8,4,5.6440473,0.3674186
class-names-chinese,data/test/title/LCE-1908-03-28-a-i0012.jpg,8,4,6.964681,0.5650677
class-names-chinese,data/test/title/LCE-1914-07-10-a-i0015.jpg,8,0,6.6318874,0.6666775
class-names-chinese,data/test/title/LCE-1906-06-06-a-i0018.jpg,8,0,3.959178,0.6242177
class-names-chinese,data/test/title/LCE-1912-10-12-a-i0009.jpg,8,0,7.6601696,0.31936574
class-names-chinese,data/test/title/LCE-1958-06-16-a-i0011.jpg,8,2,5.482162,0.3757329
class-names-chinese,data/test/title/LCE-1935-06-10-a-i0011.jpg,8,0,6.170141,0.40945593
class-names-chinese,data/test/title/LCE-1914-05-01-a-i0002.jpg,8,0,7.4762254,0.79409075
class-names-chinese,data/test/title/LCE-1903-04-15-a-i0005.jpg,8,0,5.2826953,0.64521277
class-names-chinese,data/test/title/LCE-1913-01-08-a-i0015.jpg,8,4,8.173611,0.5327393
class-names-chinese,data/test/title/LCE-1904-07-27-a-i0010.jpg,8,0,4.054041,0.22704628
class-names-chinese,data/test/title/LCE-1920-12-03-a-i0084.jpg,8,0,7.3778987,0.45217493
class-names-chinese,data/test/title/LCE-1907-12-28-a-i0001.jpg,8,0,3.5822473,0.3412613
class-names-chinese,data/test/title/LCE-1931-07-10-a-i0012.jpg,8,0,6.0054836,0.4311597
class-names-chinese,data/test/title/LCE-1941-08-18-a-i0015.jpg,8,0,5.3197474,0.34946442
class-names-chinese,data/test/title/LCE-1901-02-16-a-i0011.jpg,8,0,6.2432523,0.4550178
class-names-chinese,data/test/title/LCE-1942-01-02-a-i0012.jpg,8,0,7.0190854,0.33268324
class-names-chinese,data/test/title/LCE-1907-08-14-a-i0009.jpg,8,1,7.4925375,0.44329458
class-names-chinese,data/test/title/LCE-1933-10-09-a-i0017.jpg,8,4,7.388837,0.35048077
class-names-chinese,data/test/title/LCE-1914-05-11-a-i0016.jpg,8,0,9.007924,0.78250045
class-names-chinese,data/test/title/LCE-1911-10-18-a-i0002.jpg,8,0,7.3247495,0.36943966
class-names-chinese,data/test/title/LCE-1919-07-12-a-i0020.jpg,8,0,3.504922,0.3521854
class-names-chinese,data/test/title/LCE-1902-02-19-a-i0007.jpg,8,0,8.001542,0.56529087
class-names-chinese,data/test/title/LCE-1913-02-15-a-i0009.jpg,8,0,6.322269,0.5004195
class-names-chinese,data/test/title/LCE-1909-05-01-a-i0001.jpg,8,0,3.6306336,0.27540568
class-names-chinese,data/test/title/LCE-1943-01-27-a-i0008.jpg,8,0,1.4414831,0.19455384
class-names-chinese,data/test/title/LCE-1950-02-24-a-i0001.jpg,8,0,5.0948477,0.28065717
class-names-chinese,data/test/title/LCE-1948-09-17-a-i0020.jpg,8,0,5.575913,0.33320734
class-names-chinese,data/test/title/LCE-1906-06-09-a-i0002.jpg,8,0,5.721148,0.3567942
class-names-chinese,data/test/title/LCE-1933-02-01-a-i0009.jpg,8,0,3.8119476,0.30465665
class-names-chinese,data/test/title/LCE-1906-03-14-a-i0020.jpg,8,4,6.8526573,0.61910075
class-names-chinese,data/test/title/LCE-1926-12-24-a-i0057.jpg,8,0,6.943755,0.3650949
class-names-chinese,data/test/title/LCE-1915-04-17-a-i0011.jpg,8,2,8.458513,0.79982936
class-names-chinese,data/test/title/LCE-1923-03-09-a-i0051.jpg,8,0,6.274042,0.46389034
class-names-chinese,data/test/title/LCE-1948-06-09-a-i0015.jpg,8,0,5.121168,0.35135317
class-names-chinese,data/test/title/LCE-1933-09-15-a-i0015.jpg,8,0,6.392293,0.38504654
class-names-chinese,data/test/title/LCE-1910-12-31-a-i0018.jpg,8,1,5.1251993,0.42820448
class-names-chinese,data/test/title/LCE-1908-10-07-a-i0011.jpg,8,0,7.2029867,0.58905965
class-names-chinese,data/test/title/LCE-1952-02-27-a-i0002.jpg,8,0,7.0046444,0.90781
class-names-chinese,data/test/title/LCE-1908-09-26-a-i0010.jpg,8,0,7.5357122,0.41299984
class-names-chinese,data/test/title/LCE-1915-04-07-a-i0012.jpg,8,0,4.25862,0.29115975
class-names-chinese,data/test/title/LCE-1906-02-03-a-i0003.jpg,8,0,5.5003138,0.73805934
class-names-chinese,data/test/title/LCE-1915-12-08-a-i0013.jpg,8,0,6.8118553,0.4126043
class-names-chinese,data/test/title/LCE-1904-03-09-a-i0001.jpg,8,2,6.879139,0.46032792
class-names-chinese,data/test/title/LCE-1933-05-03-a-i0012.jpg,8,0,6.9375725,0.49388307
class-names-chinese,data/test/title/LCE-1949-12-19-a-i0016.jpg,8,0,6.5809107,0.39122626
class-names-chinese,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,6,10.003711,0.82846266
class-names-chinese,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,6,9.559298,0.6726506
class-names-chinese,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,6,8.587069,0.8382876
class-names-chinese,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,6,8.226813,0.83803517
class-names-chinese,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,6,7.6727633,0.67926395
class-names-chinese,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,6,8.134462,0.84993416
class-names-chinese,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,6,8.987636,0.85144717
class-names-chinese,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,6,8.563248,0.5690246
class-names-chinese,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,4,6.141582,0.353669
class-names-chinese,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,6,8.761386,0.6115641
class-names-chinese,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,6,8.137077,0.6815439
class-names-chinese,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,6,7.539709,0.75302553
class-names-chinese,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,6,6.9101753,0.45818412
class-names-chinese,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,6,7.118205,0.5600017
class-names-chinese,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,6,9.567794,0.78021014
class-names-chinese,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,4,6.757147,0.43842724
class-names-chinese,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,6,8.226142,0.68920004
class-names-chinese,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,6,7.7412252,0.92467374
class-names-chinese,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,6,8.38248,0.7775797
class-names-chinese,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,6,9.998019,0.9148971
class-names-chinese,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,6,4.627966,0.21258962
class-names-chinese,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,6,7.7827177,0.6478151
class-names-chinese,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,6,7.5073624,0.7107137
class-names-chinese,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,6,11.030626,0.8558356
class-names-chinese,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,6,8.510519,0.775386
class-names-chinese,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,6,7.392206,0.5379185
class-names-chinese,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,4,5.8721147,0.35883906
class-names-chinese,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,6,8.366517,0.72909015
class-names-chinese,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,6,10.349778,0.8392785
class-names-chinese,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,6,8.3665905,0.7796927
class-names-chinese,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,0,8.351574,0.48024625
class-names-chinese,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,6,8.776049,0.8884714
class-names-chinese,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,6,6.4435716,0.3751655
class-names-chinese,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,6,8.902635,0.8852104
class-names-chinese,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,6,7.1886253,0.50005484
class-names-chinese,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,6,8.309031,0.54875714
class-names-chinese,data/test/other/LCE-1926-11-05-a-i0060.jpg,9,9,4.1080737,0.3167043
class-names-chinese,data/test/other/IMP-1995-08-12-a-i0127.jpg,9,4,9.083425,0.80750203
class-names-chinese,data/test/other/LCE-1941-01-03-a-i0020.jpg,9,9,6.701162,0.54812473
class-names-chinese,data/test/other/LCE-1994-10-05-a-i0047.jpg,9,9,7.314577,0.8028258
class-names-chinese,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,0,10.209998,0.92867
class-names-chinese,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,0,9.358722,0.69758475
class-names-chinese,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,6,4.1719875,0.3831399
class-names-chinese,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,2,5.774625,0.36700106
class-names-chinese,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,0,8.729522,0.73173034
class-names-chinese,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,5,7.4139256,0.63887936
class-names-chinese,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,0,10.517014,0.9010817
class-names-chinese,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,0,9.966995,0.98494536
class-names-chinese,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,0,5.9759583,0.5622219
class-names-chinese,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,0,10.237493,0.9239005
class-names-chinese,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,6,4.197593,0.3262117
class-names-chinese,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,6,6.737738,0.57225734
class-names-chinese,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,0,8.162648,0.85006
class-names-chinese,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,6,5.1103673,0.5675721
class-names-chinese,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,0,9.370612,0.83156765
class-names-chinese,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,0,9.346243,0.8986059
class-names-chinese,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,0,10.521559,0.8867151
class-names-chinese,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,0,9.130876,0.8374209
class-names-chinese,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,0,9.578697,0.78911334
class-names-chinese,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,6,5.6732936,0.48044747
class-names-chinese,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,0,8.196911,0.6710917
class-names-chinese,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,0,8.733531,0.80606
class-names-chinese,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,0,9.6824255,0.88823307
class-names-chinese,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,6,5.65483,0.56026435
class-names-chinese,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,0,5.5026174,0.4786684
class-names-chinese,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,6,3.7350173,0.37148157
class-names-chinese,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,0,4.9865613,0.57197833
class-names-chinese,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,6,5.505658,0.5989911
class-names-chinese,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,0,10.328359,0.9238645
class-names-chinese,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,6,3.8022056,0.50280464
class-names-chinese,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,0,11.298684,0.9382772
class-names-chinese,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,0,9.512312,0.8737805
class-names-chinese,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,0,11.278189,0.8621709
class-names-chinese,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,0,9.358967,0.70564437
class-names-chinese,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,0,7.1633935,0.57603556
class-names-chinese,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,0,8.019896,0.83101726
class-names-chinese,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,0,9.803366,0.9515657
class-names-chinese,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,0,7.405021,0.7324904
class-names-chinese,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,0,9.702821,0.6871001
class-names-chinese,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,0,5.6648345,0.7080553
class-names-chinese,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,13.798113,0.9992829
class-names-chinese,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,0,9.38434,0.86089295
class-names-chinese,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,0,7.81633,0.9440522
class-names-chinese,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,0,10.604662,0.93777895
class-names-chinese,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,6,6.6582484,0.53277344
class-names-chinese,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,4,9.922572,0.9474444
class-names-chinese,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,14.379629,0.9911015
class-names-chinese,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,12.003232,0.981324
class-names-chinese,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,12.372517,0.9222485
class-names-chinese,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,10.335319,0.8100343
class-names-chinese,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,12.749647,0.9961282
class-names-chinese,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,2,11.163414,0.5537116
class-names-chinese,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,6.7848577,0.8913766
class-names-chinese,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,13.181105,0.98139566
class-names-chinese,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,15.155983,0.996267
class-names-chinese,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,15.706688,0.9994778
class-names-chinese,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,13.121535,0.99956745
class-names-chinese,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,12.82667,0.99869967
class-names-chinese,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,13.251509,0.991223
class-names-chinese,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,4,10.1024275,0.94198924
class-names-chinese,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,13.1788225,0.99913245
class-names-chinese,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,15.415314,0.99955636
