Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
cambridge-definition,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,6,12.933218,0.8584053
cambridge-definition,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,3,15.499583,0.9986883
cambridge-definition,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,6,16.703075,0.99967694
cambridge-definition,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,3,9.346337,0.92010164
cambridge-definition,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,6,7.8903975,0.25400105
cambridge-definition,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,3,6.8349304,0.7848199
cambridge-definition,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,4,16.880844,0.996421
cambridge-definition,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,6,12.5495615,0.84510493
cambridge-definition,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,2,9.679118,0.33912927
cambridge-definition,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,6,12.986031,0.36023244
cambridge-definition,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,0,10.046237,0.48232007
cambridge-definition,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,6,10.51566,0.7827877
cambridge-definition,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,6,13.939911,0.97863114
cambridge-definition,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,6,11.875019,0.88159347
cambridge-definition,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,3,11.23261,0.5719191
cambridge-definition,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,6,12.827458,0.82945746
cambridge-definition,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,3,11.1678505,0.899606
cambridge-definition,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,1,10.323306,0.59937614
cambridge-definition,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,6,10.196217,0.8769861
cambridge-definition,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,6,17.24469,0.9990404
cambridge-definition,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,6,16.61998,0.99956435
cambridge-definition,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,6,17.815302,0.9997416
cambridge-definition,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,3,9.246297,0.48940757
cambridge-definition,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,6,14.145096,0.989801
cambridge-definition,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,1,12.074253,0.5782825
cambridge-definition,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,6,10.063822,0.72987187
cambridge-definition,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,6,16.019815,0.9994742
cambridge-definition,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,2,13.460014,0.689541
cambridge-definition,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,2,10.453478,0.74364996
cambridge-definition,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,6,14.538203,0.99529934
cambridge-definition,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,4,9.128351,0.4227442
cambridge-definition,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,6,11.661572,0.83875453
cambridge-definition,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,6,12.922987,0.98084164
cambridge-definition,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,6,18.384022,0.9999193
cambridge-definition,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,2,16.53525,0.99554646
cambridge-definition,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,6,6.4074225,0.56921625
cambridge-definition,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,3,11.680124,0.4754802
cambridge-definition,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,3,9.533625,0.86823535
cambridge-definition,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,1,10.18323,0.663011
cambridge-definition,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,2,14.815481,0.7616169
cambridge-definition,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,6,15.932726,0.99266183
cambridge-definition,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,2,14.589669,0.6883039
cambridge-definition,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,1,11.41158,0.52251124
cambridge-definition,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,6,12.770931,0.88669723
cambridge-definition,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,3,10.316733,0.3861974
cambridge-definition,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,6,16.102423,0.9408447
cambridge-definition,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,6,11.535269,0.7574931
cambridge-definition,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,6,15.879947,0.9969747
cambridge-definition,data/test/title/LCE-1942-05-20-a-i0019.jpg,8,7,17.829119,0.93940365
cambridge-definition,data/test/title/LCE-1911-10-18-a-i0084.jpg,8,7,16.27195,0.7998562
cambridge-definition,data/test/title/LCE-1921-12-09-a-i0059.jpg,8,7,17.730999,0.97985816
cambridge-definition,data/test/title/LCE-1901-06-01-a-i0012.jpg,8,7,18.195177,0.99829763
cambridge-definition,data/test/title/LCE-1932-07-15-a-i0019.jpg,8,7,17.550085,0.9668598
cambridge-definition,data/test/title/LCE-1911-12-06-a-i0016.jpg,8,7,18.88802,0.98112476
cambridge-definition,data/test/title/LCE-1906-07-25-a-i0010.jpg,8,7,13.196005,0.7468605
cambridge-definition,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,8,7,18.992075,0.9830063
cambridge-definition,data/test/title/LCE-1942-01-21-a-i0014.jpg,8,7,18.277239,0.9947744
cambridge-definition,data/test/title/LCE-1906-10-13-a-i0019.jpg,8,7,16.194874,0.9805392
cambridge-definition,data/test/title/LCE-1944-03-31-a-i0017.jpg,8,7,18.536987,0.974292
cambridge-definition,data/test/title/LCE-1910-04-27-a-i0002.jpg,8,2,15.669416,0.8929837
cambridge-definition,data/test/title/LCE-1913-03-01-a-i0008.jpg,8,7,16.051193,0.9319877
cambridge-definition,data/test/title/LCE-1910-04-02-a-i0009.jpg,8,2,16.848042,0.80044556
cambridge-definition,data/test/title/LCE-1952-05-02-a-i0002.jpg,8,7,12.334355,0.7162376
cambridge-definition,data/test/title/LCE-1900-03-17-a-i0006.jpg,8,7,13.30224,0.5880637
cambridge-definition,data/test/title/LCE-1953-06-26-a-i0014.jpg,8,7,19.616453,0.9961553
cambridge-definition,data/test/title/LCE-1912-11-23-a-i0020.jpg,8,7,16.694817,0.92315215
cambridge-definition,data/test/title/LCE-1914-05-15-a-i0014.jpg,8,2,12.64768,0.6510781
cambridge-definition,data/test/title/LCE-1908-03-07-a-i0008.jpg,8,7,17.651966,0.9703836
cambridge-definition,data/test/title/LCE-1905-04-08-a-i0010.jpg,8,7,13.906618,0.91516435
cambridge-definition,data/test/title/LCE-1948-04-05-a-i0009.jpg,8,7,13.063395,0.77696776
cambridge-definition,data/test/title/LCE-1931-05-08-a-i0014.jpg,8,7,17.46372,0.9556695
cambridge-definition,data/test/title/LCE-1913-04-09-a-i0015.jpg,8,7,16.963354,0.9186333
cambridge-definition,data/test/title/LCE-1900-08-29-a-i0011.jpg,8,7,19.181734,0.9998512
cambridge-definition,data/test/title/LCE-1912-10-19-a-i0010.jpg,8,7,17.631853,0.8650377
cambridge-definition,data/test/title/LCE-1907-01-01-a-i0016.jpg,8,7,18.393003,0.9592598
cambridge-definition,data/test/title/LCE-1919-12-12-a-i0013.jpg,8,7,17.71731,0.9274748
cambridge-definition,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,8,7,16.48182,0.8811989
cambridge-definition,data/test/title/LCE-1914-06-19-a-i0015.jpg,8,7,15.761923,0.9245739
cambridge-definition,data/test/title/LCE-1904-07-02-a-i0002.jpg,8,7,11.171707,0.73340565
cambridge-definition,data/test/title/LCE-1904-06-15-a-i0019.jpg,8,7,18.750145,0.99792683
cambridge-definition,data/test/title/LCE-1943-01-27-a-i0017.jpg,8,7,17.87514,0.95217085
cambridge-definition,data/test/title/LCE-1908-08-05-a-i0017.jpg,8,7,17.659458,0.9698879
cambridge-definition,data/test/title/LCE-1904-01-20-a-i0002.jpg,8,7,15.38444,0.77196324
cambridge-definition,data/test/title/LCE-1908-03-28-a-i0012.jpg,8,7,17.485945,0.9800826
cambridge-definition,data/test/title/LCE-1914-07-10-a-i0015.jpg,8,7,17.95374,0.9890444
cambridge-definition,data/test/title/LCE-1906-06-06-a-i0018.jpg,8,7,8.853472,0.66544306
cambridge-definition,data/test/title/LCE-1912-10-12-a-i0009.jpg,8,7,19.3493,0.9750846
cambridge-definition,data/test/title/LCE-1958-06-16-a-i0011.jpg,8,7,15.814412,0.76503086
cambridge-definition,data/test/title/LCE-1935-06-10-a-i0011.jpg,8,7,18.36758,0.89654124
cambridge-definition,data/test/title/LCE-1914-05-01-a-i0002.jpg,8,7,13.126675,0.82317525
cambridge-definition,data/test/title/LCE-1903-04-15-a-i0005.jpg,8,7,15.247923,0.9538898
cambridge-definition,data/test/title/LCE-1913-01-08-a-i0015.jpg,8,7,17.23397,0.89233166
cambridge-definition,data/test/title/LCE-1904-07-27-a-i0010.jpg,8,7,13.907778,0.8575389
cambridge-definition,data/test/title/LCE-1920-12-03-a-i0084.jpg,8,7,18.190601,0.9857005
cambridge-definition,data/test/title/LCE-1907-12-28-a-i0001.jpg,8,7,11.9585705,0.602281
cambridge-definition,data/test/title/LCE-1931-07-10-a-i0012.jpg,8,7,17.699863,0.9974337
cambridge-definition,data/test/title/LCE-1941-08-18-a-i0015.jpg,8,7,16.348846,0.9232999
cambridge-definition,data/test/title/LCE-1901-02-16-a-i0011.jpg,8,7,19.066288,0.9996039
cambridge-definition,data/test/title/LCE-1942-01-02-a-i0012.jpg,8,7,19.273624,0.9959544
cambridge-definition,data/test/title/LCE-1907-08-14-a-i0009.jpg,8,7,17.087643,0.8655176
cambridge-definition,data/test/title/LCE-1933-10-09-a-i0017.jpg,8,7,18.661062,0.94823474
cambridge-definition,data/test/title/LCE-1914-05-11-a-i0016.jpg,8,7,14.251487,0.9490194
cambridge-definition,data/test/title/LCE-1911-10-18-a-i0002.jpg,8,2,15.682296,0.94230074
cambridge-definition,data/test/title/LCE-1919-07-12-a-i0020.jpg,8,7,12.067364,0.7035445
cambridge-definition,data/test/title/LCE-1902-02-19-a-i0007.jpg,8,7,16.397942,0.86796343
cambridge-definition,data/test/title/LCE-1913-02-15-a-i0009.jpg,8,7,18.831987,0.99380624
cambridge-definition,data/test/title/LCE-1909-05-01-a-i0001.jpg,8,8,12.341461,0.5482341
cambridge-definition,data/test/title/LCE-1943-01-27-a-i0008.jpg,8,7,12.148458,0.7696392
cambridge-definition,data/test/title/LCE-1950-02-24-a-i0001.jpg,8,7,18.969368,0.8869816
cambridge-definition,data/test/title/LCE-1948-09-17-a-i0020.jpg,8,7,17.346958,0.8091655
cambridge-definition,data/test/title/LCE-1906-06-09-a-i0002.jpg,8,2,16.35023,0.8052701
cambridge-definition,data/test/title/LCE-1933-02-01-a-i0009.jpg,8,7,14.82811,0.93082273
cambridge-definition,data/test/title/LCE-1906-03-14-a-i0020.jpg,8,7,14.323197,0.49269608
cambridge-definition,data/test/title/LCE-1926-12-24-a-i0057.jpg,8,7,19.16815,0.9960145
cambridge-definition,data/test/title/LCE-1915-04-17-a-i0011.jpg,8,7,19.756805,0.9984676
cambridge-definition,data/test/title/LCE-1923-03-09-a-i0051.jpg,8,7,17.6149,0.97925127
cambridge-definition,data/test/title/LCE-1948-06-09-a-i0015.jpg,8,7,17.408085,0.9007814
cambridge-definition,data/test/title/LCE-1933-09-15-a-i0015.jpg,8,7,17.350708,0.99468756
cambridge-definition,data/test/title/LCE-1910-12-31-a-i0018.jpg,8,7,14.783561,0.86518824
cambridge-definition,data/test/title/LCE-1908-10-07-a-i0011.jpg,8,7,18.090471,0.9913634
cambridge-definition,data/test/title/LCE-1952-02-27-a-i0002.jpg,8,7,14.904216,0.9176854
cambridge-definition,data/test/title/LCE-1908-09-26-a-i0010.jpg,8,7,19.095795,0.98706204
cambridge-definition,data/test/title/LCE-1915-04-07-a-i0012.jpg,8,2,14.258403,0.77351224
cambridge-definition,data/test/title/LCE-1906-02-03-a-i0003.jpg,8,6,9.3401375,0.5163301
cambridge-definition,data/test/title/LCE-1915-12-08-a-i0013.jpg,8,7,16.08583,0.9050567
cambridge-definition,data/test/title/LCE-1904-03-09-a-i0001.jpg,8,7,18.477345,0.99702746
cambridge-definition,data/test/title/LCE-1933-05-03-a-i0012.jpg,8,7,16.974588,0.9085773
cambridge-definition,data/test/title/LCE-1949-12-19-a-i0016.jpg,8,7,18.451326,0.9938439
cambridge-definition,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,1,16.90256,0.9998211
cambridge-definition,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,1,18.204487,0.99995697
cambridge-definition,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,1,17.761477,0.9998522
cambridge-definition,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,1,20.243483,0.9999764
cambridge-definition,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,1,16.596855,0.999074
cambridge-definition,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,1,15.510016,0.99807835
cambridge-definition,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,1,17.79958,0.9997094
cambridge-definition,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,1,18.809395,0.9999702
cambridge-definition,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,1,14.639904,0.99310935
cambridge-definition,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,1,15.810072,0.9941672
cambridge-definition,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,1,16.832006,0.99964356
cambridge-definition,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,1,15.401841,0.99846566
cambridge-definition,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,1,16.33914,0.9965138
cambridge-definition,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,1,16.577621,0.99861836
cambridge-definition,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,1,14.04477,0.95474195
cambridge-definition,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,1,14.649227,0.99068075
cambridge-definition,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,1,19.840929,0.99997234
cambridge-definition,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,1,12.067352,0.9111967
cambridge-definition,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,1,17.415775,0.99834466
cambridge-definition,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,1,16.269613,0.99793124
cambridge-definition,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,1,13.966727,0.99580777
cambridge-definition,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,1,15.410721,0.98567015
cambridge-definition,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,1,14.413509,0.9865041
cambridge-definition,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,1,17.674694,0.99977046
cambridge-definition,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,1,15.649002,0.9995384
cambridge-definition,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,1,15.657326,0.98814094
cambridge-definition,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,1,13.317691,0.9720347
cambridge-definition,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,1,17.946278,0.99965525
cambridge-definition,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,1,14.747389,0.959925
cambridge-definition,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,1,17.97088,0.999696
cambridge-definition,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,1,17.709858,0.9982608
cambridge-definition,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,1,18.260864,0.9999583
cambridge-definition,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,1,14.855294,0.9815135
cambridge-definition,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,1,18.134237,0.99962556
cambridge-definition,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,1,16.371222,0.99892575
cambridge-definition,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,1,18.282133,0.99973935
cambridge-definition,data/test/other/LCE-1926-11-05-a-i0060.jpg,9,6,7.801206,0.7596886
cambridge-definition,data/test/other/IMP-1995-08-12-a-i0127.jpg,9,6,14.333307,0.98989266
cambridge-definition,data/test/other/LCE-1941-01-03-a-i0020.jpg,9,6,11.254492,0.9829281
cambridge-definition,data/test/other/LCE-1994-10-05-a-i0047.jpg,9,8,8.756802,0.5434743
cambridge-definition,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,0,12.109259,0.5567699
cambridge-definition,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,0,13.041304,0.8757119
cambridge-definition,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,4,10.358321,0.33551747
cambridge-definition,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,7,10.974373,0.7767259
cambridge-definition,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,12.765359,0.61993027
cambridge-definition,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,7,13.826075,0.9850454
cambridge-definition,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,0,13.931579,0.8133183
cambridge-definition,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,0,12.929651,0.6865145
cambridge-definition,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,0,10.693164,0.7650201
cambridge-definition,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,0,15.708376,0.39497653
cambridge-definition,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,8,7.055285,0.33855173
cambridge-definition,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,7,15.550568,0.99524707
cambridge-definition,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,0,12.60552,0.7364071
cambridge-definition,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,7,11.8083935,0.6766546
cambridge-definition,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,12.815314,0.6934101
cambridge-definition,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,0,13.417519,0.8747149
cambridge-definition,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,0,13.482786,0.745051
cambridge-definition,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,0,13.598845,0.7911435
cambridge-definition,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,0,11.178061,0.6070795
cambridge-definition,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,7,11.877185,0.7217012
cambridge-definition,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,12.099309,0.55162835
cambridge-definition,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,1,14.13452,0.9798417
cambridge-definition,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,0,13.5849285,0.875814
cambridge-definition,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,0,10.977136,0.62460357
cambridge-definition,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,7,10.299063,0.59216124
cambridge-definition,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,7,10.8004055,0.75885785
cambridge-definition,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,7,9.93208,0.38947457
cambridge-definition,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,7,13.1129,0.6919458
cambridge-definition,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,1,12.864065,0.62870365
cambridge-definition,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,7,11.749279,0.72958237
cambridge-definition,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,0,13.031824,0.7440939
cambridge-definition,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,0,13.296558,0.84828174
cambridge-definition,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,0,13.281469,0.4830404
cambridge-definition,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,0,13.860781,0.8703446
cambridge-definition,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,0,12.408206,0.737393
cambridge-definition,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,0,12.952287,0.82860726
cambridge-definition,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,12.562504,0.5963732
cambridge-definition,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,0,12.036049,0.61151505
cambridge-definition,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,1,13.123732,0.847233
cambridge-definition,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,0,9.788662,0.779031
cambridge-definition,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,3,14.680603,0.9989285
cambridge-definition,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,0,13.411484,0.6794457
cambridge-definition,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,0,11.651364,0.6827715
cambridge-definition,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,0,14.185987,0.83327955
cambridge-definition,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,7,13.471617,0.9682491
cambridge-definition,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,3,11.56705,0.9658657
cambridge-definition,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,3,8.838337,0.89160335
cambridge-definition,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,3,10.3764715,0.8841837
cambridge-definition,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,3,12.1338215,0.98545
cambridge-definition,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,3,7.7768755,0.46286657
cambridge-definition,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,3,13.013481,0.91152257
cambridge-definition,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,8,8.252756,0.6137913
cambridge-definition,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,3,8.779784,0.5956268
cambridge-definition,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,3,10.477734,0.92084897
cambridge-definition,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,3,8.339925,0.88934356
cambridge-definition,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,3,13.1510725,0.8284527
cambridge-definition,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,3,16.120955,0.99994075
cambridge-definition,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,3,16.101997,0.95120484
cambridge-definition,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,3,13.564877,0.99832255
cambridge-definition,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,6,10.9999,0.6914277
cambridge-definition,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,3,17.220045,0.99126816
cambridge-definition,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,3,15.134437,0.9995641
cambridge-definition,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,3,13.465582,0.9747184
