Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
simple-descriptions,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,4,7.8735514,0.44946077
simple-descriptions,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,15.93008,0.9994784
simple-descriptions,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,0,10.987215,0.88135
simple-descriptions,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,4,14.280913,0.9833245
simple-descriptions,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,5,12.021166,0.55109847
simple-descriptions,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,4,10.550877,0.9658892
simple-descriptions,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,12.540921,0.7815094
simple-descriptions,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,0,11.240377,0.7379476
simple-descriptions,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,12.239099,0.8062134
simple-descriptions,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,8,7.9671564,0.42781258
simple-descriptions,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,4,10.0072975,0.8521603
simple-descriptions,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,4,10.96131,0.6203407
simple-descriptions,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,4,11.743711,0.93484885
simple-descriptions,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,6,9.221598,0.46041688
simple-descriptions,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,14.030864,0.9992467
simple-descriptions,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,6,9.447583,0.46326023
simple-descriptions,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,4,13.699102,0.9843056
simple-descriptions,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,4,13.389895,0.91530824
simple-descriptions,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,4,11.986947,0.9416483
simple-descriptions,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,15.144671,0.99050343
simple-descriptions,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,0,11.09202,0.9203411
simple-descriptions,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,9,7.613631,0.25899363
simple-descriptions,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,4,12.266623,0.96540534
simple-descriptions,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,4,12.542757,0.9789235
simple-descriptions,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,2,10.500314,0.52197284
simple-descriptions,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,4,12.953039,0.9940574
simple-descriptions,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,11.210016,0.82512975
simple-descriptions,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,6,10.869495,0.47029486
simple-descriptions,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,9.01013,0.518933
simple-descriptions,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,4,11.290436,0.5853975
simple-descriptions,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,4,12.422401,0.9361059
simple-descriptions,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,11.623512,0.8036312
simple-descriptions,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,12.369592,0.5926717
simple-descriptions,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,7,10.070261,0.73286724
simple-descriptions,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,6,12.120756,0.85755795
simple-descriptions,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,1,9.077955,0.84956455
simple-descriptions,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,0,11.273628,0.4917202
simple-descriptions,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,12.851616,0.99838066
simple-descriptions,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,12.735847,0.9959435
simple-descriptions,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,4,11.830677,0.4871052
simple-descriptions,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,14.697157,0.9126476
simple-descriptions,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,4,12.119501,0.89339906
simple-descriptions,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,4,12.377741,0.5600503
simple-descriptions,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,6,10.077074,0.4791639
simple-descriptions,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,4,14.766043,0.9814463
simple-descriptions,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,11.062016,0.44838613
simple-descriptions,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,10.087491,0.7217743
simple-descriptions,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,4,12.16678,0.8250225
simple-descriptions,data/test/title/LCE-1942-05-20-a-i0019.jpg,8,8,17.596365,0.99845517
simple-descriptions,data/test/title/LCE-1911-10-18-a-i0084.jpg,8,8,16.659687,0.9931465
simple-descriptions,data/test/title/LCE-1921-12-09-a-i0059.jpg,8,8,17.501715,0.999091
simple-descriptions,data/test/title/LCE-1901-06-01-a-i0012.jpg,8,8,17.770275,0.9982346
simple-descriptions,data/test/title/LCE-1932-07-15-a-i0019.jpg,8,8,17.675213,0.99898773
simple-descriptions,data/test/title/LCE-1911-12-06-a-i0016.jpg,8,8,17.269314,0.99808
simple-descriptions,data/test/title/LCE-1906-07-25-a-i0010.jpg,8,8,13.5994835,0.89819455
simple-descriptions,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,8,8,17.742039,0.9983156
simple-descriptions,data/test/title/LCE-1942-01-21-a-i0014.jpg,8,8,17.099422,0.99873036
simple-descriptions,data/test/title/LCE-1906-10-13-a-i0019.jpg,8,8,16.742123,0.99756205
simple-descriptions,data/test/title/LCE-1944-03-31-a-i0017.jpg,8,8,17.617302,0.99852294
simple-descriptions,data/test/title/LCE-1910-04-27-a-i0002.jpg,8,8,13.622042,0.88793033
simple-descriptions,data/test/title/LCE-1913-03-01-a-i0008.jpg,8,8,16.859245,0.9964055
simple-descriptions,data/test/title/LCE-1910-04-02-a-i0009.jpg,8,8,15.297486,0.9414099
simple-descriptions,data/test/title/LCE-1952-05-02-a-i0002.jpg,8,8,13.227863,0.95898247
simple-descriptions,data/test/title/LCE-1900-03-17-a-i0006.jpg,8,8,14.436937,0.99179244
simple-descriptions,data/test/title/LCE-1953-06-26-a-i0014.jpg,8,8,16.456818,0.9986172
simple-descriptions,data/test/title/LCE-1912-11-23-a-i0020.jpg,8,8,16.877823,0.99768054
simple-descriptions,data/test/title/LCE-1914-05-15-a-i0014.jpg,8,8,12.244776,0.65881324
simple-descriptions,data/test/title/LCE-1908-03-07-a-i0008.jpg,8,8,16.856194,0.99553007
simple-descriptions,data/test/title/LCE-1905-04-08-a-i0010.jpg,8,8,13.947401,0.9549529
simple-descriptions,data/test/title/LCE-1948-04-05-a-i0009.jpg,8,8,14.725138,0.9760626
simple-descriptions,data/test/title/LCE-1931-05-08-a-i0014.jpg,8,8,15.779844,0.9874126
simple-descriptions,data/test/title/LCE-1913-04-09-a-i0015.jpg,8,8,16.231922,0.9940375
simple-descriptions,data/test/title/LCE-1900-08-29-a-i0011.jpg,8,8,18.620687,0.999683
simple-descriptions,data/test/title/LCE-1912-10-19-a-i0010.jpg,8,8,17.061584,0.99153054
simple-descriptions,data/test/title/LCE-1907-01-01-a-i0016.jpg,8,8,18.120895,0.999161
simple-descriptions,data/test/title/LCE-1919-12-12-a-i0013.jpg,8,8,19.371624,0.9998006
simple-descriptions,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,8,8,16.924248,0.99889886
simple-descriptions,data/test/title/LCE-1914-06-19-a-i0015.jpg,8,8,14.706497,0.98628795
simple-descriptions,data/test/title/LCE-1904-07-02-a-i0002.jpg,8,8,12.409941,0.7249093
simple-descriptions,data/test/title/LCE-1904-06-15-a-i0019.jpg,8,8,16.744589,0.99881905
simple-descriptions,data/test/title/LCE-1943-01-27-a-i0017.jpg,8,8,17.559084,0.99831045
simple-descriptions,data/test/title/LCE-1908-08-05-a-i0017.jpg,8,8,17.224419,0.99865437
simple-descriptions,data/test/title/LCE-1904-01-20-a-i0002.jpg,8,8,14.428847,0.9672491
simple-descriptions,data/test/title/LCE-1908-03-28-a-i0012.jpg,8,8,17.043264,0.9978655
simple-descriptions,data/test/title/LCE-1914-07-10-a-i0015.jpg,8,8,17.709932,0.9988011
simple-descriptions,data/test/title/LCE-1906-06-06-a-i0018.jpg,8,8,9.551796,0.7706455
simple-descriptions,data/test/title/LCE-1912-10-12-a-i0009.jpg,8,8,18.33916,0.99872404
simple-descriptions,data/test/title/LCE-1958-06-16-a-i0011.jpg,8,8,14.096598,0.98688406
simple-descriptions,data/test/title/LCE-1935-06-10-a-i0011.jpg,8,8,17.425117,0.99793494
simple-descriptions,data/test/title/LCE-1914-05-01-a-i0002.jpg,8,8,16.16806,0.9977082
simple-descriptions,data/test/title/LCE-1903-04-15-a-i0005.jpg,8,8,14.007284,0.99075294
simple-descriptions,data/test/title/LCE-1913-01-08-a-i0015.jpg,8,8,18.278381,0.99920005
simple-descriptions,data/test/title/LCE-1904-07-27-a-i0010.jpg,8,8,14.800493,0.96722966
simple-descriptions,data/test/title/LCE-1920-12-03-a-i0084.jpg,8,8,17.79462,0.9991431
simple-descriptions,data/test/title/LCE-1907-12-28-a-i0001.jpg,8,8,12.473739,0.84245497
simple-descriptions,data/test/title/LCE-1931-07-10-a-i0012.jpg,8,8,16.329618,0.9985763
simple-descriptions,data/test/title/LCE-1941-08-18-a-i0015.jpg,8,8,17.045523,0.99878687
simple-descriptions,data/test/title/LCE-1901-02-16-a-i0011.jpg,8,8,17.700954,0.9994081
simple-descriptions,data/test/title/LCE-1942-01-02-a-i0012.jpg,8,8,17.388252,0.99777216
simple-descriptions,data/test/title/LCE-1907-08-14-a-i0009.jpg,8,8,16.008133,0.9915064
simple-descriptions,data/test/title/LCE-1933-10-09-a-i0017.jpg,8,8,18.0644,0.9982729
simple-descriptions,data/test/title/LCE-1914-05-11-a-i0016.jpg,8,8,16.260933,0.99471974
simple-descriptions,data/test/title/LCE-1911-10-18-a-i0002.jpg,8,8,13.435936,0.8300934
simple-descriptions,data/test/title/LCE-1919-07-12-a-i0020.jpg,8,8,11.77647,0.80363244
simple-descriptions,data/test/title/LCE-1902-02-19-a-i0007.jpg,8,8,16.229782,0.99234056
simple-descriptions,data/test/title/LCE-1913-02-15-a-i0009.jpg,8,8,18.079422,0.99929833
simple-descriptions,data/test/title/LCE-1909-05-01-a-i0001.jpg,8,8,14.296265,0.93899935
simple-descriptions,data/test/title/LCE-1943-01-27-a-i0008.jpg,8,8,13.500429,0.96210456
simple-descriptions,data/test/title/LCE-1950-02-24-a-i0001.jpg,8,8,18.614124,0.99943763
simple-descriptions,data/test/title/LCE-1948-09-17-a-i0020.jpg,8,8,16.772402,0.9943421
simple-descriptions,data/test/title/LCE-1906-06-09-a-i0002.jpg,8,8,13.902277,0.9244477
simple-descriptions,data/test/title/LCE-1933-02-01-a-i0009.jpg,8,8,14.846083,0.960463
simple-descriptions,data/test/title/LCE-1906-03-14-a-i0020.jpg,8,8,13.975645,0.92618006
simple-descriptions,data/test/title/LCE-1926-12-24-a-i0057.jpg,8,8,17.606434,0.9985216
simple-descriptions,data/test/title/LCE-1915-04-17-a-i0011.jpg,8,8,18.438498,0.9996712
simple-descriptions,data/test/title/LCE-1923-03-09-a-i0051.jpg,8,8,17.097406,0.9983272
simple-descriptions,data/test/title/LCE-1948-06-09-a-i0015.jpg,8,8,16.53384,0.99761224
simple-descriptions,data/test/title/LCE-1933-09-15-a-i0015.jpg,8,8,16.046574,0.99456304
simple-descriptions,data/test/title/LCE-1910-12-31-a-i0018.jpg,8,8,15.46262,0.9927683
simple-descriptions,data/test/title/LCE-1908-10-07-a-i0011.jpg,8,8,18.583206,0.9997136
simple-descriptions,data/test/title/LCE-1952-02-27-a-i0002.jpg,8,8,16.193663,0.99614125
simple-descriptions,data/test/title/LCE-1908-09-26-a-i0010.jpg,8,8,19.384684,0.99984515
simple-descriptions,data/test/title/LCE-1915-04-07-a-i0012.jpg,8,8,13.031198,0.9007781
simple-descriptions,data/test/title/LCE-1906-02-03-a-i0003.jpg,8,0,10.796249,0.48783854
simple-descriptions,data/test/title/LCE-1915-12-08-a-i0013.jpg,8,8,17.092903,0.9988219
simple-descriptions,data/test/title/LCE-1904-03-09-a-i0001.jpg,8,8,17.420212,0.9993754
simple-descriptions,data/test/title/LCE-1933-05-03-a-i0012.jpg,8,8,16.976004,0.9875458
simple-descriptions,data/test/title/LCE-1949-12-19-a-i0016.jpg,8,8,16.871988,0.9980186
simple-descriptions,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,16.037458,0.9998915
simple-descriptions,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,17.934212,0.9999896
simple-descriptions,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,16.985435,0.9998981
simple-descriptions,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,19.020172,0.9999825
simple-descriptions,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,18.094898,0.99995255
simple-descriptions,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,15.245857,0.9992473
simple-descriptions,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,16.893774,0.9998628
simple-descriptions,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,18.693071,0.9999914
simple-descriptions,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,15.817152,0.9991386
simple-descriptions,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,16.062405,0.9991186
simple-descriptions,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,18.017448,0.9999702
simple-descriptions,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,13.975634,0.9968352
simple-descriptions,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,14.665398,0.99549234
simple-descriptions,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,15.103278,0.9983571
simple-descriptions,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,13.561502,0.9951036
simple-descriptions,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,14.641423,0.9924604
simple-descriptions,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,17.98996,0.9998493
simple-descriptions,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,11.819355,0.98810834
simple-descriptions,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,17.147148,0.9999311
simple-descriptions,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,16.62754,0.99992037
simple-descriptions,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,14.189314,0.99938476
simple-descriptions,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,15.684528,0.9990638
simple-descriptions,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,12.284661,0.9756649
simple-descriptions,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,15.745021,0.99993634
simple-descriptions,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,14.252599,0.999496
simple-descriptions,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,15.173208,0.99856526
simple-descriptions,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,12.363743,0.97922945
simple-descriptions,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,16.827461,0.9998764
simple-descriptions,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,16.712976,0.99986994
simple-descriptions,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,16.547384,0.99988544
simple-descriptions,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,17.059399,0.99946505
simple-descriptions,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,16.504322,0.99948394
simple-descriptions,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,15.140621,0.9928964
simple-descriptions,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,17.55584,0.9999088
simple-descriptions,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,17.079418,0.99990404
simple-descriptions,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,17.81311,0.99981266
simple-descriptions,data/test/other/LCE-1926-11-05-a-i0060.jpg,9,8,5.016676,0.6538094
simple-descriptions,data/test/other/IMP-1995-08-12-a-i0127.jpg,9,4,10.435791,0.62748194
simple-descriptions,data/test/other/LCE-1941-01-03-a-i0020.jpg,9,8,7.4672384,0.8759145
simple-descriptions,data/test/other/LCE-1994-10-05-a-i0047.jpg,9,9,7.915643,0.85713494
simple-descriptions,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,14.404787,0.52102375
simple-descriptions,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,16.414883,0.99816364
simple-descriptions,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,6,9.788147,0.6358481
simple-descriptions,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,8,9.854463,0.8801115
simple-descriptions,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,14.464509,0.9666511
simple-descriptions,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,12.94672,0.9630811
simple-descriptions,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,18.160774,0.995513
simple-descriptions,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,12.782408,0.7563661
simple-descriptions,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,13.38757,0.96258545
simple-descriptions,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,1,12.329517,0.4369568
simple-descriptions,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,13.935932,0.9978218
simple-descriptions,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,8,10.652973,0.7004887
simple-descriptions,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,14.6265135,0.99422437
simple-descriptions,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,14.1675825,0.9924845
simple-descriptions,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,14.579687,0.6898384
simple-descriptions,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,15.888413,0.99648225
simple-descriptions,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,17.15217,0.9970245
simple-descriptions,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,16.221027,0.9933624
simple-descriptions,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,11.256752,0.94943196
simple-descriptions,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,8,9.600508,0.5566035
simple-descriptions,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,13.131365,0.74867165
simple-descriptions,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,1,14.395637,0.6614673
simple-descriptions,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,18.179525,0.99960405
simple-descriptions,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,14.398322,0.9956475
simple-descriptions,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,14.6151285,0.99565876
simple-descriptions,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,11.601803,0.979042
simple-descriptions,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,13.183872,0.98396
simple-descriptions,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,10.504795,0.79955226
simple-descriptions,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,2,11.880383,0.49834415
simple-descriptions,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,8.653482,0.7909237
simple-descriptions,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,15.524221,0.99417454
simple-descriptions,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,14.644824,0.9905128
simple-descriptions,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,18.42536,0.9975961
simple-descriptions,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,16.873291,0.99717355
simple-descriptions,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,1,13.316975,0.95529914
simple-descriptions,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,1,15.090055,0.99353
simple-descriptions,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,15.550764,0.9940919
simple-descriptions,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,1,13.39868,0.9311173
simple-descriptions,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,1,14.756996,0.81855696
simple-descriptions,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,13.148615,0.9745633
simple-descriptions,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,15.953687,0.9999213
simple-descriptions,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,1,15.815474,0.9923366
simple-descriptions,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,1,12.920395,0.97392714
simple-descriptions,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,1,18.460632,0.9984255
simple-descriptions,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,8,8.855251,0.5289387
simple-descriptions,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,0,10.781385,0.7582629
simple-descriptions,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,13.507231,0.997378
simple-descriptions,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,12.85651,0.99686915
simple-descriptions,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,11.340244,0.9893461
simple-descriptions,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,9.552814,0.93132913
simple-descriptions,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,18.312813,0.9999728
simple-descriptions,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,9,7.570753,0.4844077
simple-descriptions,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,9.37277,0.9780311
simple-descriptions,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,13.646128,0.9990097
simple-descriptions,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,13.548309,0.99955577
simple-descriptions,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,15.656086,0.9999329
simple-descriptions,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,18.572723,0.9999975
simple-descriptions,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,18.055384,0.9999896
simple-descriptions,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,11.206383,0.995427
simple-descriptions,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,4,10.110086,0.96263075
simple-descriptions,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,14.850124,0.9998559
simple-descriptions,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,17.588528,0.99998796
simple-descriptions,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,4,15.062645,0.9976299
