Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
chat-gpt-analogies,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,4,7.7090087,0.38648057
chat-gpt-analogies,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,11.483625,0.97964615
chat-gpt-analogies,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,9,7.1956196,0.48556566
chat-gpt-analogies,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,11.000292,0.6103802
chat-gpt-analogies,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,0,9.313463,0.94777536
chat-gpt-analogies,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,4,7.6662364,0.30765742
chat-gpt-analogies,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,5,12.770735,0.92635286
chat-gpt-analogies,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,4,9.488754,0.7001724
chat-gpt-analogies,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,15.789251,0.70996875
chat-gpt-analogies,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,3,8.474729,0.518248
chat-gpt-analogies,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,13.768435,0.9960108
chat-gpt-analogies,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,5,7.342004,0.43479848
chat-gpt-analogies,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,0,13.759983,0.98577917
chat-gpt-analogies,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,11.926322,0.9692917
chat-gpt-analogies,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,0,8.695694,0.8629291
chat-gpt-analogies,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,0,7.587194,0.43851465
chat-gpt-analogies,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,9.54261,0.77142024
chat-gpt-analogies,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,2,10.139133,0.64062035
chat-gpt-analogies,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,4,8.628622,0.5315926
chat-gpt-analogies,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,0,13.904539,0.9275629
chat-gpt-analogies,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,10.309862,0.9797524
chat-gpt-analogies,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,12.084692,0.9896003
chat-gpt-analogies,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,0,8.227982,0.84799093
chat-gpt-analogies,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,9,7.7258453,0.57381225
chat-gpt-analogies,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,2,11.22023,0.4395863
chat-gpt-analogies,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,8,6.3372636,0.21330519
chat-gpt-analogies,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,9,7.8763976,0.3745195
chat-gpt-analogies,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,0,7.531705,0.57392985
chat-gpt-analogies,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,10.109144,0.9543875
chat-gpt-analogies,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,0,8.496701,0.52735037
chat-gpt-analogies,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,8.884255,0.45439437
chat-gpt-analogies,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,10.939154,0.97142494
chat-gpt-analogies,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,0,12.560593,0.49746135
chat-gpt-analogies,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,10.589796,0.93645716
chat-gpt-analogies,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,8.152483,0.47473907
chat-gpt-analogies,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,9,7.62011,0.70767915
chat-gpt-analogies,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,8,8.903491,0.24051298
chat-gpt-analogies,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,3,5.887753,0.25177374
chat-gpt-analogies,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,0,8.3959,0.37765822
chat-gpt-analogies,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,9.156977,0.57365566
chat-gpt-analogies,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,0,10.075025,0.49477094
chat-gpt-analogies,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,8,15.322182,0.9896465
chat-gpt-analogies,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,11.124972,0.9879589
chat-gpt-analogies,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,0,10.895896,0.7272197
chat-gpt-analogies,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,14.042581,0.9674597
chat-gpt-analogies,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,0,12.655729,0.9090918
chat-gpt-analogies,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,0,12.06088,0.9578747
chat-gpt-analogies,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,10.179808,0.66593415
chat-gpt-analogies,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,15.145981,0.9847077
chat-gpt-analogies,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,9.965956,0.5786157
chat-gpt-analogies,data/test/title/LCE-1942-05-20-a-i0019.jpg,8,3,11.345353,0.85278124
chat-gpt-analogies,data/test/title/LCE-1911-10-18-a-i0084.jpg,8,3,11.889797,0.7877096
chat-gpt-analogies,data/test/title/LCE-1921-12-09-a-i0059.jpg,8,8,11.773419,0.636901
chat-gpt-analogies,data/test/title/LCE-1901-06-01-a-i0012.jpg,8,9,10.749426,0.8646498
chat-gpt-analogies,data/test/title/LCE-1932-07-15-a-i0019.jpg,8,3,11.136331,0.53301007
chat-gpt-analogies,data/test/title/LCE-1911-12-06-a-i0016.jpg,8,3,12.347033,0.9344632
chat-gpt-analogies,data/test/title/LCE-1906-07-25-a-i0010.jpg,8,9,12.187611,0.99870825
chat-gpt-analogies,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,8,3,12.8129635,0.94808495
chat-gpt-analogies,data/test/title/LCE-1942-01-21-a-i0014.jpg,8,3,10.880463,0.8037952
chat-gpt-analogies,data/test/title/LCE-1906-10-13-a-i0019.jpg,8,3,10.033899,0.6455468
chat-gpt-analogies,data/test/title/LCE-1944-03-31-a-i0017.jpg,8,3,10.381587,0.6811458
chat-gpt-analogies,data/test/title/LCE-1910-04-27-a-i0002.jpg,8,9,10.964557,0.546314
chat-gpt-analogies,data/test/title/LCE-1913-03-01-a-i0008.jpg,8,9,8.901947,0.50059366
chat-gpt-analogies,data/test/title/LCE-1910-04-02-a-i0009.jpg,8,3,12.407569,0.95594245
chat-gpt-analogies,data/test/title/LCE-1952-05-02-a-i0002.jpg,8,3,9.136051,0.6002938
chat-gpt-analogies,data/test/title/LCE-1900-03-17-a-i0006.jpg,8,3,7.754617,0.54332924
chat-gpt-analogies,data/test/title/LCE-1953-06-26-a-i0014.jpg,8,3,9.378288,0.5378502
chat-gpt-analogies,data/test/title/LCE-1912-11-23-a-i0020.jpg,8,8,12.277147,0.56212395
chat-gpt-analogies,data/test/title/LCE-1914-05-15-a-i0014.jpg,8,9,10.604961,0.67827463
chat-gpt-analogies,data/test/title/LCE-1908-03-07-a-i0008.jpg,8,3,12.0753975,0.9597571
chat-gpt-analogies,data/test/title/LCE-1905-04-08-a-i0010.jpg,8,9,11.701607,0.99452025
chat-gpt-analogies,data/test/title/LCE-1948-04-05-a-i0009.jpg,8,9,11.788796,0.99750024
chat-gpt-analogies,data/test/title/LCE-1931-05-08-a-i0014.jpg,8,3,10.731365,0.6964393
chat-gpt-analogies,data/test/title/LCE-1913-04-09-a-i0015.jpg,8,3,12.3420105,0.94506514
chat-gpt-analogies,data/test/title/LCE-1900-08-29-a-i0011.jpg,8,9,9.5806875,0.5187733
chat-gpt-analogies,data/test/title/LCE-1912-10-19-a-i0010.jpg,8,3,12.111006,0.9125145
chat-gpt-analogies,data/test/title/LCE-1907-01-01-a-i0016.jpg,8,3,11.451271,0.8546908
chat-gpt-analogies,data/test/title/LCE-1919-12-12-a-i0013.jpg,8,9,9.346064,0.5248524
chat-gpt-analogies,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,8,3,12.11795,0.9795441
chat-gpt-analogies,data/test/title/LCE-1914-06-19-a-i0015.jpg,8,3,9.17074,0.8034182
chat-gpt-analogies,data/test/title/LCE-1904-07-02-a-i0002.jpg,8,0,9.782322,0.71005857
chat-gpt-analogies,data/test/title/LCE-1904-06-15-a-i0019.jpg,8,3,10.973275,0.70305884
chat-gpt-analogies,data/test/title/LCE-1943-01-27-a-i0017.jpg,8,3,10.74694,0.79087734
chat-gpt-analogies,data/test/title/LCE-1908-08-05-a-i0017.jpg,8,3,11.02301,0.81101996
chat-gpt-analogies,data/test/title/LCE-1904-01-20-a-i0002.jpg,8,9,10.260433,0.46669903
chat-gpt-analogies,data/test/title/LCE-1908-03-28-a-i0012.jpg,8,9,10.330878,0.7528477
chat-gpt-analogies,data/test/title/LCE-1914-07-10-a-i0015.jpg,8,3,9.457993,0.43744865
chat-gpt-analogies,data/test/title/LCE-1906-06-06-a-i0018.jpg,8,9,7.161694,0.39478403
chat-gpt-analogies,data/test/title/LCE-1912-10-12-a-i0009.jpg,8,3,12.950727,0.96445715
chat-gpt-analogies,data/test/title/LCE-1958-06-16-a-i0011.jpg,8,3,12.328239,0.97226316
chat-gpt-analogies,data/test/title/LCE-1935-06-10-a-i0011.jpg,8,3,12.412969,0.94545394
chat-gpt-analogies,data/test/title/LCE-1914-05-01-a-i0002.jpg,8,9,8.432165,0.42975104
chat-gpt-analogies,data/test/title/LCE-1903-04-15-a-i0005.jpg,8,3,9.15364,0.89889747
chat-gpt-analogies,data/test/title/LCE-1913-01-08-a-i0015.jpg,8,3,10.1619,0.60569656
chat-gpt-analogies,data/test/title/LCE-1904-07-27-a-i0010.jpg,8,9,12.224027,0.9972536
chat-gpt-analogies,data/test/title/LCE-1920-12-03-a-i0084.jpg,8,3,10.85321,0.7485512
chat-gpt-analogies,data/test/title/LCE-1907-12-28-a-i0001.jpg,8,9,11.630844,0.99376523
chat-gpt-analogies,data/test/title/LCE-1931-07-10-a-i0012.jpg,8,3,9.771515,0.6158109
chat-gpt-analogies,data/test/title/LCE-1941-08-18-a-i0015.jpg,8,8,11.469271,0.536191
chat-gpt-analogies,data/test/title/LCE-1901-02-16-a-i0011.jpg,8,3,9.805773,0.608054
chat-gpt-analogies,data/test/title/LCE-1942-01-02-a-i0012.jpg,8,3,10.223806,0.7847992
chat-gpt-analogies,data/test/title/LCE-1907-08-14-a-i0009.jpg,8,3,11.808302,0.9158044
chat-gpt-analogies,data/test/title/LCE-1933-10-09-a-i0017.jpg,8,3,10.698744,0.58524567
chat-gpt-analogies,data/test/title/LCE-1914-05-11-a-i0016.jpg,8,9,8.343349,0.31467858
chat-gpt-analogies,data/test/title/LCE-1911-10-18-a-i0002.jpg,8,9,11.327999,0.71633357
chat-gpt-analogies,data/test/title/LCE-1919-07-12-a-i0020.jpg,8,9,10.952162,0.99147135
chat-gpt-analogies,data/test/title/LCE-1902-02-19-a-i0007.jpg,8,3,9.699564,0.8497522
chat-gpt-analogies,data/test/title/LCE-1913-02-15-a-i0009.jpg,8,3,11.090757,0.7244858
chat-gpt-analogies,data/test/title/LCE-1909-05-01-a-i0001.jpg,8,9,12.563504,0.99741143
chat-gpt-analogies,data/test/title/LCE-1943-01-27-a-i0008.jpg,8,9,10.979826,0.99204755
chat-gpt-analogies,data/test/title/LCE-1950-02-24-a-i0001.jpg,8,3,12.472717,0.9052067
chat-gpt-analogies,data/test/title/LCE-1948-09-17-a-i0020.jpg,8,3,11.446049,0.9058264
chat-gpt-analogies,data/test/title/LCE-1906-06-09-a-i0002.jpg,8,3,10.282022,0.47901192
chat-gpt-analogies,data/test/title/LCE-1933-02-01-a-i0009.jpg,8,9,12.427707,0.9969024
chat-gpt-analogies,data/test/title/LCE-1906-03-14-a-i0020.jpg,8,9,11.017838,0.8008989
chat-gpt-analogies,data/test/title/LCE-1926-12-24-a-i0057.jpg,8,3,12.058354,0.89314383
chat-gpt-analogies,data/test/title/LCE-1915-04-17-a-i0011.jpg,8,3,10.886295,0.8775341
chat-gpt-analogies,data/test/title/LCE-1923-03-09-a-i0051.jpg,8,3,12.447315,0.8324592
chat-gpt-analogies,data/test/title/LCE-1948-06-09-a-i0015.jpg,8,3,12.185017,0.97477436
chat-gpt-analogies,data/test/title/LCE-1933-09-15-a-i0015.jpg,8,3,10.312911,0.79819334
chat-gpt-analogies,data/test/title/LCE-1910-12-31-a-i0018.jpg,8,3,10.993683,0.5624245
chat-gpt-analogies,data/test/title/LCE-1908-10-07-a-i0011.jpg,8,3,10.473782,0.690938
chat-gpt-analogies,data/test/title/LCE-1952-02-27-a-i0002.jpg,8,3,10.03969,0.7338324
chat-gpt-analogies,data/test/title/LCE-1908-09-26-a-i0010.jpg,8,3,9.6915455,0.37477255
chat-gpt-analogies,data/test/title/LCE-1915-04-07-a-i0012.jpg,8,3,11.118721,0.7852803
chat-gpt-analogies,data/test/title/LCE-1906-02-03-a-i0003.jpg,8,0,9.456595,0.8710449
chat-gpt-analogies,data/test/title/LCE-1915-12-08-a-i0013.jpg,8,8,10.123708,0.48358262
chat-gpt-analogies,data/test/title/LCE-1904-03-09-a-i0001.jpg,8,3,10.505545,0.7872479
chat-gpt-analogies,data/test/title/LCE-1933-05-03-a-i0012.jpg,8,3,10.846006,0.869004
chat-gpt-analogies,data/test/title/LCE-1949-12-19-a-i0016.jpg,8,3,11.198109,0.8958275
chat-gpt-analogies,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,13.220894,0.99932456
chat-gpt-analogies,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,13.663707,0.99933535
chat-gpt-analogies,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,13.285375,0.99833614
chat-gpt-analogies,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,15.349441,0.9995815
chat-gpt-analogies,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,13.852689,0.99898106
chat-gpt-analogies,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,11.044471,0.9869538
chat-gpt-analogies,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,12.263429,0.99700767
chat-gpt-analogies,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,12.460734,0.9931733
chat-gpt-analogies,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,15.148583,0.9993864
chat-gpt-analogies,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,13.531964,0.9988078
chat-gpt-analogies,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,12.971561,0.995862
chat-gpt-analogies,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,13.04524,0.9969428
chat-gpt-analogies,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,13.322498,0.9967616
chat-gpt-analogies,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,12.47802,0.9970118
chat-gpt-analogies,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,11.584659,0.9901271
chat-gpt-analogies,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,15.092229,0.9981353
chat-gpt-analogies,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,13.913937,0.9988411
chat-gpt-analogies,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,12.276821,0.99588746
chat-gpt-analogies,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,12.975723,0.99621385
chat-gpt-analogies,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,13.663924,0.99978536
chat-gpt-analogies,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,13.242828,0.9977285
chat-gpt-analogies,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,13.924101,0.997883
chat-gpt-analogies,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,10.50437,0.97212887
chat-gpt-analogies,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,10.894545,0.99459684
chat-gpt-analogies,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,8.468969,0.94977933
chat-gpt-analogies,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,11.131767,0.9854655
chat-gpt-analogies,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,12.096977,0.99000907
chat-gpt-analogies,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,11.78146,0.9962716
chat-gpt-analogies,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,10.555256,0.97379476
chat-gpt-analogies,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,13.621286,0.9975975
chat-gpt-analogies,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,13.323769,0.9958508
chat-gpt-analogies,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,13.631594,0.9977385
chat-gpt-analogies,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,15.471109,0.998329
chat-gpt-analogies,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,13.68487,0.9988673
chat-gpt-analogies,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,14.029251,0.9992736
chat-gpt-analogies,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,15.041136,0.9994217
chat-gpt-analogies,data/test/other/LCE-1926-11-05-a-i0060.jpg,9,8,4.2846584,0.3221174
chat-gpt-analogies,data/test/other/IMP-1995-08-12-a-i0127.jpg,9,0,9.006637,0.58924323
chat-gpt-analogies,data/test/other/LCE-1941-01-03-a-i0020.jpg,9,8,6.3873124,0.7928811
chat-gpt-analogies,data/test/other/LCE-1994-10-05-a-i0047.jpg,9,9,8.357371,0.98332316
chat-gpt-analogies,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,12.7617,0.9847392
chat-gpt-analogies,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,8.7328825,0.5030547
chat-gpt-analogies,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,8.891453,0.49191225
chat-gpt-analogies,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,6,7.127734,0.6030003
chat-gpt-analogies,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,11.610228,0.9459467
chat-gpt-analogies,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,2,9.406515,0.4729589
chat-gpt-analogies,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,11.252752,0.734754
chat-gpt-analogies,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,13.238522,0.7830769
chat-gpt-analogies,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,9,6.5577946,0.3524064
chat-gpt-analogies,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,0,11.246434,0.31034678
chat-gpt-analogies,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,9,5.265004,0.42877942
chat-gpt-analogies,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,6,9.093216,0.8468405
chat-gpt-analogies,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,2,9.08763,0.7773988
chat-gpt-analogies,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,2,7.428074,0.45041615
chat-gpt-analogies,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,12.102042,0.98173666
chat-gpt-analogies,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,10.958931,0.8037316
chat-gpt-analogies,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,10.93421,0.61763144
chat-gpt-analogies,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,9.800842,0.672103
chat-gpt-analogies,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,9,7.3134165,0.47145876
chat-gpt-analogies,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,8,7.222931,0.44793358
chat-gpt-analogies,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,11.10218,0.877627
chat-gpt-analogies,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,10.019682,0.8816793
chat-gpt-analogies,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,6,9.446157,0.43175605
chat-gpt-analogies,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,6,7.1128387,0.4946817
chat-gpt-analogies,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,9,6.5168037,0.32315055
chat-gpt-analogies,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,6,7.5404625,0.3511043
chat-gpt-analogies,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,9,8.064943,0.8341585
chat-gpt-analogies,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,6,8.275972,0.795936
chat-gpt-analogies,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,2,11.583645,0.9158926
chat-gpt-analogies,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,6,7.043583,0.64435947
chat-gpt-analogies,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,2,10.275606,0.7055817
chat-gpt-analogies,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,2,9.740258,0.57496464
chat-gpt-analogies,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,11.510355,0.7843672
chat-gpt-analogies,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,9.814662,0.48278096
chat-gpt-analogies,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,9.553862,0.8131564
chat-gpt-analogies,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,9.946444,0.8595079
chat-gpt-analogies,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,9.522776,0.71032876
chat-gpt-analogies,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,10.099128,0.8908622
chat-gpt-analogies,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,11.126459,0.9546888
chat-gpt-analogies,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,9,6.187718,0.2855895
chat-gpt-analogies,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,15.093689,0.99767834
chat-gpt-analogies,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,2,10.378447,0.7012588
chat-gpt-analogies,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,7.8040204,0.72264093
chat-gpt-analogies,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,10.702711,0.5499507
chat-gpt-analogies,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,8,7.376631,0.5134344
chat-gpt-analogies,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,0,11.023994,0.8556284
chat-gpt-analogies,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,0,9.479395,0.8188347
chat-gpt-analogies,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,8.656372,0.6356949
