Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
spanish_prompts0,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,13.221729,0.55010897
spanish_prompts0,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,3,20.652882,0.9999976
spanish_prompts0,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,3,11.870356,0.9296545
spanish_prompts0,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,10.535471,0.7577393
spanish_prompts0,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,2,10.762811,0.5947137
spanish_prompts0,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,3,13.401501,0.91999495
spanish_prompts0,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,3,12.04133,0.63581604
spanish_prompts0,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,0,11.633935,0.55964255
spanish_prompts0,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,3,14.192535,0.9002833
spanish_prompts0,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,3,10.959349,0.4934585
spanish_prompts0,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,8.657657,0.6375702
spanish_prompts0,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,15.052941,0.715083
spanish_prompts0,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,3,11.033729,0.4952262
spanish_prompts0,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,3,12.790724,0.9114259
spanish_prompts0,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,3,9.52079,0.6115454
spanish_prompts0,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,6,9.403591,0.34236196
spanish_prompts0,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,3,13.768176,0.9266262
spanish_prompts0,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,3,12.702078,0.970335
spanish_prompts0,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,3,12.616607,0.525027
spanish_prompts0,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,3,19.631943,0.9998747
spanish_prompts0,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,3,14.885412,0.9939971
spanish_prompts0,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,3,9.97837,0.39773917
spanish_prompts0,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,4,9.16794,0.4973754
spanish_prompts0,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,3,13.856922,0.9474618
spanish_prompts0,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,2,10.997855,0.3550335
spanish_prompts0,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,6,12.245042,0.44408926
spanish_prompts0,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,20.774715,0.9999534
spanish_prompts0,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,3,8.008485,0.7362746
spanish_prompts0,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,3,15.859175,0.9874756
spanish_prompts0,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,10.783472,0.5616453
spanish_prompts0,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,12.201069,0.92318
spanish_prompts0,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,3,21.66493,0.99999356
spanish_prompts0,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,13.501286,0.7204581
spanish_prompts0,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,3,17.078707,0.99693716
spanish_prompts0,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,12.805542,0.8309735
spanish_prompts0,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,3,16.182964,0.95200163
spanish_prompts0,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,3,11.890168,0.5829587
spanish_prompts0,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,3,15.175396,0.9914808
spanish_prompts0,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,11.6758175,0.92590106
spanish_prompts0,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,3,15.02541,0.8433746
spanish_prompts0,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,3,17.848074,0.999967
spanish_prompts0,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,3,16.768723,0.99961543
spanish_prompts0,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,3,16.492214,0.99933845
spanish_prompts0,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,3,15.182238,0.99453163
spanish_prompts0,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,3,16.98914,0.99984145
spanish_prompts0,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,3,18.636162,0.99990046
spanish_prompts0,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,3,10.049311,0.9231356
spanish_prompts0,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,17.618591,0.9996942
spanish_prompts0,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,18.138632,0.9989247
spanish_prompts0,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,3,15.561619,0.9989435
spanish_prompts0,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,17.73077,0.9999411
spanish_prompts0,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,18.996521,0.99996936
spanish_prompts0,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,3,16.03983,0.99866617
spanish_prompts0,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,19.871477,0.9999856
spanish_prompts0,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,3,13.636616,0.9993507
spanish_prompts0,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,15.862725,0.99958724
spanish_prompts0,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,18.493534,0.99986243
spanish_prompts0,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,3,15.393511,0.99945563
spanish_prompts0,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,13.801321,0.9953483
spanish_prompts0,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,17.298534,0.99974746
spanish_prompts0,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,3,12.496195,0.9892201
spanish_prompts0,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,3,11.691924,0.9737482
spanish_prompts0,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,20.543158,0.9998702
spanish_prompts0,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,17.900486,0.9983456
spanish_prompts0,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,3,12.999647,0.9727358
spanish_prompts0,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,19.374947,0.99997437
spanish_prompts0,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,18.186415,0.9998447
spanish_prompts0,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,3,16.732841,0.9990231
spanish_prompts0,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,16.763973,0.999706
spanish_prompts0,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,16.605751,0.99937624
spanish_prompts0,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,3,14.396114,0.9755914
spanish_prompts0,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,3,15.257833,0.99773395
spanish_prompts0,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,17.89103,0.9999807
spanish_prompts0,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,18.103674,0.99992526
spanish_prompts0,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,18.238495,0.9999466
spanish_prompts0,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,18.31465,0.9999417
spanish_prompts0,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,16.549007,0.9996332
spanish_prompts0,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,3,10.816805,0.98937726
spanish_prompts0,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,19.174023,0.9993698
spanish_prompts0,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,16.032196,0.99964
spanish_prompts0,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,19.670307,0.9999888
spanish_prompts0,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,3,14.355784,0.99531686
spanish_prompts0,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,14.187506,0.9994148
spanish_prompts0,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,19.75726,0.99995625
spanish_prompts0,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,3,12.132122,0.9813067
spanish_prompts0,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,18.063904,0.9919367
spanish_prompts0,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,10.372259,0.96537817
spanish_prompts0,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,3,15.50275,0.9979214
spanish_prompts0,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,16.58319,0.9997656
spanish_prompts0,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,3,15.547167,0.9987311
spanish_prompts0,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,18.385082,0.9944793
spanish_prompts0,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,17.939028,0.99987805
spanish_prompts0,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,20.969742,0.99997437
spanish_prompts0,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,3,15.011299,0.98129934
spanish_prompts0,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,19.407677,0.99996936
spanish_prompts0,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,3,10.506587,0.96620595
spanish_prompts0,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,17.77566,0.99992526
spanish_prompts0,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,3,17.931059,0.99991167
spanish_prompts0,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,11.103156,0.97713643
spanish_prompts0,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,3,9.366215,0.9269807
spanish_prompts0,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,20.19891,0.9999888
spanish_prompts0,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,19.270256,0.9999858
spanish_prompts0,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,19.753529,0.999959
spanish_prompts0,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,12.462481,0.98787177
spanish_prompts0,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,17.584175,0.9999672
spanish_prompts0,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,17.463062,0.9940584
spanish_prompts0,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,17.146523,0.99856794
spanish_prompts0,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,3,16.482428,0.9994179
spanish_prompts0,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,18.583311,0.99998176
spanish_prompts0,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,17.025936,0.9939614
spanish_prompts0,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,3,15.929724,0.99984515
spanish_prompts0,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,15.942788,0.99824274
spanish_prompts0,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,15.11517,0.9993031
spanish_prompts0,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,19.387373,0.9999509
spanish_prompts0,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,16.603048,0.99991214
spanish_prompts0,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,3,10.505478,0.9283715
spanish_prompts0,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,3,17.407988,0.99973804
spanish_prompts0,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,16.444466,0.99924916
spanish_prompts0,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,18.42057,0.99990857
spanish_prompts0,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,17.882177,0.9970932
spanish_prompts0,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,9.045073,0.77064115
spanish_prompts0,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,9.965887,0.87834716
spanish_prompts0,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,3,9.044144,0.82996225
spanish_prompts0,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,3,10.117976,0.87936145
spanish_prompts0,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,9.957177,0.5790993
spanish_prompts0,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,3,7.8793817,0.7744826
spanish_prompts0,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,3,7.0698366,0.66771245
spanish_prompts0,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,3,9.1579895,0.6102449
spanish_prompts0,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,3,9.960836,0.9615373
spanish_prompts0,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,10.935782,0.8770981
spanish_prompts0,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,11.66136,0.77416205
spanish_prompts0,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,3,7.3041997,0.63610107
spanish_prompts0,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,3,11.100991,0.9199994
spanish_prompts0,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,3,10.546952,0.9289832
spanish_prompts0,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,10.889316,0.6152969
spanish_prompts0,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,3,9.664162,0.5954457
spanish_prompts0,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,3,10.392048,0.6588219
spanish_prompts0,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,3,8.07373,0.90109736
spanish_prompts0,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,8.042336,0.42292365
spanish_prompts0,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,10.516011,0.9240776
spanish_prompts0,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,11.09099,0.97687405
spanish_prompts0,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,3,9.721673,0.80257756
spanish_prompts0,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,3,10.810195,0.98603606
spanish_prompts0,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,9.222183,0.9032388
spanish_prompts0,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,6.785731,0.5648576
spanish_prompts0,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,3,10.673883,0.912516
spanish_prompts0,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,3,9.370167,0.7286119
spanish_prompts0,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,3,10.554114,0.5677381
spanish_prompts0,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,3,10.096123,0.62660456
spanish_prompts0,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,11.868851,0.5831236
spanish_prompts0,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,3,12.263454,0.9092107
spanish_prompts0,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,3,8.402759,0.81763667
spanish_prompts0,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,3,11.480125,0.9530185
spanish_prompts0,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,3,9.99538,0.6837351
spanish_prompts0,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,3,9.5665245,0.97177786
spanish_prompts0,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,9.68912,0.69228506
spanish_prompts0,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,1,10.986637,0.83626586
spanish_prompts0,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,13.220839,0.95190775
spanish_prompts0,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,3,8.543726,0.6250793
spanish_prompts0,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,1,8.456129,0.4887492
spanish_prompts0,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,13.108124,0.9888953
spanish_prompts0,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,15.12347,0.9358557
spanish_prompts0,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,14.321005,0.9843374
spanish_prompts0,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,3,7.744857,0.30538023
spanish_prompts0,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,13.837751,0.9957534
spanish_prompts0,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,3,16.757236,0.9573513
spanish_prompts0,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,13.225586,0.9487856
spanish_prompts0,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,6,7.508069,0.36555907
spanish_prompts0,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,12.967192,0.99080867
spanish_prompts0,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,13.565849,0.96774477
spanish_prompts0,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,11.471219,0.8324
spanish_prompts0,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,13.370831,0.98578763
spanish_prompts0,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,13.960623,0.9749068
spanish_prompts0,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,12.874363,0.9699119
spanish_prompts0,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,15.651722,0.8941464
spanish_prompts0,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,1,8.323097,0.57411844
spanish_prompts0,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,10.945773,0.9497913
spanish_prompts0,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,1,10.601665,0.5213493
spanish_prompts0,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,14.003988,0.9811055
spanish_prompts0,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,13.272296,0.97177315
spanish_prompts0,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,15.151047,0.98509306
spanish_prompts0,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,9.375053,0.8633581
spanish_prompts0,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,13.774639,0.97821814
spanish_prompts0,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,11.150412,0.9702304
spanish_prompts0,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,3,10.400999,0.6140379
spanish_prompts0,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,7.8465576,0.94979745
spanish_prompts0,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,13.288389,0.8726825
spanish_prompts0,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,11.684353,0.84751445
spanish_prompts0,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,14.929139,0.93898445
spanish_prompts0,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,13.76993,0.96877456
spanish_prompts0,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,1,11.367258,0.95862925
spanish_prompts0,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,1,12.241903,0.95559746
spanish_prompts0,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,13.394552,0.9761385
spanish_prompts0,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,1,11.487377,0.96317315
spanish_prompts0,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,1,12.924846,0.91938525
spanish_prompts0,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,13.824475,0.9833642
spanish_prompts0,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,13.367073,0.99014366
spanish_prompts0,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,1,11.9996605,0.91961294
spanish_prompts0,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,1,8.869008,0.907057
spanish_prompts0,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,1,14.50589,0.97024846
spanish_prompts0,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,2,7.179924,0.4143169
spanish_prompts0,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,3,14.235222,0.89520603
spanish_prompts0,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,12.778988,0.93170357
spanish_prompts0,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,3,14.011721,0.4809003
spanish_prompts0,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,16.215555,0.9967891
spanish_prompts0,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,3,10.747219,0.8487535
spanish_prompts0,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,14.832282,0.99155724
spanish_prompts0,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,4,12.449332,0.77921486
spanish_prompts0,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,9.707381,0.83257455
spanish_prompts0,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,11.825097,0.88257015
spanish_prompts0,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,12.910258,0.92280424
spanish_prompts0,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,18.242283,0.99973327
spanish_prompts0,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,15.31218,0.9995814
spanish_prompts0,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,15.187916,0.99922216
spanish_prompts0,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,14.405663,0.99101675
spanish_prompts0,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,4,11.760167,0.76143026
spanish_prompts0,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,12.628605,0.94643104
spanish_prompts0,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,17.31681,0.9992011
