Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
spanish_prompts9,data/test/drawing/IMP-1976-01-24-a-i0073.jpg,0,4,9.092112,0.5907428
spanish_prompts9,data/test/drawing/LCE-1908-02-29-a-i0040.jpg,0,4,5.9401245,0.5977118
spanish_prompts9,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,0,9.280335,0.88289726
spanish_prompts9,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,2,6.4622903,0.35232136
spanish_prompts9,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,4,10.967686,0.93936414
spanish_prompts9,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,0,8.783519,0.9077383
spanish_prompts9,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,4,4.7839775,0.31107938
spanish_prompts9,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,4,7.066652,0.81293225
spanish_prompts9,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,4,12.566392,0.9932736
spanish_prompts9,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,4,7.786426,0.35034308
spanish_prompts9,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,9.512941,0.8996326
spanish_prompts9,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,2,10.958115,0.297224
spanish_prompts9,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,12.206852,0.9737092
spanish_prompts9,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,0,8.607514,0.5850432
spanish_prompts9,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,0,8.934025,0.45960376
spanish_prompts9,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,4,6.324096,0.48619273
spanish_prompts9,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,0,10.187869,0.80342096
spanish_prompts9,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,9.493084,0.8246848
spanish_prompts9,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,3,8.918394,0.5506723
spanish_prompts9,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,8.999031,0.8564543
spanish_prompts9,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,5,6.4188595,0.5872483
spanish_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,4,8.530479,0.8794435
spanish_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,8.329729,0.91950214
spanish_prompts9,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,0,8.270472,0.6845069
spanish_prompts9,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,4,7.089589,0.72065485
spanish_prompts9,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,12.223457,0.9958787
spanish_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,0,7.7315674,0.66377157
spanish_prompts9,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,4,7.8889055,0.65046084
spanish_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,0,5.8212023,0.34313604
spanish_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,6.279953,0.561477
spanish_prompts9,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,7.5667915,0.7709818
spanish_prompts9,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,0,9.523394,0.508311
spanish_prompts9,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,0,8.618082,0.95097345
spanish_prompts9,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,0,9.000853,0.9783181
spanish_prompts9,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,4,7.8636727,0.87489873
spanish_prompts9,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,7,7.649546,0.8998748
spanish_prompts9,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,4,8.329859,0.84158856
spanish_prompts9,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,9.403756,0.8224231
spanish_prompts9,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,2,5.00872,0.32525837
spanish_prompts9,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,4,6.7385187,0.43513188
spanish_prompts9,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,8.538684,0.6307213
spanish_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,0,7.340444,0.49212804
spanish_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,8.308292,0.7931503
spanish_prompts9,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,9.526043,0.48004654
spanish_prompts9,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,0,8.377586,0.7170702
spanish_prompts9,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,9.4214115,0.91981554
spanish_prompts9,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,4,8.954891,0.7715594
spanish_prompts9,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,0,8.143757,0.5699544
spanish_prompts9,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,8.626942,0.6558409
spanish_prompts9,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,7.093563,0.36276278
spanish_prompts9,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,4,9.530914,0.81896055
spanish_prompts9,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,12.312714,0.9680619
spanish_prompts9,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,4,9.870237,0.76629484
spanish_prompts9,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,8.4177685,0.5357082
spanish_prompts9,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,7,8.908472,0.9040358
spanish_prompts9,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,1,5.9915,0.52813625
spanish_prompts9,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,6.4724736,0.6055606
spanish_prompts9,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,12.526672,0.97932476
spanish_prompts9,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,4,10.264236,0.9824389
spanish_prompts9,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,3,9.148884,0.84127593
spanish_prompts9,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,3,9.14934,0.7597732
spanish_prompts9,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,3,6.7182918,0.41362506
spanish_prompts9,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,3,7.116002,0.78729093
spanish_prompts9,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,3,7.3520117,0.5023878
spanish_prompts9,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,3,8.158409,0.9570434
spanish_prompts9,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,3,6.2517457,0.6307743
spanish_prompts9,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,7.9152956,0.8711059
spanish_prompts9,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,9.695541,0.9206644
spanish_prompts9,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,4,6.769458,0.3117418
spanish_prompts9,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,8.741901,0.92987984
spanish_prompts9,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,4,10.1773,0.8237684
spanish_prompts9,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,3,8.557752,0.7508143
spanish_prompts9,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,10.00397,0.889345
spanish_prompts9,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,3,5.841767,0.8743635
spanish_prompts9,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,7.153092,0.8903348
spanish_prompts9,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,8.253334,0.670941
spanish_prompts9,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,3,8.830486,0.7173869
spanish_prompts9,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,7.922961,0.6824429
spanish_prompts9,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,7.4440413,0.6283966
spanish_prompts9,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,3,7.2457547,0.62851024
spanish_prompts9,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,3,6.8392644,0.669328
spanish_prompts9,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,9.2317095,0.9158722
spanish_prompts9,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,10.074565,0.871318
spanish_prompts9,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,3,6.072202,0.59465486
spanish_prompts9,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,7.679553,0.6212672
spanish_prompts9,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,9.666639,0.9413987
spanish_prompts9,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,3,6.9144692,0.4662383
spanish_prompts9,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,7.909066,0.8154533
spanish_prompts9,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,7.841179,0.886109
spanish_prompts9,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,3,7.8962326,0.81318885
spanish_prompts9,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,3,6.3590574,0.3836326
spanish_prompts9,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,8.678135,0.91352475
spanish_prompts9,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,10.274128,0.84135777
spanish_prompts9,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,4,9.796564,0.85443074
spanish_prompts9,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,10.681242,0.92466813
spanish_prompts9,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,7.9829326,0.8129424
spanish_prompts9,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,3,5.8660936,0.87198997
spanish_prompts9,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,8.954961,0.94601667
spanish_prompts9,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,7.5722036,0.3963687
spanish_prompts9,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,8.046964,0.8882673
spanish_prompts9,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,3,6.74199,0.85081553
spanish_prompts9,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,6.3284883,0.9148684
spanish_prompts9,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,10.810273,0.9729959
spanish_prompts9,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,3,7.0565567,0.6589897
spanish_prompts9,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,10.095608,0.6893977
spanish_prompts9,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,8.332929,0.78185606
spanish_prompts9,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,3,6.1803007,0.44470918
spanish_prompts9,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,6.621435,0.33848596
spanish_prompts9,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,4,5.357275,0.29367432
spanish_prompts9,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,10.650698,0.92564267
spanish_prompts9,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,8.585569,0.86391413
spanish_prompts9,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,9.096486,0.9307076
spanish_prompts9,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,3,6.087467,0.5039351
spanish_prompts9,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,9.773956,0.70689094
spanish_prompts9,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,3,9.6479225,0.9419524
spanish_prompts9,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,6.840297,0.6621702
spanish_prompts9,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,3,8.716125,0.7149987
spanish_prompts9,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,7.9447303,0.70495474
spanish_prompts9,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,3,6.2473574,0.6826566
spanish_prompts9,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,8.66143,0.5106623
spanish_prompts9,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,8.954544,0.90842134
spanish_prompts9,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,4,9.97328,0.933757
spanish_prompts9,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,8.824898,0.8811264
spanish_prompts9,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,4,8.989195,0.7541555
spanish_prompts9,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,9.924187,0.8955757
spanish_prompts9,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,6.7749844,0.8019935
spanish_prompts9,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,7,5.97208,0.32298136
spanish_prompts9,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,5.9417133,0.8291915
spanish_prompts9,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,10.05595,0.9438798
spanish_prompts9,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,3,6.7775106,0.2971558
spanish_prompts9,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,10.545689,0.9469464
spanish_prompts9,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,7.8129616,0.9068722
spanish_prompts9,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,9.632801,0.7345043
spanish_prompts9,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,4,9.211968,0.93524563
spanish_prompts9,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,3,6.49711,0.6765909
spanish_prompts9,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,7,6.8453856,0.4977144
spanish_prompts9,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,7.930288,0.88486326
spanish_prompts9,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,6.786041,0.59878707
spanish_prompts9,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,8.746696,0.76567614
spanish_prompts9,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,11.3517475,0.9973085
spanish_prompts9,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,12.942502,0.9997031
spanish_prompts9,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,9.475994,0.9581137
spanish_prompts9,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,9.460696,0.9035453
spanish_prompts9,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,8.22426,0.9230983
spanish_prompts9,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,11.118865,0.9671337
spanish_prompts9,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,10.944242,0.97562224
spanish_prompts9,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,11.408041,0.9957995
spanish_prompts9,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,11.098404,0.9423695
spanish_prompts9,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,13.092043,0.99876666
spanish_prompts9,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,9.539172,0.9453432
spanish_prompts9,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,11.497475,0.99302906
spanish_prompts9,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,10.964395,0.9859309
spanish_prompts9,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,10.945897,0.98509604
spanish_prompts9,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,12.018856,0.9773793
spanish_prompts9,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,14.671858,0.9989502
spanish_prompts9,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,8.817634,0.88439065
spanish_prompts9,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,11.618426,0.94506973
spanish_prompts9,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,9.596067,0.96853966
spanish_prompts9,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,14.230109,0.99938965
spanish_prompts9,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,12.6341095,0.9806691
spanish_prompts9,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,12.430992,0.9949122
spanish_prompts9,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,9.864812,0.9008419
spanish_prompts9,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,11.722931,0.999453
spanish_prompts9,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,7.784435,0.9505313
spanish_prompts9,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,11.461876,0.98379505
spanish_prompts9,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,12.804409,0.9926926
spanish_prompts9,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,8.491164,0.869119
spanish_prompts9,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,9.943816,0.98303163
spanish_prompts9,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,11.459204,0.9632712
spanish_prompts9,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,11.171957,0.9873427
spanish_prompts9,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,9.871239,0.9865632
spanish_prompts9,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,11.422411,0.98625445
spanish_prompts9,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,9.028036,0.91667384
spanish_prompts9,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,9.092519,0.91221225
spanish_prompts9,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,11.175436,0.99275345
spanish_prompts9,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,12.192734,0.98876816
spanish_prompts9,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,9.680589,0.84833
spanish_prompts9,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,8.975127,0.97929984
spanish_prompts9,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,2,10.002588,0.7824235
spanish_prompts9,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,9.614335,0.84686196
spanish_prompts9,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,2,14.297596,0.7177224
spanish_prompts9,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,10.364922,0.86890185
spanish_prompts9,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,9.73078,0.90299153
spanish_prompts9,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,2,7.371004,0.61393964
spanish_prompts9,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,1,7.2531033,0.39829314
spanish_prompts9,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,2,8.150839,0.555715
spanish_prompts9,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,2,9.257526,0.87461853
spanish_prompts9,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,2,7.9311543,0.52184874
spanish_prompts9,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,6.605769,0.43984127
spanish_prompts9,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,10.432409,0.9651228
spanish_prompts9,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,10.06519,0.8854785
spanish_prompts9,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,10.007054,0.8855375
spanish_prompts9,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,9.55437,0.8796254
spanish_prompts9,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,2,13.27531,0.99105877
spanish_prompts9,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,2,7.2496886,0.773934
spanish_prompts9,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,8.331657,0.76447004
spanish_prompts9,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,9.833451,0.93431115
spanish_prompts9,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,2,9.224258,0.757671
spanish_prompts9,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,6.8577805,0.49164096
spanish_prompts9,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,6.869054,0.4918481
spanish_prompts9,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,2,7.576761,0.44562107
spanish_prompts9,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,2,6.0103354,0.4415683
spanish_prompts9,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,12.348627,0.9927025
spanish_prompts9,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,2,9.389309,0.8154708
spanish_prompts9,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,2,7.3907094,0.7082635
spanish_prompts9,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,2,10.158187,0.7295984
spanish_prompts9,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,2,8.640261,0.7575746
spanish_prompts9,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,11.219144,0.92227066
spanish_prompts9,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,10.044621,0.8870881
spanish_prompts9,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,8.767026,0.84024525
spanish_prompts9,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,8.391221,0.82819766
spanish_prompts9,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,8.722783,0.7910052
spanish_prompts9,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,9.163412,0.8749783
spanish_prompts9,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,12.017639,0.981915
spanish_prompts9,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,2,7.089015,0.6878506
spanish_prompts9,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,15.307178,0.9995623
spanish_prompts9,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,2,9.605337,0.88078994
spanish_prompts9,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,7.2191505,0.90876716
spanish_prompts9,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,10.078397,0.8894033
spanish_prompts9,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,2,6.628497,0.7993223
spanish_prompts9,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,4,9.853085,0.77202874
spanish_prompts9,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,0,8.638057,0.6175348
spanish_prompts9,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,13.407303,0.9659801
spanish_prompts9,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,12.109024,0.9678527
spanish_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,6.098975,0.4626024
spanish_prompts9,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,11.281415,0.9708266
spanish_prompts9,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,0,10.855865,0.94258004
spanish_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,0,5.6182947,0.6824801
spanish_prompts9,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,8.75054,0.7733122
spanish_prompts9,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,13.079845,0.99607855
spanish_prompts9,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,10.370642,0.96497023
spanish_prompts9,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,16.76839,0.9999149
spanish_prompts9,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,11.310318,0.9557808
spanish_prompts9,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,14.788118,0.9976044
spanish_prompts9,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,2,7.683585,0.59538627
spanish_prompts9,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,10.31407,0.96481574
