Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
spanish_prompts2,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,1,11.076014,0.86866117
spanish_prompts2,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,10.94669,0.70630217
spanish_prompts2,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,16.187424,0.9610398
spanish_prompts2,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,11.62208,0.861804
spanish_prompts2,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,6.943232,0.48230416
spanish_prompts2,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,2,7.1966343,0.59271127
spanish_prompts2,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,0,11.246963,0.43710756
spanish_prompts2,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,7.501579,0.7504572
spanish_prompts2,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,3,10.296393,0.8417534
spanish_prompts2,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,9.709199,0.73326874
spanish_prompts2,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,6.2491574,0.39072242
spanish_prompts2,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,11.984635,0.9826499
spanish_prompts2,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,11.658018,0.49779302
spanish_prompts2,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,12.26447,0.672107
spanish_prompts2,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,10.993299,0.69956744
spanish_prompts2,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,15.236284,0.6515222
spanish_prompts2,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,1,9.975281,0.93145454
spanish_prompts2,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,9.352009,0.72354776
spanish_prompts2,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,11.769777,0.8972994
spanish_prompts2,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,11.374272,0.64518666
spanish_prompts2,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,6.8319635,0.56913805
spanish_prompts2,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,8.148387,0.75587606
spanish_prompts2,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,10.792227,0.98547816
spanish_prompts2,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,6.7816114,0.68456644
spanish_prompts2,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,8.750055,0.76531386
spanish_prompts2,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,2,9.658009,0.6683664
spanish_prompts2,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,9.165293,0.9660165
spanish_prompts2,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,12.09516,0.74156964
spanish_prompts2,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,11.38773,0.54734105
spanish_prompts2,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,13.4046955,0.8200146
spanish_prompts2,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,10.239787,0.50105953
spanish_prompts2,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,10.067481,0.7381005
spanish_prompts2,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,9.55856,0.54495865
spanish_prompts2,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,10.4772,0.80586946
spanish_prompts2,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,10.420646,0.6547234
spanish_prompts2,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,13.00449,0.93880266
spanish_prompts2,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,6.643082,0.55299866
spanish_prompts2,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,13.076233,0.9910624
spanish_prompts2,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,1,11.555052,0.71345615
spanish_prompts2,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,5.849334,0.5605531
spanish_prompts2,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,12.964174,0.8076657
spanish_prompts2,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,1,9.524597,0.8359131
spanish_prompts2,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,0,12.355236,0.74646974
spanish_prompts2,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,11.865247,0.5169283
spanish_prompts2,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,15.359951,0.74549496
spanish_prompts2,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,14.196745,0.9760611
spanish_prompts2,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,9.043881,0.530077
spanish_prompts2,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,12.797186,0.9312435
spanish_prompts2,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,0,12.135731,0.6551384
spanish_prompts2,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,8.126766,0.7564158
spanish_prompts2,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,11.537449,0.7246092
spanish_prompts2,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,12.616041,0.9318078
spanish_prompts2,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,12.331381,0.94141495
spanish_prompts2,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,15.715563,0.9997813
spanish_prompts2,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,12.501815,0.9791054
spanish_prompts2,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,15.563233,0.99431074
spanish_prompts2,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,0,10.576683,0.54131824
spanish_prompts2,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,13.163321,0.9822416
