Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
spanish_prompts7,data/test/drawing/EXP-1974-04-25-a-i0418.jpg,0,4,8.668074,0.70195097
spanish_prompts7,data/test/drawing/IMP-1989-08-28-a-i0011.jpg,0,4,8.160546,0.9009585
spanish_prompts7,data/test/drawing/IMP-1958-03-19-a-i0167.jpg,0,4,7.8670826,0.9028923
spanish_prompts7,data/test/drawing/GDL-1949-09-03-a-i0216.jpg,0,4,8.251606,0.81240207
spanish_prompts7,data/test/drawing/EXP-1990-11-26-a-i0245.jpg,0,4,9.346806,0.7556936
spanish_prompts7,data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,0,0,7.335431,0.39083576
spanish_prompts7,data/test/drawing/LCE-1919-05-03-a-i0022.jpg,0,4,6.565333,0.42728296
spanish_prompts7,data/test/drawing/IMP-1976-01-24-a-i0073.jpg,0,7,7.9909477,0.31774378
spanish_prompts7,data/test/drawing/LCE-1908-02-29-a-i0040.jpg,0,4,8.272365,0.8049609
spanish_prompts7,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,4,7.8287487,0.6888984
spanish_prompts7,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,2,6.7369146,0.34804347
spanish_prompts7,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,0,8.54555,0.7870642
spanish_prompts7,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,4,9.711523,0.90277094
spanish_prompts7,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,7,8.677526,0.5460272
spanish_prompts7,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,4,7.9782047,0.81668526
spanish_prompts7,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,4,13.085525,0.99368685
spanish_prompts7,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,5,10.867491,0.8807141
spanish_prompts7,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,4,7.422879,0.6210617
spanish_prompts7,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,5,12.89511,0.40571305
spanish_prompts7,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,9.184572,0.7229266
spanish_prompts7,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,4,8.983791,0.80323863
spanish_prompts7,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,4,8.013599,0.49049228
spanish_prompts7,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,5,10.767692,0.9451071
spanish_prompts7,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,0,7.549037,0.5998531
spanish_prompts7,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,11.631344,0.89589214
spanish_prompts7,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,0,7.528559,0.3032731
spanish_prompts7,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,3,6.7488017,0.75345176
spanish_prompts7,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,3,7.967823,0.49275205
spanish_prompts7,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,4,8.756563,0.96041715
spanish_prompts7,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,5,8.851449,0.9259963
spanish_prompts7,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,0,7.6457906,0.6259155
spanish_prompts7,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,4,6.3907795,0.3373234
spanish_prompts7,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,10.135952,0.91085804
spanish_prompts7,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,4,8.6481,0.708498
spanish_prompts7,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,0,6.9451313,0.40099743
spanish_prompts7,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,4,5.8546033,0.52000254
spanish_prompts7,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,2,4.52668,0.4034241
spanish_prompts7,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,4,5.785708,0.5108614
spanish_prompts7,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,0,9.609155,0.64609617
spanish_prompts7,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,4,8.94569,0.82603836
spanish_prompts7,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,0,6.264314,0.59296936
spanish_prompts7,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,4,7.744218,0.953637
spanish_prompts7,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,3,6.9132233,0.517924
spanish_prompts7,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,4,7.2983966,0.8046506
spanish_prompts7,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,4,9.84835,0.8414712
spanish_prompts7,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,3,7.6444917,0.6615264
spanish_prompts7,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,4,8.753769,0.9579944
spanish_prompts7,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,2,7.588289,0.43868658
spanish_prompts7,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,5,6.705531,0.33392507
spanish_prompts7,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,4,7.540036,0.70613647
spanish_prompts7,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,1,8.774722,0.42606345
spanish_prompts7,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,4,7.468446,0.4982728
spanish_prompts7,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,4,9.52643,0.51753813
spanish_prompts7,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,4,6.7967534,0.65407676
spanish_prompts7,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,4,7.472006,0.43218964
spanish_prompts7,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,1,9.055282,0.5473106
spanish_prompts7,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,0,6.1266704,0.6421818
spanish_prompts7,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,4,11.149337,0.89084774
spanish_prompts7,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,9.606846,0.47802755
spanish_prompts7,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,4,9.465006,0.46596947
spanish_prompts7,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,4,8.741703,0.8033009
spanish_prompts7,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,4,5.9660177,0.59969366
spanish_prompts7,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,3,4.9721475,0.33532178
spanish_prompts7,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,4,8.087769,0.8478336
spanish_prompts7,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,2,8.467082,0.46807188
spanish_prompts7,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,4,11.498303,0.9929716
spanish_prompts7,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,3,12.2439,0.87073296
spanish_prompts7,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,3,13.123112,0.98335385
spanish_prompts7,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,3,12.224722,0.99456584
spanish_prompts7,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,3,9.180776,0.87641674
spanish_prompts7,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,3,11.255392,0.967838
spanish_prompts7,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,3,12.108704,0.9975916
spanish_prompts7,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,4,7.7181416,0.8680832
spanish_prompts7,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,12.575094,0.99769104
spanish_prompts7,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,13.3715,0.9966955
spanish_prompts7,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,3,11.307863,0.95482963
spanish_prompts7,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,12.140162,0.97876656
spanish_prompts7,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,4,11.269887,0.8110248
spanish_prompts7,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,4,9.177752,0.6980297
spanish_prompts7,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,10.540712,0.7540227
spanish_prompts7,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,3,8.390104,0.97612655
spanish_prompts7,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,7.8101406,0.95522267
spanish_prompts7,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,11.482136,0.9360072
spanish_prompts7,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,3,11.379702,0.82544893
spanish_prompts7,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,4,9.083754,0.76641047
spanish_prompts7,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,10.61804,0.9837535
spanish_prompts7,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,4,8.84639,0.96128714
spanish_prompts7,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,4,8.622012,0.8843515
spanish_prompts7,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,12.589838,0.99454427
spanish_prompts7,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,12.810182,0.976066
spanish_prompts7,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,3,8.586519,0.8207592
spanish_prompts7,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,9.077315,0.7948764
spanish_prompts7,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,10.047239,0.7174055
spanish_prompts7,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,3,11.170796,0.97556233
spanish_prompts7,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,10.146379,0.9334775
spanish_prompts7,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,8.617433,0.96719855
spanish_prompts7,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,3,6.767568,0.628746
spanish_prompts7,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,3,11.058821,0.9930161
spanish_prompts7,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,12.272474,0.9817691
spanish_prompts7,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,12.293133,0.83626264
spanish_prompts7,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,4,10.828141,0.65490246
spanish_prompts7,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,9.57019,0.5056325
spanish_prompts7,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,10.8608465,0.8832533
spanish_prompts7,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,3,5.051588,0.67147017
spanish_prompts7,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,11.696402,0.986024
spanish_prompts7,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,12.663362,0.9790674
spanish_prompts7,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,12.465025,0.97703844
spanish_prompts7,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,3,8.023218,0.9148349
spanish_prompts7,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,6.193242,0.88782734
spanish_prompts7,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,10.707323,0.6766127
spanish_prompts7,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,4,8.208146,0.9222472
spanish_prompts7,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,14.525315,0.9908502
spanish_prompts7,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,4,7.3413734,0.7648734
spanish_prompts7,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,3,10.000432,0.95372516
spanish_prompts7,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,11.404868,0.96951723
spanish_prompts7,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,3,8.569399,0.7880799
spanish_prompts7,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,13.78843,0.9941302
spanish_prompts7,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,10.017842,0.88160145
spanish_prompts7,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,11.933103,0.93390185
spanish_prompts7,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,3,8.505878,0.95879304
spanish_prompts7,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,4,11.17205,0.8224262
spanish_prompts7,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,4,7.6613054,0.9546378
spanish_prompts7,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,8.500247,0.9318579
spanish_prompts7,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,4,10.767559,0.5805231
spanish_prompts7,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,4,8.655575,0.7578315
spanish_prompts7,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,4,8.080512,0.9546712
spanish_prompts7,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,12.667767,0.956494
spanish_prompts7,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,11.9192095,0.9347882
spanish_prompts7,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,4,9.747072,0.6140894
spanish_prompts7,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,4,7.9858685,0.70538366
spanish_prompts7,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,4,10.48224,0.92263067
spanish_prompts7,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,13.508717,0.99690276
spanish_prompts7,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,11.598522,0.9930385
spanish_prompts7,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,3,12.54208,0.9978097
spanish_prompts7,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,11.84478,0.994833
spanish_prompts7,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,12.542809,0.98878676
spanish_prompts7,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,3,10.824997,0.9348362
spanish_prompts7,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,12.200257,0.91449046
spanish_prompts7,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,10.220378,0.9710815
spanish_prompts7,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,12.960705,0.88418454
spanish_prompts7,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,10.200195,0.6744473
spanish_prompts7,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,3,5.3028727,0.7367001
spanish_prompts7,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,3,11.186405,0.98719496
spanish_prompts7,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,9.489947,0.9098306
spanish_prompts7,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,12.322863,0.9942749
spanish_prompts7,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,14.066374,0.99867743
spanish_prompts7,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,15.029995,0.9996848
spanish_prompts7,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,16.671818,0.9998989
spanish_prompts7,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,14.594878,0.9997495
spanish_prompts7,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,12.728949,0.9914294
spanish_prompts7,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,11.814448,0.99205106
spanish_prompts7,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,15.552501,0.999793
spanish_prompts7,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,16.80706,0.9997824
spanish_prompts7,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,14.348618,0.9990275
spanish_prompts7,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,14.62241,0.9994885
spanish_prompts7,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,16.468401,0.9996031
spanish_prompts7,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,14.560332,0.9991228
spanish_prompts7,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,14.272747,0.99961424
spanish_prompts7,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,14.367408,0.9994649
spanish_prompts7,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,14.938114,0.999833
spanish_prompts7,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,16.195148,0.9993449
spanish_prompts7,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,15.53783,0.999482
spanish_prompts7,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,12.441717,0.9903268
spanish_prompts7,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,16.24122,0.99973434
spanish_prompts7,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,12.889065,0.99807227
spanish_prompts7,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,17.751404,0.99976116
spanish_prompts7,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,14.529757,0.9974624
spanish_prompts7,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,15.890852,0.99975044
spanish_prompts7,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,12.666099,0.9965358
spanish_prompts7,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,15.450672,0.9999409
spanish_prompts7,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,12.175626,0.9984909
spanish_prompts7,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,15.102431,0.9995758
spanish_prompts7,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,15.130014,0.99935406
spanish_prompts7,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,13.966541,0.99789196
spanish_prompts7,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,13.52596,0.99949455
spanish_prompts7,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,15.922297,0.9990933
spanish_prompts7,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,14.090906,0.9985812
spanish_prompts7,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,12.89105,0.9981237
spanish_prompts7,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,14.989609,0.9994821
spanish_prompts7,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,13.430281,0.9971199
spanish_prompts7,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,14.411854,0.9995951
spanish_prompts7,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,13.886036,0.9985013
spanish_prompts7,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,10.487892,0.60196495
spanish_prompts7,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,7.9987097,0.41253114
spanish_prompts7,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,8.281597,0.5344294
spanish_prompts7,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,1,9.78431,0.7587226
spanish_prompts7,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,9.8853855,0.7503248
spanish_prompts7,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,5,14.123823,0.8055763
spanish_prompts7,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,8.937602,0.5821672
spanish_prompts7,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,5,10.173206,0.80560714
spanish_prompts7,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,6.3947997,0.5898888
spanish_prompts7,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,5,10.011538,0.5531811
spanish_prompts7,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,8.740764,0.90512735
spanish_prompts7,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,1,7.193371,0.43318695
spanish_prompts7,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,8.40757,0.5195111
spanish_prompts7,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,8.192162,0.7202753
spanish_prompts7,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,8.491694,0.53564155
spanish_prompts7,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,9.499337,0.57820916
spanish_prompts7,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,8.793795,0.41950002
spanish_prompts7,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,8.15214,0.38802305
spanish_prompts7,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,13.478206,0.7402724
spanish_prompts7,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,1,7.6821866,0.827136
spanish_prompts7,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,9.183815,0.8909281
spanish_prompts7,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,1,7.0560126,0.44344386
spanish_prompts7,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,9.710313,0.7681865
spanish_prompts7,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,8.491885,0.87252253
spanish_prompts7,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,8.85004,0.9072362
spanish_prompts7,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,8.148302,0.7102749
spanish_prompts7,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,8.396038,0.9072451
spanish_prompts7,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,6.600028,0.721516
spanish_prompts7,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,5,8.813759,0.480802
spanish_prompts7,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,8.169762,0.9348431
spanish_prompts7,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,9.440999,0.6033703
spanish_prompts7,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,8.59915,0.4249598
spanish_prompts7,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,10.306081,0.5326896
spanish_prompts7,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,9.227458,0.6596369
spanish_prompts7,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,1,7.510218,0.34207985
spanish_prompts7,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,1,8.30156,0.6139972
spanish_prompts7,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,9.570336,0.8523026
spanish_prompts7,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,9.202613,0.67480624
spanish_prompts7,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,11.151611,0.91944206
spanish_prompts7,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,8.993656,0.9464223
spanish_prompts7,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,14.819637,0.9988166
spanish_prompts7,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,1,9.223845,0.5558202
spanish_prompts7,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,6.516459,0.6177783
spanish_prompts7,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,1,8.94455,0.45766327
spanish_prompts7,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,1,6.8874125,0.686585
spanish_prompts7,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,4,8.811355,0.9340573
spanish_prompts7,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,0,7.222582,0.70012116
spanish_prompts7,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,7,13.840649,0.8706924
spanish_prompts7,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,9.112655,0.54801595
spanish_prompts7,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,9.327479,0.94170433
spanish_prompts7,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,12.9914665,0.9941777
spanish_prompts7,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,0,10.614872,0.8939351
spanish_prompts7,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,4.565279,0.69053197
spanish_prompts7,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,0,8.195845,0.46938303
spanish_prompts7,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,10.10338,0.77661186
spanish_prompts7,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,8.66241,0.6108387
spanish_prompts7,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,13.966011,0.9994289
spanish_prompts7,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,8.733039,0.80334795
spanish_prompts7,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,13.633743,0.98406464
spanish_prompts7,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,4,6.312909,0.26734793
spanish_prompts7,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,8.886169,0.756945
