Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
german_prompts10,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,4,12.326423,0.9382057
german_prompts10,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,6,7.5175486,0.33190405
german_prompts10,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,6,11.63985,0.93538994
german_prompts10,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,5,11.249775,0.75715053
german_prompts10,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,4,8.785585,0.64862376
german_prompts10,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,0,9.7826805,0.9195961
german_prompts10,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,6,8.79281,0.4840013
german_prompts10,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,4,10.35228,0.54306465
german_prompts10,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,6,8.198225,0.56764156
german_prompts10,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,0,8.707043,0.4093624
german_prompts10,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,6,7.9935923,0.4907728
german_prompts10,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,4,8.097269,0.47357294
german_prompts10,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,4,6.816476,0.5539248
german_prompts10,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,0,6.287165,0.36038423
german_prompts10,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,4,9.316786,0.6369467
german_prompts10,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,6,11.421798,0.5319446
german_prompts10,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,6,8.441247,0.50035805
german_prompts10,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,7,8.809532,0.30592185
german_prompts10,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,0,9.062395,0.853808
german_prompts10,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,7.966255,0.5370139
german_prompts10,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,5,9.164616,0.5706648
german_prompts10,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,6,7.541849,0.4757983
german_prompts10,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,0,9.49411,0.2929934
german_prompts10,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,6,9.312471,0.89144725
german_prompts10,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,6,6.081455,0.20390397
german_prompts10,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,4,10.691031,0.850301
german_prompts10,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,4,8.094348,0.78434265
german_prompts10,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,6,9.683885,0.6316428
german_prompts10,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,6,10.1826515,0.57221913
german_prompts10,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,6,10.499274,0.67768025
german_prompts10,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,6,7.8949776,0.9166403
german_prompts10,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,6,7.8108473,0.7775383
german_prompts10,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,6,12.706205,0.98423094
german_prompts10,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,6,8.386433,0.45903102
german_prompts10,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,5,8.630536,0.5266826
german_prompts10,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,0,11.272031,0.8178593
german_prompts10,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,6,8.851768,0.8071216
german_prompts10,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,8.717595,0.6269352
german_prompts10,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,4,7.142044,0.5945394
german_prompts10,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,6,7.6646714,0.5415594
german_prompts10,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,6,10.328269,0.9158548
german_prompts10,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,6,10.44763,0.9326573
german_prompts10,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,12.037128,0.7819127
german_prompts10,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,7,6.6630707,0.48897415
german_prompts10,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,6,13.495351,0.9914472
german_prompts10,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,5,7.822877,0.5745976
german_prompts10,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,3,7.4102564,0.5956268
german_prompts10,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,4,10.751106,0.66814137
german_prompts10,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,5,11.11397,0.7983487
german_prompts10,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,6,9.087085,0.57520247
german_prompts10,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,4,9.702961,0.7168681
german_prompts10,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,6,11.459803,0.96122396
german_prompts10,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,4,10.787397,0.97183776
german_prompts10,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,6,10.465492,0.950641
german_prompts10,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,10.119005,0.6985683
german_prompts10,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,6,10.82621,0.9460311
german_prompts10,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,6,10.35642,0.52297944
german_prompts10,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,6,10.555581,0.9016819
german_prompts10,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,6,11.402305,0.9402222
german_prompts10,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,6,13.407213,0.99173015
german_prompts10,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,6,10.605706,0.95103157
german_prompts10,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,6,13.983534,0.99218327
german_prompts10,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,6,10.181406,0.9564582
german_prompts10,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,6,12.784954,0.9786354
german_prompts10,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,6,13.607233,0.93532467
german_prompts10,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,6,10.3498955,0.92364156
german_prompts10,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,6,9.99707,0.6479416
german_prompts10,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,6,12.606394,0.89273125
german_prompts10,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,6,11.56358,0.96788913
german_prompts10,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,6,11.798777,0.9395733
german_prompts10,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,6,8.084339,0.5650226
german_prompts10,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,6,12.950318,0.99611914
german_prompts10,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,6,14.037355,0.9646193
german_prompts10,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,6,9.67671,0.8371253
german_prompts10,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,6,11.731094,0.9344052
german_prompts10,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,6,11.37048,0.97063035
german_prompts10,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,6,10.538301,0.95528656
german_prompts10,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,6,12.0110035,0.990528
german_prompts10,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,6,13.41546,0.9335651
german_prompts10,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,6,12.813818,0.8793668
german_prompts10,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,6,12.316568,0.97567433
german_prompts10,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,6,10.2657585,0.9543153
german_prompts10,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,6,13.0269375,0.9705064
german_prompts10,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,6,12.223275,0.92054015
german_prompts10,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,6,11.51412,0.96064043
german_prompts10,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,6,14.2457695,0.9944654
german_prompts10,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,6,12.115238,0.93663144
german_prompts10,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,6,11.984182,0.9869643
german_prompts10,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,6,9.200157,0.5202413
german_prompts10,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,6,11.378234,0.6617196
german_prompts10,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,6,12.873125,0.97947216
german_prompts10,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,6,11.464062,0.9257377
german_prompts10,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,6,11.300079,0.81818247
german_prompts10,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,6,9.075636,0.8573499
german_prompts10,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,6,14.171607,0.9786405
german_prompts10,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,6,11.377506,0.66170317
german_prompts10,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,6,12.191428,0.9213436
german_prompts10,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,6,11.409147,0.9291869
german_prompts10,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,6,10.717362,0.914575
german_prompts10,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,6,13.055421,0.96877384
german_prompts10,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,6,11.743896,0.9930253
german_prompts10,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,6,13.690493,0.8216388
german_prompts10,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,6,9.547874,0.8800141
german_prompts10,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,6,11.539713,0.93752193
german_prompts10,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,6,10.516975,0.92278904
german_prompts10,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,6,10.140901,0.92435575
german_prompts10,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,6,14.792147,0.97036314
german_prompts10,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,6,13.704449,0.9942947
german_prompts10,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,6,13.187706,0.98952484
german_prompts10,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,6,13.236748,0.98215014
german_prompts10,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,6,12.86949,0.90257066
german_prompts10,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,6,9.713488,0.89376783
german_prompts10,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,6,11.958771,0.9837589
german_prompts10,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,6,11.172606,0.93248326
german_prompts10,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,6,10.262945,0.9101902
german_prompts10,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,6,9.247585,0.9644207
german_prompts10,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,6,11.956627,0.8922359
german_prompts10,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,6,10.856144,0.7451049
german_prompts10,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,6,11.124626,0.9038302
german_prompts10,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,6,12.333847,0.99345326
german_prompts10,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,6,10.845995,0.7110043
german_prompts10,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,6,14.574605,0.9603659
german_prompts10,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,6,14.142069,0.9928496
german_prompts10,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,6,10.620459,0.927532
german_prompts10,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,6,11.340212,0.91294295
german_prompts10,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,6,13.888504,0.9757479
german_prompts10,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,6,8.900894,0.86674565
german_prompts10,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,6,11.710851,0.84862596
german_prompts10,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,6,11.3365135,0.9033912
german_prompts10,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,6,12.306087,0.8793012
german_prompts10,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,6,11.421804,0.83115107
german_prompts10,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,6,11.077385,0.93976706
german_prompts10,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,6,10.641586,0.91743386
german_prompts10,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,6,12.822873,0.99067885
german_prompts10,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,6,11.488844,0.8840869
german_prompts10,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,6,14.248394,0.87724966
german_prompts10,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,7.007382,0.4067081
german_prompts10,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,8.780935,0.83529544
german_prompts10,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,6,8.958302,0.4535747
german_prompts10,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,6,9.933027,0.8621661
german_prompts10,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,6,9.10763,0.5478578
german_prompts10,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,7.862106,0.4082062
german_prompts10,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,8.660017,0.6275278
german_prompts10,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,7.6649995,0.4516788
german_prompts10,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,8.7505455,0.5478157
german_prompts10,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,12.303352,0.92829794
german_prompts10,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,11.439934,0.84658545
german_prompts10,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,7.691595,0.34555188
german_prompts10,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,9.592167,0.56416345
german_prompts10,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,8.58028,0.33437306
german_prompts10,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,10.7927685,0.7445297
german_prompts10,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,11.402681,0.7132143
german_prompts10,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,6,10.232071,0.7999515
german_prompts10,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,9.230228,0.5838652
german_prompts10,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,6,8.308781,0.697189
german_prompts10,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,8.501712,0.8222719
german_prompts10,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,7.864604,0.675501
german_prompts10,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,10.548442,0.77692926
german_prompts10,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,6,8.08058,0.500345
german_prompts10,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,7.89653,0.56867385
german_prompts10,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,10.571241,0.61939347
german_prompts10,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,8.529085,0.47251138
german_prompts10,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,10.852421,0.69193184
german_prompts10,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,6,9.616791,0.5953324
german_prompts10,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,8.913957,0.6772052
german_prompts10,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,11.002216,0.7479573
german_prompts10,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,6,9.534098,0.45354575
german_prompts10,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,6,9.027351,0.73240614
german_prompts10,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,10.291368,0.61294866
german_prompts10,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,6,9.007916,0.51458573
german_prompts10,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,6,8.198298,0.54235864
german_prompts10,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,6,8.601496,0.46013713
german_prompts10,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,6,8.0126295,0.5608024
german_prompts10,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,6,8.6739235,0.87571746
german_prompts10,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,3,8.255541,0.63358575
german_prompts10,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,4,9.059976,0.60813206
german_prompts10,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,4,9.7614975,0.5700158
german_prompts10,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,4,9.716824,0.5566824
german_prompts10,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,6,10.252451,0.7997327
german_prompts10,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,4,9.571072,0.87287915
german_prompts10,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,6,6.309973,0.46307296
german_prompts10,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,4,10.910946,0.7987379
german_prompts10,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,6,5.063144,0.3171498
german_prompts10,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,7,8.781972,0.39493123
german_prompts10,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,4,12.045307,0.9524237
german_prompts10,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,4,8.000037,0.6782928
german_prompts10,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,6,7.9010124,0.61950463
german_prompts10,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,4,9.012732,0.56593853
german_prompts10,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,6,10.96443,0.9255519
german_prompts10,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,6,9.508102,0.90035534
german_prompts10,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,6,7.6614275,0.39952686
german_prompts10,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,2,8.556743,0.43292814
german_prompts10,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,4,10.991978,0.9630055
german_prompts10,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,6,12.293312,0.9965306
german_prompts10,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,6,10.334915,0.92659336
german_prompts10,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,7,7.153268,0.35849926
german_prompts10,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,6,7.84851,0.6949006
german_prompts10,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,4,7.7120748,0.8409166
german_prompts10,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,4,6.556306,0.3353987
german_prompts10,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,4,8.660718,0.8685853
german_prompts10,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,4,8.901556,0.72099435
german_prompts10,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,4,6.653838,0.45100033
german_prompts10,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,6,10.69865,0.85276014
german_prompts10,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,6,9.984961,0.78289217
german_prompts10,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,6,12.138575,0.98761535
german_prompts10,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,6,10.283667,0.96463794
german_prompts10,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,6,7.5858145,0.69243217
german_prompts10,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,6,8.058209,0.524847
german_prompts10,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,4,10.837998,0.7549563
german_prompts10,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,4,7.3176146,0.44619638
german_prompts10,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,6,9.734419,0.855932
german_prompts10,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,4,5.995453,0.52904385
german_prompts10,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,6,6.925105,0.4252391
german_prompts10,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,6,9.512949,0.77957964
german_prompts10,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,4,9.338472,0.9664286
german_prompts10,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,6,12.048574,0.98305583
german_prompts10,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,6,7.7511578,0.58556545
german_prompts10,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,6,7.5728393,0.7352645
german_prompts10,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,6,7.470434,0.4996331
german_prompts10,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,7,7.652,0.4791693
german_prompts10,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,7,10.751819,0.5033178
german_prompts10,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,5,9.277719,0.59334624
german_prompts10,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,6,8.992041,0.6152398
german_prompts10,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,5,11.283632,0.5986999
german_prompts10,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,3,4.761847,0.39999932
german_prompts10,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,5,9.17836,0.74387544
german_prompts10,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,5,8.349989,0.4644159
german_prompts10,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,10.033533,0.687708
german_prompts10,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,10.290128,0.9903492
german_prompts10,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,3,6.8243403,0.38328403
german_prompts10,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,7,13.173715,0.5962859
german_prompts10,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,3,5.6302114,0.4370794
german_prompts10,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,5,9.57864,0.67233837
german_prompts10,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,10.493287,0.84792966
german_prompts10,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,6,5.796828,0.30609035
german_prompts10,data/test/comic/IMP-1993-04-16-a-i0150.jpg,4,5,8.10501,0.39884126
german_prompts10,data/test/comic/EXP-1966-07-15-a-i0238.jpg,4,7,10.860499,0.46607924
german_prompts10,data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,4,5,8.492855,0.40269333
german_prompts10,data/test/comic/IMP-1959-12-05-a-i0123.jpg,4,3,9.337705,0.5613603
german_prompts10,data/test/comic/EXP-1979-12-29-a-i0132.jpg,4,3,6.8172855,0.7026858
german_prompts10,data/test/comic/IMP-2012-10-15-a-i0103.jpg,4,7,4.8990355,0.524199
german_prompts10,data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,4,2,9.581575,0.43882468
german_prompts10,data/test/comic/EXP-1958-01-21-a-i0185.jpg,4,7,11.124922,0.90144277
german_prompts10,data/test/comic/EXP-1967-01-26-a-i0258_3.jpg,4,7,9.398576,0.802989
