Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
mandarin_prompts2,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,4,6.5993123,0.58834344
mandarin_prompts2,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,4,4.1657214,0.33623588
mandarin_prompts2,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,2,2.2255197,0.31377876
mandarin_prompts2,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,4,5.0636005,0.4246366
mandarin_prompts2,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,2,5.229644,0.35517448
mandarin_prompts2,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,4,7.3643336,0.740703
mandarin_prompts2,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,4,4.7181435,0.36894086
mandarin_prompts2,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,4,7.7436357,0.8507296
mandarin_prompts2,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,1,5.630952,0.39116898
mandarin_prompts2,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,2,8.970948,0.93603957
mandarin_prompts2,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,4,3.6517434,0.352865
mandarin_prompts2,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,2,5.4660873,0.71259856
mandarin_prompts2,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,1,4.6052685,0.38444027
mandarin_prompts2,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,4,3.1922174,0.39332414
mandarin_prompts2,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,2,7.7928543,0.7223872
mandarin_prompts2,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,4,5.733176,0.6982789
mandarin_prompts2,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,2,8.36359,0.5461709
mandarin_prompts2,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,2,4.37699,0.37522203
mandarin_prompts2,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,4,3.4853463,0.61813956
mandarin_prompts2,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,4,4.812846,0.67526484
mandarin_prompts2,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,2,8.647088,0.92139536
mandarin_prompts2,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,2,5.484587,0.34571427
mandarin_prompts2,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,1,4.964309,0.403953
mandarin_prompts2,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,1,8.2507305,0.80306
mandarin_prompts2,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,1,6.4531093,0.53962344
mandarin_prompts2,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,1,4.5421615,0.5519958
mandarin_prompts2,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,1,5.448606,0.70493364
mandarin_prompts2,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,1,5.3320074,0.8243253
mandarin_prompts2,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,1,4.031169,0.37787318
mandarin_prompts2,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,1,5.020553,0.48944777
mandarin_prompts2,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,1,5.058335,0.61301196
mandarin_prompts2,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,1,3.1444163,0.32089695
mandarin_prompts2,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,1,6.3576164,0.42865777
mandarin_prompts2,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,1,7.2964635,0.80406874
mandarin_prompts2,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,1,4.7356024,0.39923275
mandarin_prompts2,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,1,5.1353273,0.41479868
mandarin_prompts2,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,1,5.069949,0.37521055
mandarin_prompts2,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,1,6.904582,0.39233637
mandarin_prompts2,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,4,5.5348473,0.2889284
mandarin_prompts2,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,1,5.542182,0.68514776
mandarin_prompts2,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,1,4.0539527,0.2667413
mandarin_prompts2,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,1,5.9639874,0.59753674
mandarin_prompts2,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,1,5.90804,0.391227
mandarin_prompts2,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,1,5.4900603,0.49564245
mandarin_prompts2,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,1,5.3387427,0.47496927
mandarin_prompts2,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,1,4.8296766,0.39394853
mandarin_prompts2,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,1,8.7997675,0.685868
mandarin_prompts2,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,1,7.5124865,0.55634737
mandarin_prompts2,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,1,5.246096,0.42698184
mandarin_prompts2,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,4.8811173,0.33601975
mandarin_prompts2,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,1,5.9201684,0.80338526
mandarin_prompts2,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,1,7.1019683,0.49368536
mandarin_prompts2,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,1,4.955632,0.44098526
mandarin_prompts2,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,1,5.8576794,0.5822652
mandarin_prompts2,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,1,6.111968,0.80262
mandarin_prompts2,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,4,4.1985483,0.32502636
mandarin_prompts2,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,1,5.6059785,0.69301075
mandarin_prompts2,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,1,3.8557415,0.7393197
mandarin_prompts2,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,1,5.749228,0.5714426
mandarin_prompts2,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,6.346311,0.5314554
mandarin_prompts2,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,4,8.043702,0.32233885
mandarin_prompts2,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,1,3.0914145,0.2861246
mandarin_prompts2,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,2,7.1499624,0.6924443
mandarin_prompts2,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,4.9304523,0.38998824
mandarin_prompts2,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,2,8.858007,0.8724688
mandarin_prompts2,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,6.979884,0.4327251
mandarin_prompts2,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,4,5.5463924,0.5880375
mandarin_prompts2,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,2,4.495488,0.54398674
mandarin_prompts2,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,2,9.401644,0.72338575
mandarin_prompts2,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,2,3.648981,0.5462629
mandarin_prompts2,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,2,7.809336,0.591104
mandarin_prompts2,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,2,5.2232113,0.46048144
mandarin_prompts2,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,2,3.6503196,0.3849794
mandarin_prompts2,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,5.4847903,0.3453466
mandarin_prompts2,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,5.5878544,0.50512105
mandarin_prompts2,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,6.74962,0.46886364
mandarin_prompts2,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,5.9625587,0.4244385
mandarin_prompts2,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,4,7.3337097,0.5909372
mandarin_prompts2,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,2,7.2465143,0.79343534
mandarin_prompts2,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,5.0759606,0.54559606
mandarin_prompts2,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,6.4078393,0.49560857
mandarin_prompts2,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,2,6.3109064,0.40910536
mandarin_prompts2,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,2,5.426582,0.5370254
mandarin_prompts2,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,2,5.261726,0.5442207
mandarin_prompts2,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,2,4.5844135,0.5685777
mandarin_prompts2,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,2,4.342435,0.45886573
mandarin_prompts2,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,2,5.5256777,0.4263885
mandarin_prompts2,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,4,7.1577444,0.75794446
mandarin_prompts2,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,2,7.106695,0.92087656
mandarin_prompts2,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,2,8.10233,0.37551117
mandarin_prompts2,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,2,6.76466,0.4374638
mandarin_prompts2,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,8.533016,0.32963488
mandarin_prompts2,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,8.11194,0.24211814
mandarin_prompts2,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,4.6980023,0.45146108
mandarin_prompts2,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,5.230619,0.49424618
mandarin_prompts2,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,5.9231944,0.4726217
mandarin_prompts2,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,4.4112062,0.3944196
mandarin_prompts2,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,7.251401,0.4257556
mandarin_prompts2,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,2,5.275612,0.6630115
mandarin_prompts2,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,14.18968,0.99979967
mandarin_prompts2,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,2,6.9820566,0.48536196
mandarin_prompts2,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,5.4013367,0.6972366
mandarin_prompts2,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,6.3870726,0.45443237
mandarin_prompts2,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,2,7.8323884,0.7234119
mandarin_prompts2,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,4,11.396261,0.9908614
mandarin_prompts2,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,13.271276,0.96320385
mandarin_prompts2,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,11.650807,0.98759776
mandarin_prompts2,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,13.569408,0.7989577
mandarin_prompts2,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,8.431021,0.82041746
mandarin_prompts2,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,13.50681,0.99970967
mandarin_prompts2,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,2,11.636217,0.41959918
mandarin_prompts2,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,6.0272455,0.964477
mandarin_prompts2,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,13.025546,0.97341466
mandarin_prompts2,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,17.16456,0.9961809
