Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
mandarin_prompts6,data/test/drawing/IMP-1989-08-28-a-i0011.jpg,0,5,10.762979,0.5317345
mandarin_prompts6,data/test/drawing/IMP-1958-03-19-a-i0167.jpg,0,0,13.375435,0.9923381
mandarin_prompts6,data/test/drawing/GDL-1949-09-03-a-i0216.jpg,0,0,8.983398,0.9126641
mandarin_prompts6,data/test/drawing/EXP-1990-11-26-a-i0245.jpg,0,0,10.345676,0.46754414
mandarin_prompts6,data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,0,0,10.614945,0.8381623
mandarin_prompts6,data/test/drawing/LCE-1919-05-03-a-i0022.jpg,0,0,9.1788845,0.9333392
mandarin_prompts6,data/test/drawing/IMP-1976-01-24-a-i0073.jpg,0,0,12.3242855,0.90730774
mandarin_prompts6,data/test/drawing/LCE-1908-02-29-a-i0040.jpg,0,0,8.094802,0.74827707
mandarin_prompts6,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,0,13.192457,0.99521434
mandarin_prompts6,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,7,14.564554,0.908109
mandarin_prompts6,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,0,9.966266,0.8069599
mandarin_prompts6,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,0,10.793618,0.8518999
mandarin_prompts6,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,1,7.7706265,0.2651925
mandarin_prompts6,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,0,8.07228,0.49796307
mandarin_prompts6,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,0,12.62431,0.8876203
mandarin_prompts6,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,2,9.267933,0.3896387
mandarin_prompts6,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,11.5642395,0.9864428
mandarin_prompts6,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,5,8.3378105,0.52004176
mandarin_prompts6,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,0,12.208446,0.8200844
mandarin_prompts6,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,4,8.360352,0.4784687
mandarin_prompts6,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,0,9.880169,0.8626321
mandarin_prompts6,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,0,7.9333277,0.8930884
mandarin_prompts6,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,0,10.050722,0.9404008
mandarin_prompts6,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,0,12.990545,0.89452875
mandarin_prompts6,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,7,9.616038,0.7956234
mandarin_prompts6,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,13.38625,0.9824923
mandarin_prompts6,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,5,9.949613,0.77582604
mandarin_prompts6,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,0,11.573437,0.9760734
mandarin_prompts6,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,12.468227,0.9885699
mandarin_prompts6,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,0,10.656301,0.94306326
mandarin_prompts6,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,0,11.742673,0.9376623
mandarin_prompts6,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,0,13.48919,0.8032437
mandarin_prompts6,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,0,9.321032,0.9178388
mandarin_prompts6,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,0,9.370553,0.8983516
mandarin_prompts6,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,0,12.70097,0.9992324
mandarin_prompts6,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,10.928788,0.956525
mandarin_prompts6,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,13.315673,0.99021167
mandarin_prompts6,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,0,8.548201,0.5105051
mandarin_prompts6,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,4,9.366457,0.4585349
mandarin_prompts6,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,0,6.97522,0.5370478
mandarin_prompts6,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,0,8.631406,0.8152974
mandarin_prompts6,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,7,11.260976,0.9718992
mandarin_prompts6,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,0,8.265418,0.89342016
mandarin_prompts6,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,10.755428,0.74118847
mandarin_prompts6,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,0,8.092798,0.6011405
mandarin_prompts6,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,8.138731,0.9052462
mandarin_prompts6,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,12.83596,0.9895812
mandarin_prompts6,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,0,10.5129795,0.9292863
mandarin_prompts6,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,11.457279,0.98023707
mandarin_prompts6,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,11.998354,0.9254113
mandarin_prompts6,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,0,7.522216,0.46861637
mandarin_prompts6,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,7,9.350382,0.4508897
mandarin_prompts6,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,7,7.1656685,0.42492408
mandarin_prompts6,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,0,11.3876915,0.83867455
mandarin_prompts6,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,0,8.835717,0.4871106
mandarin_prompts6,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,2,8.114022,0.3257478
mandarin_prompts6,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,7,14.136141,0.9680839
mandarin_prompts6,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,11.46143,0.9804801
mandarin_prompts6,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,4,11.544553,0.6113281
mandarin_prompts6,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,13.497978,0.96696
mandarin_prompts6,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,0,11.242265,0.9820771
mandarin_prompts6,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,0,12.474796,0.98745906
mandarin_prompts6,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,10.020601,0.8392749
mandarin_prompts6,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,13.208326,0.9954293
mandarin_prompts6,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,14.000118,0.9844899
mandarin_prompts6,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,7,15.027849,0.99920434
mandarin_prompts6,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,7,15.025184,0.9995359
mandarin_prompts6,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,7,15.741165,0.99982446
mandarin_prompts6,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,7,16.514816,0.99982375
mandarin_prompts6,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,7,16.50224,0.9999418
mandarin_prompts6,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,7,15.348154,0.9998975
mandarin_prompts6,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,7,11.901329,0.9993656
mandarin_prompts6,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,7,16.672943,0.9999863
mandarin_prompts6,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,7,14.905953,0.9995627
mandarin_prompts6,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,7,16.110538,0.9999409
mandarin_prompts6,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,7,15.845799,0.9996251
mandarin_prompts6,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,7,9.92972,0.9506009
mandarin_prompts6,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,7,14.275213,0.9886049
mandarin_prompts6,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,7,11.550256,0.9892785
mandarin_prompts6,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,7,11.209257,0.9918779
mandarin_prompts6,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,7,10.127642,0.9870396
mandarin_prompts6,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,7,17.830088,0.99996996
mandarin_prompts6,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,7,15.410933,0.9994754
mandarin_prompts6,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,7,9.602218,0.9367669
mandarin_prompts6,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,7,15.572926,0.9999263
mandarin_prompts6,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,7,13.925415,0.9998995
mandarin_prompts6,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,7,12.542092,0.9996419
mandarin_prompts6,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,7,13.083117,0.9979175
mandarin_prompts6,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,7,14.337632,0.99864525
mandarin_prompts6,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,7,17.912197,0.9999876
mandarin_prompts6,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,7,15.633705,0.9999188
mandarin_prompts6,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,7,14.686325,0.9994467
mandarin_prompts6,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,7,16.71862,0.9997706
mandarin_prompts6,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,7,13.00944,0.9987903
mandarin_prompts6,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,7,13.984591,0.99969065
mandarin_prompts6,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,7,10.631874,0.67453367
mandarin_prompts6,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,7,17.676453,0.99999
mandarin_prompts6,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,7,16.414024,0.9999057
mandarin_prompts6,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,7,15.243879,0.9988174
mandarin_prompts6,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,7,11.443344,0.9860417
mandarin_prompts6,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,7,15.305667,0.99965835
mandarin_prompts6,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,7,16.916576,0.9999391
mandarin_prompts6,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,7,7.555649,0.90774876
mandarin_prompts6,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,7,15.121876,0.99973947
mandarin_prompts6,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,7,12.475845,0.996741
mandarin_prompts6,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,7,15.195952,0.9998
mandarin_prompts6,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,7,11.573755,0.9937682
mandarin_prompts6,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,7,13.128229,0.99990475
mandarin_prompts6,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,7,14.429766,0.9975555
mandarin_prompts6,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,7,12.836903,0.9997725
mandarin_prompts6,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,7,15.124382,0.99934524
mandarin_prompts6,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,7,12.333843,0.9996551
mandarin_prompts6,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,7,15.241011,0.999853
mandarin_prompts6,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,7,14.832632,0.9995683
mandarin_prompts6,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,7,17.781487,0.99999285
mandarin_prompts6,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,7,15.589073,0.99958926
mandarin_prompts6,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,7,12.872787,0.99779093
mandarin_prompts6,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,7,15.544428,0.9995505
mandarin_prompts6,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,7,13.338913,0.99639374
mandarin_prompts6,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,7,9.43006,0.7533408
mandarin_prompts6,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,7,11.823637,0.9996697
mandarin_prompts6,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,7,13.191612,0.9993855
mandarin_prompts6,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,7,16.444153,0.9999529
mandarin_prompts6,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,7,12.420164,0.9994357
mandarin_prompts6,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,7,11.781752,0.9997093
mandarin_prompts6,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,7,15.847849,0.9998029
mandarin_prompts6,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,7,13.760698,0.9975625
mandarin_prompts6,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,7,12.637857,0.9960045
mandarin_prompts6,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,7,14.502626,0.99996424
mandarin_prompts6,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,7,11.629871,0.97483665
mandarin_prompts6,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,7,16.118553,0.9998975
mandarin_prompts6,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,7,16.773487,0.9999747
mandarin_prompts6,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,7,16.672443,0.99998546
mandarin_prompts6,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,7,13.471287,0.9993594
mandarin_prompts6,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,7,14.1074,0.9994091
mandarin_prompts6,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,7,14.408412,0.9996798
mandarin_prompts6,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,7,16.265179,0.9998791
mandarin_prompts6,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,7,13.784195,0.9989498
mandarin_prompts6,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,7,17.647808,0.99990237
mandarin_prompts6,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,7,9.345716,0.94167167
mandarin_prompts6,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,7,7.6440153,0.7976789
mandarin_prompts6,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,7,14.937386,0.99967515
mandarin_prompts6,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,7,15.245653,0.9999144
mandarin_prompts6,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,7,14.914206,0.9997886
mandarin_prompts6,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,7,14.923712,0.999551
mandarin_prompts6,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,3,8.841364,0.54643786
mandarin_prompts6,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,1,6.813116,0.2430275
mandarin_prompts6,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,4,5.553425,0.31066704
mandarin_prompts6,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,4,6.486404,0.37429085
mandarin_prompts6,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,4,6.411848,0.40467864
mandarin_prompts6,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,4,6.7219563,0.3845312
mandarin_prompts6,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,4,7.076911,0.31868023
mandarin_prompts6,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,4,7.9036894,0.5581093
mandarin_prompts6,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,7,8.471212,0.72914493
mandarin_prompts6,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,0,5.8233795,0.34125558
mandarin_prompts6,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,1,7.5989733,0.7359389
mandarin_prompts6,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,0,6.297795,0.3029747
mandarin_prompts6,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,4,5.979272,0.2927557
mandarin_prompts6,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,3,5.6715703,0.25748637
mandarin_prompts6,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,4,8.01391,0.62846625
mandarin_prompts6,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,0,6.4549174,0.36007538
mandarin_prompts6,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,1,7.6827884,0.5350387
mandarin_prompts6,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,4,7.1577435,0.6604128
mandarin_prompts6,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,1,7.3839693,0.5299456
mandarin_prompts6,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,3,7.196319,0.3244377
mandarin_prompts6,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,6,5.8220997,0.3616227
mandarin_prompts6,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,1,5.973839,0.26546034
mandarin_prompts6,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,7,7.1903768,0.68510425
mandarin_prompts6,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,3,8.80538,0.31134883
mandarin_prompts6,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,3,7.689102,0.61162573
mandarin_prompts6,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,4,6.347154,0.31408727
mandarin_prompts6,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,7,6.917653,0.6604599
mandarin_prompts6,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,4,6.9258575,0.44072273
mandarin_prompts6,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,4,8.597731,0.39462543
mandarin_prompts6,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,4,8.43816,0.73905003
mandarin_prompts6,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,7,7.6618986,0.3968347
mandarin_prompts6,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,4,6.7862267,0.45564488
mandarin_prompts6,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,0,6.2641253,0.52392256
mandarin_prompts6,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,4,7.401691,0.38178003
mandarin_prompts6,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,0,7.0899706,0.36584556
mandarin_prompts6,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,0,7.262703,0.5326715
mandarin_prompts6,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,1,11.110011,0.905733
mandarin_prompts6,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,16.266459,0.99873215
mandarin_prompts6,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,7,11.128465,0.9959449
mandarin_prompts6,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,7,12.406191,0.9963569
mandarin_prompts6,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,11.5458975,0.8940151
mandarin_prompts6,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,7,13.768248,0.9924837
mandarin_prompts6,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,13.948601,0.9842519
mandarin_prompts6,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,0,10.225096,0.7798664
mandarin_prompts6,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,11.326557,0.9843684
mandarin_prompts6,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,7,15.0014715,0.9915536
mandarin_prompts6,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,11.088018,0.9943802
mandarin_prompts6,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,7,17.366314,0.99990404
mandarin_prompts6,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,11.316465,0.8630477
mandarin_prompts6,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,10.926582,0.5657087
mandarin_prompts6,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,12.157995,0.95795196
mandarin_prompts6,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,12.542908,0.96384543
mandarin_prompts6,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,13.70896,0.97965086
mandarin_prompts6,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,11.955453,0.96183574
mandarin_prompts6,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,7,9.02225,0.55334663
mandarin_prompts6,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,7,13.649574,0.99780005
mandarin_prompts6,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,11.585102,0.8580013
mandarin_prompts6,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,1,12.708359,0.98781407
mandarin_prompts6,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,13.442575,0.9879824
mandarin_prompts6,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,9.810682,0.69914204
mandarin_prompts6,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,10.182287,0.84846395
mandarin_prompts6,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,7,11.544646,0.99063736
mandarin_prompts6,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,8.769896,0.52284855
mandarin_prompts6,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,7,12.720809,0.9926571
mandarin_prompts6,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,7,11.672554,0.82552236
mandarin_prompts6,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,7,14.042447,0.9997503
mandarin_prompts6,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,12.015767,0.8320568
mandarin_prompts6,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,10.1096325,0.5440875
mandarin_prompts6,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,14.419117,0.9911861
mandarin_prompts6,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,17.4375,0.99927515
mandarin_prompts6,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,1,9.757216,0.80945396
mandarin_prompts6,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,1,10.253706,0.86846995
mandarin_prompts6,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,13.365429,0.97793543
mandarin_prompts6,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,1,10.695531,0.8661488
mandarin_prompts6,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,1,13.774122,0.989237
mandarin_prompts6,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,10.223421,0.988437
mandarin_prompts6,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,0,11.527428,0.91705686
mandarin_prompts6,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,1,11.149923,0.8407253
mandarin_prompts6,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,7,10.030144,0.8292823
mandarin_prompts6,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,1,13.318752,0.9859368
mandarin_prompts6,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,7,15.66416,0.9998271
mandarin_prompts6,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,0,10.678816,0.9290431
mandarin_prompts6,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,0,11.462168,0.8919219
mandarin_prompts6,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,0,9.477528,0.7389809
mandarin_prompts6,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,5,9.7943325,0.65244436
mandarin_prompts6,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,5,7.1612997,0.37840673
mandarin_prompts6,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,0,12.489615,0.99208343
mandarin_prompts6,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,2,13.35873,0.70961934
mandarin_prompts6,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,5.761504,0.49143127
mandarin_prompts6,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,0,11.489298,0.98070395
mandarin_prompts6,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,0,13.469291,0.9612037
mandarin_prompts6,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,0,11.131265,0.8437907
