Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
russian_prompts9,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,7,12.664067,0.84784573
russian_prompts9,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,4,10.885962,0.90817076
russian_prompts9,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,7,10.8414,0.84329706
russian_prompts9,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,0,8.652107,0.696642
russian_prompts9,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,1,6.9821587,0.742075
russian_prompts9,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,7,13.028752,0.99794513
russian_prompts9,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,7,4.586794,0.44444358
russian_prompts9,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,7,10.083142,0.9459036
russian_prompts9,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,7,11.795407,0.9364608
russian_prompts9,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,7,8.2927885,0.64747167
russian_prompts9,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,5,7.9867277,0.9624409
russian_prompts9,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,7,7.266032,0.5002841
russian_prompts9,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,7,11.238131,0.72972745
russian_prompts9,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,7,12.441789,0.99501365
russian_prompts9,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,7,7.536402,0.6421775
russian_prompts9,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,7,5.7825813,0.37189573
russian_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,7,8.580333,0.8148308
russian_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,8.346809,0.4444694
russian_prompts9,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,7,8.097073,0.64692354
russian_prompts9,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,7,10.513361,0.98697335
russian_prompts9,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,7,11.354763,0.80706674
russian_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,0,9.972359,0.59463954
russian_prompts9,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,7,5.042363,0.33665383
russian_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,2,9.371361,0.7891027
russian_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,7,7.4414177,0.58318347
russian_prompts9,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,7,11.0688305,0.98977566
russian_prompts9,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,7,7.491252,0.6160647
russian_prompts9,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,7,13.020004,0.90709895
russian_prompts9,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,5,6.4118567,0.7046303
russian_prompts9,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,7,10.5027485,0.91231495
russian_prompts9,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,7,10.622202,0.96661925
russian_prompts9,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,7,10.236518,0.92592126
russian_prompts9,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,9.672985,0.47837713
russian_prompts9,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,7,9.4453335,0.90384716
russian_prompts9,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,7,11.12919,0.9647629
russian_prompts9,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,7,9.642585,0.7879314
russian_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,5,5.6282883,0.34645653
russian_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,7,8.034716,0.5139473
russian_prompts9,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,7,7.115032,0.94955367
russian_prompts9,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,0,9.236027,0.7250241
russian_prompts9,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,7,10.90511,0.9884094
russian_prompts9,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,7,12.111828,0.9987482
russian_prompts9,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,7,8.319872,0.99608934
russian_prompts9,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,3,5.7399325,0.45127347
russian_prompts9,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,1,5.8310595,0.43897185
russian_prompts9,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,7,15.79154,0.9994991
russian_prompts9,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,7,12.99626,0.57042944
russian_prompts9,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,7,8.387078,0.72981226
russian_prompts9,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,7,10.100794,0.9157569
russian_prompts9,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,7,11.431005,0.9732438
russian_prompts9,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,7,5.298824,0.5883393
russian_prompts9,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,7,8.359467,0.55918396
russian_prompts9,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,7,11.319576,0.8558383
russian_prompts9,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,7,13.273586,0.9709655
russian_prompts9,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,7,6.814779,0.8827301
russian_prompts9,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,7,6.832245,0.6358561
russian_prompts9,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,7,6.970175,0.8221166
russian_prompts9,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,7,8.535143,0.96746314
russian_prompts9,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,7,7.313074,0.90342146
russian_prompts9,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,7,5.0106616,0.936267
russian_prompts9,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,1,6.258052,0.79101753
russian_prompts9,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,7,5.112607,0.91180956
russian_prompts9,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,7,3.7961934,0.60599273
russian_prompts9,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,7,6.789488,0.7807307
russian_prompts9,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,7,7.2655196,0.95783526
russian_prompts9,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,5.7616167,0.68398213
russian_prompts9,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,7,6.077394,0.84475476
russian_prompts9,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,7,6.379769,0.5506208
russian_prompts9,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,7,4.405572,0.7814726
russian_prompts9,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,5,6.242759,0.7864113
russian_prompts9,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,4.8230343,0.3726504
russian_prompts9,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,7,6.8388877,0.48910794
russian_prompts9,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,7,4.531414,0.5549775
russian_prompts9,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,7,7.9742465,0.97336245
russian_prompts9,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,7,5.6580343,0.5410398
russian_prompts9,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,1,4.3570604,0.36104804
russian_prompts9,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,7,3.288577,0.44650203
russian_prompts9,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,1,2.931859,0.34079376
russian_prompts9,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,7,8.364015,0.940559
russian_prompts9,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,7,7.8686733,0.9700646
russian_prompts9,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,7,5.322421,0.8814
russian_prompts9,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,7,8.089161,0.9833176
russian_prompts9,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,7,4.276776,0.88016593
russian_prompts9,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,5,6.0345435,0.59766734
russian_prompts9,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,7,6.676457,0.87406087
russian_prompts9,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,7,6.865752,0.82736087
russian_prompts9,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,7,8.035978,0.96167785
russian_prompts9,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,7,7.3928857,0.93178934
russian_prompts9,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,6.8872476,0.84306675
russian_prompts9,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,7,5.6356554,0.6995671
russian_prompts9,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,7,4.9465346,0.8100536
russian_prompts9,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,7,3.971661,0.5941098
russian_prompts9,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,7,6.2211847,0.92966497
russian_prompts9,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,7,4.5549593,0.8169136
russian_prompts9,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,7,6.9295235,0.98276776
russian_prompts9,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,7,7.0894914,0.9610183
russian_prompts9,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,5,5.329797,0.46184847
russian_prompts9,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,7,6.232356,0.8730209
russian_prompts9,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,7,5.230222,0.46926597
russian_prompts9,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,7,3.7210727,0.5128335
russian_prompts9,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,1,6.4027915,0.787294
russian_prompts9,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,7,8.519631,0.99248964
russian_prompts9,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,7,7.343075,0.78266287
russian_prompts9,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,7,11.236013,0.98118764
russian_prompts9,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,7,3.9252095,0.4941838
russian_prompts9,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,7,5.5939465,0.6169901
russian_prompts9,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,7,7.833726,0.9648528
russian_prompts9,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,7,7.0755625,0.9606178
russian_prompts9,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,7,6.0103664,0.62200505
russian_prompts9,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,7,4.9528127,0.45585692
russian_prompts9,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,5,7.196912,0.6567266
russian_prompts9,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,7,6.8830433,0.965349
russian_prompts9,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,1,6.056723,0.6548638
russian_prompts9,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,1,4.501693,0.6029327
russian_prompts9,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,7,6.3864856,0.9099368
russian_prompts9,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,7,7.404746,0.92613584
russian_prompts9,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,7,6.2996664,0.51189613
russian_prompts9,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,1,4.4303374,0.4629449
russian_prompts9,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,7,5.6177483,0.4774467
russian_prompts9,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,7,3.6430547,0.4302956
russian_prompts9,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,7,5.5653625,0.9648151
russian_prompts9,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,7,6.447957,0.8924554
russian_prompts9,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,7,5.2796307,0.9706624
russian_prompts9,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,7,3.4364057,0.6123626
russian_prompts9,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,7,6.3026476,0.45304635
russian_prompts9,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,7,5.7182894,0.9045271
russian_prompts9,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,7,5.280846,0.8343279
russian_prompts9,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,7,6.702709,0.94343764
russian_prompts9,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,5.956878,0.8889329
russian_prompts9,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,7,3.968563,0.6120677
russian_prompts9,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,7,7.7308993,0.93110025
russian_prompts9,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,7,4.3608913,0.767952
russian_prompts9,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,7,8.546987,0.9883626
russian_prompts9,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,7,4.135477,0.6643102
russian_prompts9,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,12.747511,0.99160516
russian_prompts9,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,13.063904,0.998735
russian_prompts9,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,9.678932,0.7950768
russian_prompts9,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,11.34914,0.9701384
russian_prompts9,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,10.666806,0.91939384
russian_prompts9,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,9.211592,0.82453793
russian_prompts9,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,10.115826,0.89923507
russian_prompts9,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,12.748802,0.99273854
russian_prompts9,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,8.74553,0.6918693
russian_prompts9,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,7,9.905089,0.60831076
russian_prompts9,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,11.388182,0.89689606
russian_prompts9,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,9.012514,0.8361445
russian_prompts9,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,9.721687,0.5692231
russian_prompts9,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,7.6362944,0.5173793
russian_prompts9,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,9.729332,0.80023324
russian_prompts9,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,7,10.4712105,0.8808917
russian_prompts9,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,13.401743,0.95888126
russian_prompts9,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,7,8.040991,0.38760987
russian_prompts9,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,11.407383,0.9264445
russian_prompts9,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,13.303808,0.9970945
russian_prompts9,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,11.477053,0.9988513
russian_prompts9,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,8.800396,0.551476
russian_prompts9,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,7,8.339913,0.850273
russian_prompts9,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,13.6837635,0.9984243
russian_prompts9,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,10.360036,0.985843
russian_prompts9,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,7,8.533604,0.6491096
russian_prompts9,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,6.528208,0.5373199
russian_prompts9,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,10.3465805,0.695076
russian_prompts9,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,11.579723,0.9821445
russian_prompts9,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,12.682418,0.99130744
russian_prompts9,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,10.391955,0.7246411
russian_prompts9,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,11.476787,0.9809754
russian_prompts9,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,7.568933,0.5858943
russian_prompts9,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,10.04304,0.7968838
russian_prompts9,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,9.652549,0.8436027
russian_prompts9,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,11.294556,0.96700525
russian_prompts9,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,12.080029,0.96344525
russian_prompts9,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,9.310206,0.8002649
russian_prompts9,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,7,6.948357,0.5234789
russian_prompts9,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,7,8.010946,0.6328143
russian_prompts9,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,9.289897,0.4564863
russian_prompts9,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,9.439787,0.60534227
russian_prompts9,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,11.804304,0.75718063
russian_prompts9,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,10.406763,0.86110204
russian_prompts9,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,7,8.53952,0.4625475
russian_prompts9,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,7,9.770265,0.9255615
russian_prompts9,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,2,5.641651,0.26037425
russian_prompts9,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,7,11.670754,0.9830566
russian_prompts9,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,7,8.026966,0.38133147
russian_prompts9,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,2,10.539054,0.24150701
russian_prompts9,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,11.583773,0.955275
russian_prompts9,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,10.320806,0.6586002
russian_prompts9,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,10.833463,0.64233464
russian_prompts9,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,11.433195,0.8769615
russian_prompts9,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,7,7.9518175,0.67076176
russian_prompts9,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,7,8.311297,0.6885756
russian_prompts9,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,10.217934,0.76389325
russian_prompts9,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,11.36883,0.9478387
russian_prompts9,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,2,10.198957,0.48504242
russian_prompts9,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,7,8.315543,0.5777911
russian_prompts9,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,7,7.213274,0.348409
russian_prompts9,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,7,7.52242,0.66364276
russian_prompts9,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,7,7.3941145,0.62085897
russian_prompts9,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,7,10.82456,0.93974435
russian_prompts9,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,2,9.848553,0.6413758
russian_prompts9,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,6.9929667,0.55255544
russian_prompts9,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,7,11.214812,0.6318967
russian_prompts9,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,2,9.759682,0.43366456
russian_prompts9,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,11.501552,0.6068505
russian_prompts9,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,10.204863,0.8080465
russian_prompts9,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,9.870599,0.7559707
russian_prompts9,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,9.924419,0.71494985
russian_prompts9,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,8.9807415,0.46096763
russian_prompts9,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,9.9419985,0.617723
russian_prompts9,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,11.249971,0.94836223
russian_prompts9,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,7,6.8919444,0.34326467
russian_prompts9,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,7,9.011317,0.6350252
russian_prompts9,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,2,11.027893,0.6388491
russian_prompts9,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,7.2287283,0.8620144
russian_prompts9,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,11.402224,0.7117947
russian_prompts9,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,7,8.808278,0.6328502
russian_prompts9,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,7,8.451627,0.9473327
russian_prompts9,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,7,8.200722,0.7371482
russian_prompts9,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,0,4.9524198,0.4602682
russian_prompts9,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,7,9.751815,0.66015714
russian_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,7,6.02011,0.54606813
russian_prompts9,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,7,7.7346897,0.4925077
russian_prompts9,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,3,8.790201,0.71597475
russian_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,1,4.82876,0.38509667
russian_prompts9,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,7,7.892878,0.8000406
russian_prompts9,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,2,6.979266,0.46967474
russian_prompts9,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,2,7.6965632,0.3554311
russian_prompts9,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,7,8.231672,0.5518818
russian_prompts9,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,7,7.1424813,0.6387522
russian_prompts9,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,0,8.267231,0.4733758
russian_prompts9,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,0,5.9686995,0.47580373
russian_prompts9,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,7,8.975115,0.6502753
russian_prompts9,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,0,8.390884,0.5103086
russian_prompts9,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,5,11.215984,0.69422257
russian_prompts9,data/test/comic/IMP-1993-04-16-a-i0150.jpg,4,7,9.1624975,0.93269587
russian_prompts9,data/test/comic/EXP-1966-07-15-a-i0238.jpg,4,0,9.267254,0.8144793
russian_prompts9,data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,4,2,6.434656,0.41650513
