Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
adjective+noun-phrase,data/test/drawing/EXP-1974-04-25-a-i0418.jpg,0,4,14.401902,0.7311069
adjective+noun-phrase,data/test/drawing/IMP-1989-08-28-a-i0011.jpg,0,4,13.361933,0.71577734
adjective+noun-phrase,data/test/drawing/IMP-1958-03-19-a-i0167.jpg,0,0,13.864681,0.92632437
adjective+noun-phrase,data/test/drawing/GDL-1949-09-03-a-i0216.jpg,0,4,14.016461,0.6852228
adjective+noun-phrase,data/test/drawing/EXP-1990-11-26-a-i0245.jpg,0,0,14.112895,0.8988308
adjective+noun-phrase,data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,0,4,14.708553,0.7906017
adjective+noun-phrase,data/test/drawing/LCE-1919-05-03-a-i0022.jpg,0,0,11.829812,0.8845826
adjective+noun-phrase,data/test/drawing/IMP-1976-01-24-a-i0073.jpg,0,0,14.524042,0.493413
adjective+noun-phrase,data/test/drawing/LCE-1908-02-29-a-i0040.jpg,0,3,14.932579,0.52831227
adjective+noun-phrase,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,0,19.264965,0.8591871
adjective+noun-phrase,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,0,16.357224,0.9178705
adjective+noun-phrase,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,4,15.1762085,0.9595992
adjective+noun-phrase,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,0,16.781578,0.89915043
adjective+noun-phrase,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,6,16.179153,0.98836887
adjective+noun-phrase,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,3,12.403681,0.7601535
adjective+noun-phrase,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,0,14.624922,0.8910201
adjective+noun-phrase,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,4,16.23628,0.99633247
adjective+noun-phrase,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,17.915598,0.97101
adjective+noun-phrase,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,6,16.513046,0.861325
adjective+noun-phrase,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,16.487684,0.6757105
adjective+noun-phrase,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,6,16.990316,0.9708055
adjective+noun-phrase,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,0,14.553831,0.7131899
adjective+noun-phrase,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,5,12.281261,0.585784
adjective+noun-phrase,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,0,14.447006,0.9476537
adjective+noun-phrase,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,18.576462,0.96634567
adjective+noun-phrase,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,3,16.58358,0.8862179
adjective+noun-phrase,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,15.761465,0.79435205
adjective+noun-phrase,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,3,16.413725,0.9015595
adjective+noun-phrase,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,4,14.207434,0.849034
adjective+noun-phrase,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,17.353973,0.98279655
adjective+noun-phrase,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,6,15.346204,0.7498516
adjective+noun-phrase,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,6,15.693693,0.50538146
adjective+noun-phrase,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,17.181131,0.9780122
adjective+noun-phrase,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,0,17.87947,0.9025144
adjective+noun-phrase,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,0,12.191513,0.47040862
adjective+noun-phrase,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,4,13.788334,0.5535521
adjective+noun-phrase,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,15.441951,0.7290456
adjective+noun-phrase,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,19.358212,0.6783601
adjective+noun-phrase,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,6,17.763783,0.9833778
adjective+noun-phrase,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,6,16.424553,0.9396214
adjective+noun-phrase,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,0,11.466779,0.5471144
adjective+noun-phrase,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,0,17.14048,0.53751606
adjective+noun-phrase,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,7,18.311363,0.99221534
adjective+noun-phrase,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,0,13.01638,0.7527593
adjective+noun-phrase,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,6,17.613367,0.54693705
adjective+noun-phrase,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,7,16.168312,0.4380401
adjective+noun-phrase,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,16.89206,0.98338336
adjective+noun-phrase,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,16.436165,0.82764274
adjective+noun-phrase,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,4,12.577037,0.7448496
adjective+noun-phrase,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,17.096945,0.98308736
adjective+noun-phrase,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,16.138464,0.986437
adjective+noun-phrase,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,6,21.101425,0.9977331
adjective+noun-phrase,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,19.26934,0.92929393
adjective+noun-phrase,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,0,12.44128,0.93471193
adjective+noun-phrase,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,0,16.880201,0.95962787
adjective+noun-phrase,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,14.639675,0.98843354
adjective+noun-phrase,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,13.414631,0.83851045
adjective+noun-phrase,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,3,19.585754,0.9533135
adjective+noun-phrase,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,16.393873,0.71896863
adjective+noun-phrase,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,4,16.685984,0.6606051
adjective+noun-phrase,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,18.565973,0.9955527
adjective+noun-phrase,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,0,16.277264,0.75461817
adjective+noun-phrase,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,4,13.921381,0.4827487
adjective+noun-phrase,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,18.388493,0.7784835
adjective+noun-phrase,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,15.952166,0.9833028
adjective+noun-phrase,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,18.242878,0.9624756
adjective+noun-phrase,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,7,21.090279,0.95201135
adjective+noun-phrase,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,7,20.78135,0.9582752
adjective+noun-phrase,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,7,21.34174,0.97857374
adjective+noun-phrase,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,7,18.573328,0.976117
adjective+noun-phrase,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,7,21.363117,0.9749476
adjective+noun-phrase,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,7,21.357468,0.82979816
adjective+noun-phrase,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,7,11.623768,0.80839497
adjective+noun-phrase,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,7,21.566532,0.9414322
adjective+noun-phrase,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,7,20.03479,0.9114702
adjective+noun-phrase,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,7,20.49532,0.98521703
adjective+noun-phrase,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,7,22.446922,0.9918502
adjective+noun-phrase,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,18.310598,0.9894247
adjective+noun-phrase,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,7,18.302458,0.80780005
adjective+noun-phrase,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,20.172249,0.849432
adjective+noun-phrase,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,7,15.200363,0.5678551
adjective+noun-phrase,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,16.560379,0.6965267
adjective+noun-phrase,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,7,20.89896,0.920554
adjective+noun-phrase,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,7,20.76683,0.9792818
adjective+noun-phrase,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,14.965876,0.7197568
adjective+noun-phrase,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,7,20.436436,0.95558643
adjective+noun-phrase,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,7,12.599173,0.7886159
adjective+noun-phrase,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,7,12.41439,0.8219951
adjective+noun-phrase,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,7,19.695024,0.6816613
adjective+noun-phrase,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,7,18.543743,0.70571584
adjective+noun-phrase,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,7,19.013355,0.99660933
adjective+noun-phrase,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,7,19.684357,0.70770055
adjective+noun-phrase,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,7,20.450863,0.81216735
adjective+noun-phrase,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,7,22.166826,0.9924729
adjective+noun-phrase,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,18.171825,0.5925016
adjective+noun-phrase,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,16.662413,0.5532069
adjective+noun-phrase,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,0,14.519192,0.45195332
adjective+noun-phrase,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,7,19.908665,0.9790653
adjective+noun-phrase,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,7,22.250875,0.9866383
adjective+noun-phrase,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,7,20.230457,0.82335293
adjective+noun-phrase,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,17.447332,0.7246049
adjective+noun-phrase,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,7,20.671326,0.93765664
adjective+noun-phrase,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,7,20.325256,0.96239793
adjective+noun-phrase,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,7,13.378857,0.8375309
adjective+noun-phrase,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,7,21.007126,0.6491628
adjective+noun-phrase,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,7,19.49341,0.9290291
adjective+noun-phrase,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,7,21.888535,0.9179263
adjective+noun-phrase,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,7,17.241339,0.8897101
adjective+noun-phrase,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,7,15.251375,0.68996334
adjective+noun-phrase,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,20.003876,0.6337442
adjective+noun-phrase,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,7,12.522024,0.74664694
adjective+noun-phrase,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,7,20.796547,0.9464734
adjective+noun-phrase,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,10.614868,0.5079061
adjective+noun-phrase,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,7,19.828516,0.988074
adjective+noun-phrase,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,7,20.40944,0.9412483
adjective+noun-phrase,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,7,18.706827,0.9853559
adjective+noun-phrase,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,7,20.985174,0.96272534
adjective+noun-phrase,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,7,19.564188,0.7906976
adjective+noun-phrase,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,7,22.223167,0.9023593
adjective+noun-phrase,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,7,16.318504,0.6581739
adjective+noun-phrase,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,18.996475,0.9891398
adjective+noun-phrase,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,7,11.659386,0.6561739
adjective+noun-phrase,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,7,18.089958,0.56898403
adjective+noun-phrase,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,7,21.188717,0.9660898
adjective+noun-phrase,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,11.337096,0.6134655
adjective+noun-phrase,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,7,10.35835,0.7212976
adjective+noun-phrase,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,7,20.856794,0.528862
adjective+noun-phrase,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,7,21.175098,0.87946004
adjective+noun-phrase,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,18.284353,0.9261727
adjective+noun-phrase,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,7,12.965905,0.80285794
adjective+noun-phrase,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,16.768423,0.8174472
adjective+noun-phrase,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,7,20.078617,0.9343714
adjective+noun-phrase,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,7,21.40871,0.9781406
adjective+noun-phrase,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,7,21.431423,0.97856313
adjective+noun-phrase,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,7,20.655052,0.9389553
adjective+noun-phrase,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,7,18.853882,0.86045206
adjective+noun-phrase,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,7,19.407312,0.9505377
adjective+noun-phrase,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,7,21.038282,0.9670913
adjective+noun-phrase,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,7,17.038548,0.7398577
adjective+noun-phrase,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,7,22.651867,0.97969204
adjective+noun-phrase,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,17.085821,0.8998408
adjective+noun-phrase,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,0,12.738313,0.437057
adjective+noun-phrase,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,7,21.595993,0.9773442
adjective+noun-phrase,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,7,20.03555,0.96487445
adjective+noun-phrase,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,7,21.82367,0.9374019
adjective+noun-phrase,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,7,20.639984,0.94761294
adjective+noun-phrase,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,16.381676,0.9931693
adjective+noun-phrase,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,18.78133,0.99921274
adjective+noun-phrase,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,15.145874,0.9713226
adjective+noun-phrase,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,18.362576,0.9964155
adjective+noun-phrase,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,17.668486,0.99247473
adjective+noun-phrase,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,14.334776,0.9575622
adjective+noun-phrase,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,15.138462,0.8795574
adjective+noun-phrase,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,17.77732,0.99262494
adjective+noun-phrase,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,15.445274,0.89476615
adjective+noun-phrase,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,16.2164,0.67169607
adjective+noun-phrase,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,16.498917,0.99269885
adjective+noun-phrase,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,13.662981,0.88869244
adjective+noun-phrase,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,15.661009,0.9341144
adjective+noun-phrase,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,13.737877,0.7185376
adjective+noun-phrase,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,6,13.436943,0.54034984
adjective+noun-phrase,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,15.092945,0.8660545
adjective+noun-phrase,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,17.028944,0.98413956
adjective+noun-phrase,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,12.449803,0.8330411
adjective+noun-phrase,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,16.958424,0.92991596
adjective+noun-phrase,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,17.11589,0.9867873
adjective+noun-phrase,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,15.677158,0.9974897
adjective+noun-phrase,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,15.457228,0.72967154
adjective+noun-phrase,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,6,12.119457,0.41479245
adjective+noun-phrase,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,15.120491,0.98028904
adjective+noun-phrase,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,15.190355,0.99794203
adjective+noun-phrase,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,14.546815,0.4797559
adjective+noun-phrase,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,12.916595,0.5307582
adjective+noun-phrase,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,15.794271,0.93140596
adjective+noun-phrase,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,14.692478,0.7754886
adjective+noun-phrase,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,16.766087,0.9785539
adjective+noun-phrase,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,16.354668,0.82467604
adjective+noun-phrase,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,16.097904,0.98713523
adjective+noun-phrase,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,14.673733,0.68850255
adjective+noun-phrase,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,16.794785,0.97763705
adjective+noun-phrase,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,15.12373,0.7775615
adjective+noun-phrase,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,18.104715,0.98897654
adjective+noun-phrase,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,1,20.832489,0.9997559
adjective+noun-phrase,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,21.054234,0.9999442
adjective+noun-phrase,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,7,14.227507,0.92231935
adjective+noun-phrase,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,7,13.299211,0.89495724
adjective+noun-phrase,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,18.741245,0.99613696
adjective+noun-phrase,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,7,18.204044,0.9418403
adjective+noun-phrase,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,23.689663,0.9999348
adjective+noun-phrase,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,1,19.869858,0.9992488
adjective+noun-phrase,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,15.547722,0.99170786
adjective+noun-phrase,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,1,21.380947,0.9882981
adjective+noun-phrase,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,10.850827,0.92019933
adjective+noun-phrase,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,7,15.21959,0.86005497
adjective+noun-phrase,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,19.09153,0.9990061
adjective+noun-phrase,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,14.886705,0.8806085
adjective+noun-phrase,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,21.858925,0.9998375
adjective+noun-phrase,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,20.998314,0.99954224
adjective+noun-phrase,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,22.117287,0.99982435
adjective+noun-phrase,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,23.157707,0.99999547
adjective+noun-phrase,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,17.494354,0.9816066
adjective+noun-phrase,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,1,13.686144,0.79330957
adjective+noun-phrase,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,18.458115,0.995804
adjective+noun-phrase,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,16.659607,0.85465175
adjective+noun-phrase,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,23.15392,0.99996305
adjective+noun-phrase,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,14.567965,0.9546217
adjective+noun-phrase,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,13.82214,0.9392829
adjective+noun-phrase,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,14.76708,0.88336706
adjective+noun-phrase,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,13.8843155,0.93435025
adjective+noun-phrase,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,14.129037,0.93779564
adjective+noun-phrase,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,1,20.162788,0.99797684
adjective+noun-phrase,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,12.836767,0.5186596
adjective+noun-phrase,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,22.184927,0.9998988
adjective+noun-phrase,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,21.878448,0.9999484
adjective+noun-phrase,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,25.38804,0.9999639
adjective+noun-phrase,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,21.64508,0.99997616
adjective+noun-phrase,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,1,19.859049,0.9999206
adjective+noun-phrase,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,1,21.709759,0.999985
adjective+noun-phrase,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,18.683022,0.9963259
adjective+noun-phrase,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,1,20.620163,0.9998319
adjective+noun-phrase,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,1,21.1954,0.99950683
adjective+noun-phrase,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,13.172065,0.9280654
adjective+noun-phrase,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,14.50293,0.83728135
adjective+noun-phrase,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,1,22.769943,0.99998474
adjective+noun-phrase,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,1,19.09873,0.99854976
adjective+noun-phrase,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,1,23.608982,0.99990785
adjective+noun-phrase,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,7,16.274887,0.9607345
adjective+noun-phrase,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,0,16.430828,0.929965
adjective+noun-phrase,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,17.019865,0.9991999
adjective+noun-phrase,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,13.204031,0.83388585
adjective+noun-phrase,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,14.584223,0.9996443
adjective+noun-phrase,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,11.19274,0.69774276
adjective+noun-phrase,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,16.245758,0.87605524
adjective+noun-phrase,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,4,9.802855,0.72049534
