Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
class-name-and-cambridge-definitions,data/test/drawing/JDG-1971-07-24-a-i0130.jpg,0,0,11.586299,0.6893109
class-name-and-cambridge-definitions,data/test/drawing/EXP-1974-04-25-a-i0418.jpg,0,0,9.960623,0.5672907
class-name-and-cambridge-definitions,data/test/drawing/IMP-1989-08-28-a-i0011.jpg,0,4,9.773277,0.46004692
class-name-and-cambridge-definitions,data/test/drawing/IMP-1958-03-19-a-i0167.jpg,0,0,10.544214,0.47368458
class-name-and-cambridge-definitions,data/test/drawing/GDL-1949-09-03-a-i0216.jpg,0,1,11.310728,0.85631335
class-name-and-cambridge-definitions,data/test/drawing/EXP-1990-11-26-a-i0245.jpg,0,0,11.03561,0.92937475
class-name-and-cambridge-definitions,data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,0,4,10.155186,0.56708306
class-name-and-cambridge-definitions,data/test/drawing/LCE-1919-05-03-a-i0022.jpg,0,0,8.346089,0.40920642
class-name-and-cambridge-definitions,data/test/drawing/IMP-1976-01-24-a-i0073.jpg,0,5,16.190577,0.9846119
class-name-and-cambridge-definitions,data/test/drawing/LCE-1908-02-29-a-i0040.jpg,0,3,13.471809,0.5917391
class-name-and-cambridge-definitions,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,6,13.083712,0.404225
class-name-and-cambridge-definitions,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,7,15.090614,0.89670277
class-name-and-cambridge-definitions,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,1,11.51142,0.6734886
class-name-and-cambridge-definitions,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,6,13.146487,0.7768624
class-name-and-cambridge-definitions,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,6,10.837683,0.8892646
class-name-and-cambridge-definitions,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,1,11.246821,0.4282585
class-name-and-cambridge-definitions,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,0,11.209761,0.8198434
class-name-and-cambridge-definitions,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,4,9.120486,0.45642903
class-name-and-cambridge-definitions,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,13.657703,0.9140701
class-name-and-cambridge-definitions,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,5,12.798212,0.965016
class-name-and-cambridge-definitions,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,13.743469,0.94284755
class-name-and-cambridge-definitions,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,0,10.194876,0.8140892
class-name-and-cambridge-definitions,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,1,15.669788,0.9652372
class-name-and-cambridge-definitions,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,4,11.100684,0.53278697
class-name-and-cambridge-definitions,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,0,9.74087,0.56082404
class-name-and-cambridge-definitions,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,22.661148,0.9999709
class-name-and-cambridge-definitions,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,3,15.058359,0.5155625
class-name-and-cambridge-definitions,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,14.125722,0.70759755
class-name-and-cambridge-definitions,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,5,14.733828,0.94475394
class-name-and-cambridge-definitions,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,1,10.727932,0.3385618
class-name-and-cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,5,11.824107,0.6477918
class-name-and-cambridge-definitions,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,1,13.721986,0.9416115
class-name-and-cambridge-definitions,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,3,12.1183815,0.6185101
class-name-and-cambridge-definitions,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,5,11.946534,0.76009536
class-name-and-cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,5,13.01609,0.5424559
class-name-and-cambridge-definitions,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,0,10.366451,0.3973481
class-name-and-cambridge-definitions,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,2,14.349762,0.72594976
class-name-and-cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,1,10.727547,0.43953905
class-name-and-cambridge-definitions,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,13.784649,0.75141066
class-name-and-cambridge-definitions,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,6,11.032715,0.45823678
class-name-and-cambridge-definitions,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,6,12.167604,0.95414174
class-name-and-cambridge-definitions,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,2,9.894091,0.3543232
class-name-and-cambridge-definitions,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,1,10.164889,0.36561438
class-name-and-cambridge-definitions,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,5,12.55345,0.4298153
class-name-and-cambridge-definitions,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,1,13.175768,0.9461379
class-name-and-cambridge-definitions,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,13.826612,0.9404632
class-name-and-cambridge-definitions,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,3,14.391367,0.92701787
class-name-and-cambridge-definitions,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,3,13.419035,0.88030505
class-name-and-cambridge-definitions,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,12.738415,0.67456484
class-name-and-cambridge-definitions,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,0,11.1514435,0.42693076
class-name-and-cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,12.835173,0.8344211
class-name-and-cambridge-definitions,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,14.560225,0.9974753
class-name-and-cambridge-definitions,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,6,15.420187,0.99700207
class-name-and-cambridge-definitions,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,19.1017,0.997129
class-name-and-cambridge-definitions,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,1,12.91875,0.9909478
class-name-and-cambridge-definitions,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,3,11.101058,0.5215325
class-name-and-cambridge-definitions,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,9.738985,0.68230844
class-name-and-cambridge-definitions,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,11.688154,0.7880199
class-name-and-cambridge-definitions,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,3,16.712183,0.98940873
class-name-and-cambridge-definitions,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,13.241098,0.9383662
class-name-and-cambridge-definitions,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,3,15.951183,0.9316663
class-name-and-cambridge-definitions,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,14.96323,0.92980933
class-name-and-cambridge-definitions,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,7,14.254774,0.7513821
class-name-and-cambridge-definitions,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,0,11.739586,0.6453361
class-name-and-cambridge-definitions,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,12.266989,0.39761433
class-name-and-cambridge-definitions,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,13.203985,0.7807184
class-name-and-cambridge-definitions,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,12.808725,0.61006194
class-name-and-cambridge-definitions,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,3,17.442854,0.9997352
class-name-and-cambridge-definitions,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,3,18.555489,0.9997129
class-name-and-cambridge-definitions,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,3,18.488613,0.9995437
class-name-and-cambridge-definitions,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,3,13.608187,0.984797
class-name-and-cambridge-definitions,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,3,17.105978,0.99762577
class-name-and-cambridge-definitions,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,3,18.38734,0.99975353
class-name-and-cambridge-definitions,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,3,11.054235,0.97322685
class-name-and-cambridge-definitions,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,18.113998,0.9997367
class-name-and-cambridge-definitions,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,17.410532,0.99950397
class-name-and-cambridge-definitions,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,3,15.365362,0.99262005
class-name-and-cambridge-definitions,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,17.067167,0.9989698
class-name-and-cambridge-definitions,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,18.522472,0.9997725
class-name-and-cambridge-definitions,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,3,15.046089,0.99440396
class-name-and-cambridge-definitions,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,19.149876,0.99960214
class-name-and-cambridge-definitions,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,3,14.67593,0.9618337
class-name-and-cambridge-definitions,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,14.517815,0.9935284
class-name-and-cambridge-definitions,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,18.37706,0.9996892
class-name-and-cambridge-definitions,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,3,18.132982,0.999762
class-name-and-cambridge-definitions,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,15.325787,0.9973471
class-name-and-cambridge-definitions,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,17.065083,0.9974674
class-name-and-cambridge-definitions,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,3,11.879381,0.9783869
class-name-and-cambridge-definitions,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,3,10.815991,0.97087
class-name-and-cambridge-definitions,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,18.392023,0.99980634
class-name-and-cambridge-definitions,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,18.014668,0.9995426
class-name-and-cambridge-definitions,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,3,12.813776,0.97790354
class-name-and-cambridge-definitions,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,17.700071,0.99930274
class-name-and-cambridge-definitions,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,17.807934,0.99991083
class-name-and-cambridge-definitions,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,3,16.194477,0.9953433
class-name-and-cambridge-definitions,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,16.706661,0.99969757
class-name-and-cambridge-definitions,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,15.686131,0.9988955
class-name-and-cambridge-definitions,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,3,11.759705,0.8465633
class-name-and-cambridge-definitions,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,3,16.756998,0.99866176
class-name-and-cambridge-definitions,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,16.980839,0.9992083
class-name-and-cambridge-definitions,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,17.106462,0.9996221
class-name-and-cambridge-definitions,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,17.532562,0.99915683
class-name-and-cambridge-definitions,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,16.095581,0.9991872
class-name-and-cambridge-definitions,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,16.259727,0.99818677
class-name-and-cambridge-definitions,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,1,12.293745,0.8644932
class-name-and-cambridge-definitions,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,18.94579,0.9998981
class-name-and-cambridge-definitions,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,18.412413,0.99977285
class-name-and-cambridge-definitions,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,19.227627,0.99989593
class-name-and-cambridge-definitions,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,3,12.95956,0.7826398
class-name-and-cambridge-definitions,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,13.912476,0.9973647
class-name-and-cambridge-definitions,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,18.371475,0.9998072
class-name-and-cambridge-definitions,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,3,11.693285,0.9841209
class-name-and-cambridge-definitions,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,18.099852,0.99947196
class-name-and-cambridge-definitions,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,11.2312765,0.98151886
class-name-and-cambridge-definitions,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,3,14.319248,0.8742281
class-name-and-cambridge-definitions,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,18.06176,0.9995989
class-name-and-cambridge-definitions,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,3,14.177116,0.99613357
class-name-and-cambridge-definitions,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,17.339224,0.99963665
class-name-and-cambridge-definitions,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,18.126564,0.99951625
class-name-and-cambridge-definitions,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,18.098007,0.9995567
class-name-and-cambridge-definitions,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,3,13.460889,0.6811364
class-name-and-cambridge-definitions,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,18.30241,0.99949884
class-name-and-cambridge-definitions,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,3,9.872387,0.9014068
class-name-and-cambridge-definitions,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,16.758356,0.9990675
class-name-and-cambridge-definitions,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,3,16.575645,0.9985695
class-name-and-cambridge-definitions,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,12.240759,0.9947724
class-name-and-cambridge-definitions,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,3,10.844807,0.9787907
class-name-and-cambridge-definitions,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,19.653141,0.99992716
class-name-and-cambridge-definitions,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,17.807426,0.9998591
class-name-and-cambridge-definitions,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,18.997889,0.9992762
class-name-and-cambridge-definitions,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,12.182245,0.9909395
class-name-and-cambridge-definitions,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,16.880981,0.9990747
class-name-and-cambridge-definitions,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,18.416842,0.9996815
class-name-and-cambridge-definitions,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,17.168818,0.9992918
class-name-and-cambridge-definitions,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,3,18.71471,0.99912685
class-name-and-cambridge-definitions,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,18.562586,0.99992514
class-name-and-cambridge-definitions,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,16.525665,0.99883217
class-name-and-cambridge-definitions,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,3,16.270288,0.99816114
class-name-and-cambridge-definitions,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,15.73762,0.9962352
class-name-and-cambridge-definitions,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,15.620461,0.99620867
class-name-and-cambridge-definitions,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,17.746681,0.99962974
class-name-and-cambridge-definitions,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,18.336632,0.9996196
class-name-and-cambridge-definitions,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,3,10.410897,0.6183402
class-name-and-cambridge-definitions,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,3,17.134926,0.99531376
class-name-and-cambridge-definitions,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,15.407266,0.99897254
class-name-and-cambridge-definitions,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,17.78423,0.99926156
class-name-and-cambridge-definitions,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,17.81467,0.99964786
class-name-and-cambridge-definitions,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,15.2921715,0.9981457
class-name-and-cambridge-definitions,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,15.059899,0.9994128
class-name-and-cambridge-definitions,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,15.310619,0.9980495
class-name-and-cambridge-definitions,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,17.328482,0.9997601
class-name-and-cambridge-definitions,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,16.361444,0.99762803
class-name-and-cambridge-definitions,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,12.719545,0.9828272
class-name-and-cambridge-definitions,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,12.816338,0.98440015
class-name-and-cambridge-definitions,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,16.474546,0.99898463
class-name-and-cambridge-definitions,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,14.001453,0.89409363
class-name-and-cambridge-definitions,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,13.43235,0.9175222
class-name-and-cambridge-definitions,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,16.179405,0.9982528
class-name-and-cambridge-definitions,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,13.0160675,0.9815398
class-name-and-cambridge-definitions,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,15.469982,0.98934174
class-name-and-cambridge-definitions,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,13.666971,0.98951375
class-name-and-cambridge-definitions,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,13.947231,0.9213588
class-name-and-cambridge-definitions,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,13.951865,0.9662584
class-name-and-cambridge-definitions,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,17.260353,0.9990004
class-name-and-cambridge-definitions,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,10.731742,0.90190446
class-name-and-cambridge-definitions,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,15.524819,0.99812883
class-name-and-cambridge-definitions,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,15.345271,0.99797636
class-name-and-cambridge-definitions,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,11.597641,0.9513536
class-name-and-cambridge-definitions,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,14.982338,0.98061097
class-name-and-cambridge-definitions,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,10.650961,0.8625867
class-name-and-cambridge-definitions,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,14.700113,0.9995165
class-name-and-cambridge-definitions,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,14.578337,0.9976503
class-name-and-cambridge-definitions,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,14.315908,0.97945124
class-name-and-cambridge-definitions,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,11.339748,0.88131505
class-name-and-cambridge-definitions,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,15.001977,0.98581845
class-name-and-cambridge-definitions,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,14.178257,0.9895427
class-name-and-cambridge-definitions,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,16.259844,0.9990246
class-name-and-cambridge-definitions,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,17.015167,0.9966016
class-name-and-cambridge-definitions,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,16.792799,0.9995689
class-name-and-cambridge-definitions,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,14.600453,0.9652143
class-name-and-cambridge-definitions,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,15.849008,0.99540496
class-name-and-cambridge-definitions,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,14.052348,0.94054
class-name-and-cambridge-definitions,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,16.771254,0.9947678
class-name-and-cambridge-definitions,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,12.751894,0.73976505
class-name-and-cambridge-definitions,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,14.004507,0.84304816
class-name-and-cambridge-definitions,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,10.014218,0.31714797
class-name-and-cambridge-definitions,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,3,6.376729,0.39900798
class-name-and-cambridge-definitions,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,13.817841,0.86362773
class-name-and-cambridge-definitions,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,13.99925,0.933557
class-name-and-cambridge-definitions,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,16.003868,0.9594
class-name-and-cambridge-definitions,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,10.646879,0.44907954
class-name-and-cambridge-definitions,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,12.668867,0.9713954
class-name-and-cambridge-definitions,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,3,16.164616,0.55018735
class-name-and-cambridge-definitions,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,12.468155,0.99342316
class-name-and-cambridge-definitions,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,1,8.702189,0.6412206
class-name-and-cambridge-definitions,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,13.2273655,0.98112905
class-name-and-cambridge-definitions,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,12.867308,0.9700521
class-name-and-cambridge-definitions,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,13.134114,0.6492857
class-name-and-cambridge-definitions,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,14.10994,0.91274625
class-name-and-cambridge-definitions,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,15.268167,0.89038944
class-name-and-cambridge-definitions,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,14.006472,0.9156659
class-name-and-cambridge-definitions,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,12.157171,0.8795481
class-name-and-cambridge-definitions,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,1,9.062646,0.73995084
class-name-and-cambridge-definitions,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,11.668245,0.8042567
class-name-and-cambridge-definitions,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,15.486849,0.97597706
class-name-and-cambridge-definitions,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,15.735114,0.97757304
class-name-and-cambridge-definitions,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,14.113855,0.99755776
class-name-and-cambridge-definitions,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,14.401985,0.9956126
class-name-and-cambridge-definitions,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,13.275733,0.99583024
class-name-and-cambridge-definitions,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,13.660486,0.99116486
class-name-and-cambridge-definitions,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,10.969215,0.98026854
class-name-and-cambridge-definitions,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,3,12.3437395,0.7869777
class-name-and-cambridge-definitions,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,8.017829,0.8781071
class-name-and-cambridge-definitions,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,14.558163,0.870639
class-name-and-cambridge-definitions,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,13.447626,0.77194524
class-name-and-cambridge-definitions,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,16.744478,0.95784146
class-name-and-cambridge-definitions,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,14.481485,0.87831867
