Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
adapted-cambridge-definitions,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,18.497606,0.9998049
adapted-cambridge-definitions,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,18.523064,0.9995912
adapted-cambridge-definitions,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,3,13.411869,0.9957724
adapted-cambridge-definitions,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,20.810482,0.9999479
adapted-cambridge-definitions,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,19.635273,0.9995042
adapted-cambridge-definitions,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,21.044731,0.9999472
adapted-cambridge-definitions,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,3,16.785278,0.998771
adapted-cambridge-definitions,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,16.606506,0.9992859
adapted-cambridge-definitions,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,22.162037,0.99996865
adapted-cambridge-definitions,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,3,15.730707,0.9987998
adapted-cambridge-definitions,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,20.26513,0.9998349
adapted-cambridge-definitions,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,14.334318,0.9948645
adapted-cambridge-definitions,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,3,16.903496,0.982545
adapted-cambridge-definitions,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,19.165901,0.9994685
adapted-cambridge-definitions,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,3,16.267117,0.9983662
adapted-cambridge-definitions,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,19.668568,0.9998542
adapted-cambridge-definitions,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,19.798796,0.99959165
adapted-cambridge-definitions,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,20.635355,0.99986136
adapted-cambridge-definitions,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,3,17.76913,0.99893874
adapted-cambridge-definitions,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,21.285383,0.9997979
adapted-cambridge-definitions,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,3,13.904117,0.9969415
adapted-cambridge-definitions,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,19.46473,0.99965596
adapted-cambridge-definitions,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,3,18.856895,0.9988225
adapted-cambridge-definitions,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,15.771023,0.9988966
adapted-cambridge-definitions,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,3,14.052605,0.9988011
adapted-cambridge-definitions,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,21.341839,0.99997175
adapted-cambridge-definitions,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,19.762533,0.9999069
adapted-cambridge-definitions,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,20.900887,0.9990571
adapted-cambridge-definitions,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,16.043354,0.99948907
adapted-cambridge-definitions,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,19.965317,0.9994623
adapted-cambridge-definitions,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,19.908648,0.9997726
adapted-cambridge-definitions,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,18.508644,0.9997278
adapted-cambridge-definitions,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,3,19.134056,0.99868387
adapted-cambridge-definitions,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,19.530222,0.99989355
adapted-cambridge-definitions,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,18.656818,0.99933296
adapted-cambridge-definitions,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,3,17.072262,0.9963684
adapted-cambridge-definitions,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,17.033825,0.99731845
adapted-cambridge-definitions,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,18.741575,0.99982685
adapted-cambridge-definitions,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,20.808624,0.9999554
adapted-cambridge-definitions,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,19.658535,0.9997569
adapted-cambridge-definitions,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,3,12.709224,0.9602224
adapted-cambridge-definitions,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,3,19.533428,0.9996898
adapted-cambridge-definitions,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,17.543844,0.9995716
adapted-cambridge-definitions,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,20.041351,0.9992084
adapted-cambridge-definitions,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,20.109688,0.99988735
adapted-cambridge-definitions,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,14.443322,0.9880262
adapted-cambridge-definitions,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,14.398038,0.95359266
adapted-cambridge-definitions,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,14.032301,0.9268617
adapted-cambridge-definitions,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,15.129194,0.9130385
adapted-cambridge-definitions,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,16.381554,0.94327724
adapted-cambridge-definitions,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,12.918618,0.77538186
adapted-cambridge-definitions,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,12.676258,0.91199565
adapted-cambridge-definitions,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,15.875985,0.97449374
adapted-cambridge-definitions,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,14.343914,0.9431575
adapted-cambridge-definitions,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,15.236681,0.9820216
adapted-cambridge-definitions,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,15.8071375,0.98657984
adapted-cambridge-definitions,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,13.108258,0.95538825
adapted-cambridge-definitions,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,15.747463,0.8538239
adapted-cambridge-definitions,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,14.526325,0.80902296
adapted-cambridge-definitions,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,13.921035,0.7630629
adapted-cambridge-definitions,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,15.020414,0.9801554
adapted-cambridge-definitions,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,16.536798,0.9541132
adapted-cambridge-definitions,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,11.912739,0.65936345
adapted-cambridge-definitions,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,14.281956,0.9414732
adapted-cambridge-definitions,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,14.371115,0.9636212
adapted-cambridge-definitions,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,9.714258,0.74780625
adapted-cambridge-definitions,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,15.730838,0.9703085
adapted-cambridge-definitions,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,12.72085,0.6898389
adapted-cambridge-definitions,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,13.069189,0.91569054
adapted-cambridge-definitions,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,11.2597885,0.59452534
adapted-cambridge-definitions,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,14.659416,0.7782604
adapted-cambridge-definitions,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,11.708189,0.85616684
adapted-cambridge-definitions,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,15.217598,0.7416158
adapted-cambridge-definitions,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,3,13.729246,0.77787226
adapted-cambridge-definitions,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,14.313833,0.6979488
adapted-cambridge-definitions,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,17.370106,0.8635186
adapted-cambridge-definitions,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,15.167208,0.99244046
adapted-cambridge-definitions,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,15.852222,0.97308606
adapted-cambridge-definitions,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,15.278231,0.82155997
adapted-cambridge-definitions,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,14.236057,0.94297487
adapted-cambridge-definitions,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,16.398916,0.9829048
adapted-cambridge-definitions,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,13.509935,0.9594047
adapted-cambridge-definitions,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,14.409914,0.98808527
adapted-cambridge-definitions,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,13.123825,0.82728386
adapted-cambridge-definitions,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,4,7.603786,0.73467
adapted-cambridge-definitions,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,12.953203,0.6915343
adapted-cambridge-definitions,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,2,11.544088,0.54957837
adapted-cambridge-definitions,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,14.166121,0.80789655
adapted-cambridge-definitions,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,10.884422,0.5057194
adapted-cambridge-definitions,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,2,11.228777,0.7730364
adapted-cambridge-definitions,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,3,18.340347,0.78618145
adapted-cambridge-definitions,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,10.43955,0.7365889
adapted-cambridge-definitions,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,2,8.488966,0.58938825
adapted-cambridge-definitions,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,10.687249,0.6494893
adapted-cambridge-definitions,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,10.436223,0.7325091
adapted-cambridge-definitions,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,13.784603,0.9248654
adapted-cambridge-definitions,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,13.421127,0.7375233
adapted-cambridge-definitions,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,15.302694,0.8952432
adapted-cambridge-definitions,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,3,12.579849,0.5821178
adapted-cambridge-definitions,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,3,12.876997,0.84597117
adapted-cambridge-definitions,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,3,7.607682,0.4260513
adapted-cambridge-definitions,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,10.583072,0.38451838
adapted-cambridge-definitions,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,17.147316,0.98354185
adapted-cambridge-definitions,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,2,13.71097,0.7533752
adapted-cambridge-definitions,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,10.72298,0.82613224
adapted-cambridge-definitions,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,11.438368,0.88269174
adapted-cambridge-definitions,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,10.47669,0.9296201
adapted-cambridge-definitions,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,10.956777,0.70651484
adapted-cambridge-definitions,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,11.235231,0.9783895
adapted-cambridge-definitions,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,3,14.5074005,0.95913565
adapted-cambridge-definitions,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,7.4086804,0.73375875
adapted-cambridge-definitions,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,3,14.393621,0.76682395
adapted-cambridge-definitions,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,3,13.50128,0.7787162
adapted-cambridge-definitions,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,16.37328,0.91823286
adapted-cambridge-definitions,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,15.5247135,0.99517787
adapted-cambridge-definitions,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,3,10.038008,0.45419523
adapted-cambridge-definitions,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,10.863192,0.47062504
adapted-cambridge-definitions,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,13.241123,0.7424963
adapted-cambridge-definitions,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,10.884665,0.5705507
adapted-cambridge-definitions,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,14.197063,0.9373713
adapted-cambridge-definitions,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,10.843764,0.7244901
adapted-cambridge-definitions,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,7,5.582059,0.64379597
adapted-cambridge-definitions,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,3,13.243294,0.63506085
adapted-cambridge-definitions,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,9.324053,0.7512692
