Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
chat-gpt-analogies,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,0,15.9563675,0.92069715
chat-gpt-analogies,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,4,11.152897,0.5964893
chat-gpt-analogies,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,0,10.073338,0.99402136
chat-gpt-analogies,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,7,5.4657154,0.5199469
chat-gpt-analogies,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,0,10.464435,0.47961086
chat-gpt-analogies,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,4,10.90322,0.5065293
chat-gpt-analogies,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,4,8.716547,0.47272664
chat-gpt-analogies,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,13.077894,0.99667394
chat-gpt-analogies,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,5,7.601332,0.6647205
chat-gpt-analogies,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,12.572256,0.69657713
chat-gpt-analogies,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,0,10.402311,0.9592677
chat-gpt-analogies,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,4,8.807088,0.37038007
chat-gpt-analogies,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,5,14.078519,0.95205307
chat-gpt-analogies,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,4,10.953658,0.7705691
chat-gpt-analogies,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,17.213127,0.6895213
chat-gpt-analogies,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,3,9.398888,0.52226484
chat-gpt-analogies,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,15.764738,0.99901867
chat-gpt-analogies,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,5,7.889654,0.42333308
chat-gpt-analogies,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,0,15.371931,0.99260783
chat-gpt-analogies,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,13.452448,0.9855016
chat-gpt-analogies,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,0,10.013807,0.9640354
chat-gpt-analogies,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,0,8.764796,0.83058715
chat-gpt-analogies,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,10.818049,0.81555647
chat-gpt-analogies,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,2,11.093189,0.58432466
chat-gpt-analogies,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,4,9.742548,0.71466994
chat-gpt-analogies,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,0,15.567476,0.96333295
chat-gpt-analogies,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,11.564099,0.9915583
chat-gpt-analogies,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,13.699211,0.9987394
chat-gpt-analogies,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,0,9.740763,0.94937336
chat-gpt-analogies,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,0,8.356874,0.84946954
chat-gpt-analogies,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,0,12.328025,0.4886285
chat-gpt-analogies,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,0,7.2501116,0.2868668
chat-gpt-analogies,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,7,8.643484,0.61390895
chat-gpt-analogies,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,0,8.613359,0.65501624
chat-gpt-analogies,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,12.034238,0.98584425
chat-gpt-analogies,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,0,9.787666,0.7104323
chat-gpt-analogies,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,10.533989,0.6477231
chat-gpt-analogies,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,12.544331,0.9864331
chat-gpt-analogies,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,0,13.811346,0.5707036
chat-gpt-analogies,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,11.861668,0.97611135
chat-gpt-analogies,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,9.790925,0.5919176
chat-gpt-analogies,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,0,7.642378,0.836846
chat-gpt-analogies,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,7,10.1057625,0.35973984
chat-gpt-analogies,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,7,6.758443,0.349755
chat-gpt-analogies,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,0,9.790749,0.63841194
chat-gpt-analogies,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,10.762482,0.6417126
chat-gpt-analogies,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,11.240696,0.5481498
chat-gpt-analogies,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,7,16.97678,0.99290127
chat-gpt-analogies,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,12.58769,0.9946497
chat-gpt-analogies,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,0,12.7052555,0.89938396
chat-gpt-analogies,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,15.7498,0.972209
chat-gpt-analogies,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,0,14.217267,0.9636283
chat-gpt-analogies,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,0,13.6861315,0.9874414
chat-gpt-analogies,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,11.614086,0.7699957
chat-gpt-analogies,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,17.484566,0.99656856
chat-gpt-analogies,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,11.365118,0.9816757
chat-gpt-analogies,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,3,12.616501,0.8880122
chat-gpt-analogies,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,3,13.276491,0.8546727
chat-gpt-analogies,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,7,13.002792,0.61164796
chat-gpt-analogies,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,3,9.031647,0.49649602
chat-gpt-analogies,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,3,12.470264,0.5942835
chat-gpt-analogies,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,3,13.979994,0.9955978
chat-gpt-analogies,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,3,5.086977,0.42159912
chat-gpt-analogies,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,14.534058,0.9974154
chat-gpt-analogies,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,12.132702,0.8898303
chat-gpt-analogies,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,3,11.289267,0.8009799
chat-gpt-analogies,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,11.513549,0.71049255
chat-gpt-analogies,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,11.706352,0.9596934
chat-gpt-analogies,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,3,9.00233,0.43283543
chat-gpt-analogies,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,13.806798,0.9765803
chat-gpt-analogies,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,3,10.2200165,0.7188894
chat-gpt-analogies,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,8.781972,0.8821979
chat-gpt-analogies,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,10.376225,0.7648857
chat-gpt-analogies,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,7,13.516447,0.525263
chat-gpt-analogies,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,10.471332,0.743049
chat-gpt-analogies,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,13.47187,0.9900304
chat-gpt-analogies,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,3,6.395188,0.5800687
chat-gpt-analogies,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,6,5.260302,0.3958885
chat-gpt-analogies,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,11.883486,0.8451005
chat-gpt-analogies,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,13.821539,0.98376024
chat-gpt-analogies,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,7,9.783185,0.5128231
chat-gpt-analogies,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,13.479122,0.9418474
chat-gpt-analogies,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,12.921011,0.9813612
chat-gpt-analogies,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,7,9.445971,0.4494056
chat-gpt-analogies,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,13.672714,0.99615175
chat-gpt-analogies,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,10.265635,0.877374
chat-gpt-analogies,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,0,11.203131,0.92606264
chat-gpt-analogies,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,3,12.220707,0.780699
chat-gpt-analogies,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,12.03053,0.8769111
chat-gpt-analogies,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,12.430368,0.9665527
chat-gpt-analogies,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,11.142398,0.8178155
chat-gpt-analogies,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,10.150938,0.83077896
chat-gpt-analogies,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,10.754839,0.7961372
chat-gpt-analogies,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,0,7.884125,0.64173245
chat-gpt-analogies,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,14.632034,0.98854417
chat-gpt-analogies,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,13.628689,0.9845686
chat-gpt-analogies,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,13.8863945,0.97174275
chat-gpt-analogies,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,7,9.299342,0.7250878
chat-gpt-analogies,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,10.150286,0.9465881
chat-gpt-analogies,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,11.512356,0.80417466
chat-gpt-analogies,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,3,5.678242,0.34058216
chat-gpt-analogies,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,12.099252,0.8390417
chat-gpt-analogies,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,6.051156,0.35571563
chat-gpt-analogies,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,3,10.799811,0.8685188
chat-gpt-analogies,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,12.742533,0.51288533
chat-gpt-analogies,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,3,10.73984,0.7672296
chat-gpt-analogies,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,11.3296585,0.92142093
chat-gpt-analogies,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,13.168464,0.9481242
chat-gpt-analogies,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,11.939756,0.8586914
chat-gpt-analogies,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,7,9.402332,0.4843203
chat-gpt-analogies,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,11.307547,0.932213
chat-gpt-analogies,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,6,5.6100264,0.35510516
chat-gpt-analogies,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,10.861275,0.94276416
chat-gpt-analogies,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,3,12.356497,0.79993385
chat-gpt-analogies,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,6.461339,0.49789166
chat-gpt-analogies,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,3,6.354248,0.6837199
chat-gpt-analogies,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,14.066792,0.9455977
chat-gpt-analogies,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,12.784555,0.94376564
chat-gpt-analogies,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,11.212711,0.7125032
chat-gpt-analogies,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,7.073121,0.8599825
chat-gpt-analogies,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,4,9.638673,0.45994464
chat-gpt-analogies,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,13.493885,0.97175026
chat-gpt-analogies,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,12.215563,0.96317786
chat-gpt-analogies,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,3,13.982078,0.89164
chat-gpt-analogies,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,13.662041,0.98738563
chat-gpt-analogies,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,11.578417,0.93801224
chat-gpt-analogies,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,3,12.297831,0.64853317
chat-gpt-analogies,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,11.842091,0.88843644
chat-gpt-analogies,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,11.147965,0.85642487
chat-gpt-analogies,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,10.946982,0.54883236
chat-gpt-analogies,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,12.378963,0.9723808
chat-gpt-analogies,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,0,10.572012,0.9764207
chat-gpt-analogies,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,7,11.223967,0.5393112
chat-gpt-analogies,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,11.616713,0.9043648
chat-gpt-analogies,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,12.115311,0.9389348
chat-gpt-analogies,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,12.509737,0.9473946
chat-gpt-analogies,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,14.159505,0.9996
chat-gpt-analogies,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,14.825141,0.9995565
chat-gpt-analogies,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,14.42379,0.9994821
chat-gpt-analogies,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,16.651705,0.99974173
chat-gpt-analogies,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,14.939593,0.9995302
chat-gpt-analogies,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,11.975643,0.99024665
chat-gpt-analogies,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,13.35079,0.99845886
chat-gpt-analogies,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,13.458121,0.99410665
chat-gpt-analogies,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,16.592758,0.99976164
chat-gpt-analogies,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,14.730911,0.9994236
chat-gpt-analogies,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,13.921,0.99728954
chat-gpt-analogies,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,14.271952,0.99841905
chat-gpt-analogies,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,14.509842,0.9981287
chat-gpt-analogies,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,13.611626,0.9985127
chat-gpt-analogies,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,12.639576,0.99607724
chat-gpt-analogies,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,16.376186,0.99880755
chat-gpt-analogies,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,15.216033,0.99952745
chat-gpt-analogies,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,13.329786,0.9976671
chat-gpt-analogies,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,14.043167,0.9969688
chat-gpt-analogies,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,14.687784,0.9999075
chat-gpt-analogies,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,13.998142,0.998243
chat-gpt-analogies,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,15.184357,0.9992791
chat-gpt-analogies,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,11.470967,0.98823094
chat-gpt-analogies,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,11.708639,0.99654335
chat-gpt-analogies,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,8.828928,0.9327246
chat-gpt-analogies,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,12.101525,0.9943203
chat-gpt-analogies,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,13.174858,0.9977018
chat-gpt-analogies,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,12.780514,0.9981244
chat-gpt-analogies,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,11.177877,0.9750572
chat-gpt-analogies,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,14.414368,0.99968255
chat-gpt-analogies,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,14.483165,0.9977501
chat-gpt-analogies,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,14.721757,0.9985379
chat-gpt-analogies,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,16.923742,0.9990716
chat-gpt-analogies,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,14.958784,0.9994641
chat-gpt-analogies,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,15.382532,0.9997063
chat-gpt-analogies,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,16.375816,0.9996829
chat-gpt-analogies,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,14.044936,0.9981996
chat-gpt-analogies,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,9.410357,0.76381195
chat-gpt-analogies,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,9.728369,0.5159371
chat-gpt-analogies,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,7,5.7941246,0.3280701
chat-gpt-analogies,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,12.69175,0.9880448
chat-gpt-analogies,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,7,10.327241,0.5276681
chat-gpt-analogies,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,12.55148,0.9060381
chat-gpt-analogies,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,14.7821045,0.9783361
chat-gpt-analogies,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,6.1718607,0.43754658
chat-gpt-analogies,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,0,13.009669,0.500345
chat-gpt-analogies,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,4.635022,0.43199757
chat-gpt-analogies,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,7,7.393238,0.47786486
chat-gpt-analogies,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,2,9.988584,0.92592365
chat-gpt-analogies,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,2,7.9410353,0.55325663
chat-gpt-analogies,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,13.211666,0.9959818
chat-gpt-analogies,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,11.909366,0.92715436
chat-gpt-analogies,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,11.929037,0.8832503
chat-gpt-analogies,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,10.7137375,0.93376064
chat-gpt-analogies,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,2,7.2197237,0.6448239
chat-gpt-analogies,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,7,7.750525,0.6376828
chat-gpt-analogies,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,12.152478,0.9910493
chat-gpt-analogies,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,10.981949,0.9868471
chat-gpt-analogies,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,2,10.1749325,0.6867689
chat-gpt-analogies,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,2,6.016666,0.30762827
chat-gpt-analogies,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,6.3528013,0.49951398
chat-gpt-analogies,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,7,7.972558,0.47460204
chat-gpt-analogies,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,3,5.695672,0.3545331
chat-gpt-analogies,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,5,7.236826,0.6021458
chat-gpt-analogies,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,2,12.827721,0.97198963
chat-gpt-analogies,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,7,5.4887123,0.29905838
chat-gpt-analogies,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,2,11.156101,0.9272904
chat-gpt-analogies,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,2,10.500999,0.82276076
chat-gpt-analogies,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,12.76733,0.96663386
chat-gpt-analogies,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,10.68614,0.9231218
chat-gpt-analogies,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,10.347183,0.9527348
chat-gpt-analogies,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,10.723954,0.9491118
chat-gpt-analogies,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,10.436162,0.82825255
chat-gpt-analogies,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,11.010447,0.96590793
chat-gpt-analogies,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,12.126337,0.9922551
chat-gpt-analogies,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,6.4909205,0.55297965
chat-gpt-analogies,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,16.781134,0.9984847
chat-gpt-analogies,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,2,11.2859535,0.9403669
chat-gpt-analogies,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,8.42873,0.92724985
chat-gpt-analogies,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,11.752203,0.7358055
chat-gpt-analogies,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,7,7.9592757,0.8843437
chat-gpt-analogies,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,0,12.325905,0.87603235
chat-gpt-analogies,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,0,10.653427,0.8211164
chat-gpt-analogies,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,10.086789,0.7772868
chat-gpt-analogies,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,11.347256,0.94781184
chat-gpt-analogies,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,7,7.8876586,0.6227661
chat-gpt-analogies,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,15.658683,0.99684983
chat-gpt-analogies,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,7,5.1913567,0.3873028
