Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
arabic_prompts9,data/test/drawing/EXP-1974-04-25-a-i0418.jpg,0,7,10.851872,0.6980098
arabic_prompts9,data/test/drawing/IMP-1989-08-28-a-i0011.jpg,0,7,11.700509,0.7299472
arabic_prompts9,data/test/drawing/IMP-1958-03-19-a-i0167.jpg,0,7,10.361845,0.9628479
arabic_prompts9,data/test/drawing/GDL-1949-09-03-a-i0216.jpg,0,0,10.392197,0.8734623
arabic_prompts9,data/test/drawing/EXP-1990-11-26-a-i0245.jpg,0,4,7.879781,0.33643657
arabic_prompts9,data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,0,6,7.422473,0.48581442
arabic_prompts9,data/test/drawing/LCE-1919-05-03-a-i0022.jpg,0,4,11.1111555,0.6397707
arabic_prompts9,data/test/drawing/IMP-1976-01-24-a-i0073.jpg,0,7,9.262438,0.6441421
arabic_prompts9,data/test/drawing/LCE-1908-02-29-a-i0040.jpg,0,6,6.93733,0.33724937
arabic_prompts9,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,0,9.215754,0.62580806
arabic_prompts9,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,0,12.526229,0.98704845
arabic_prompts9,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,0,9.333847,0.8793771
arabic_prompts9,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,7,10.5318775,0.47329593
arabic_prompts9,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,6,7.810604,0.43365055
arabic_prompts9,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,0,9.311314,0.5503762
arabic_prompts9,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,7,10.823313,0.8057134
arabic_prompts9,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,7,7.492603,0.66849214
arabic_prompts9,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,10.715488,0.91565037
arabic_prompts9,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,2,4.7823315,0.27403307
arabic_prompts9,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,7,11.124886,0.9817901
arabic_prompts9,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,7,9.898434,0.6605749
arabic_prompts9,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,0,10.954247,0.5435814
arabic_prompts9,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,0,6.291239,0.8200524
arabic_prompts9,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,0,9.434441,0.97492665
arabic_prompts9,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,0,9.31011,0.7431062
arabic_prompts9,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,0,10.225465,0.83004194
arabic_prompts9,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,7,8.60966,0.57291967
arabic_prompts9,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,6,6.711256,0.5986416
arabic_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,7,7.275887,0.47063825
arabic_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,9.85114,0.96291375
arabic_prompts9,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,0,7.7601347,0.59299284
arabic_prompts9,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,0,7.670973,0.4516617
arabic_prompts9,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,7,9.268628,0.47497654
arabic_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,0,9.9105015,0.8125598
arabic_prompts9,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,6,5.5779634,0.3828175
arabic_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,7,7.770131,0.5870177
arabic_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,6,6.7338,0.35180384
arabic_prompts9,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,7.5358934,0.6060929
arabic_prompts9,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,6,10.24548,0.9125168
arabic_prompts9,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,4,6.8598566,0.51917964
arabic_prompts9,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,0,7.8083887,0.83014125
arabic_prompts9,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,7,8.337457,0.6932659
arabic_prompts9,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,4,8.500005,0.47142282
arabic_prompts9,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,0,9.159589,0.7565493
arabic_prompts9,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,6,8.395721,0.66257983
arabic_prompts9,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,4,6.4916883,0.48105124
arabic_prompts9,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,4,7.2759476,0.60241336
arabic_prompts9,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,10.157604,0.9327219
arabic_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,7,6.254281,0.70394254
arabic_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,6.5465956,0.38562444
arabic_prompts9,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,11.294587,0.9754596
arabic_prompts9,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,6,7.4565983,0.46033755
arabic_prompts9,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,7,6.244483,0.29112443
arabic_prompts9,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,7,7.6077185,0.6268864
arabic_prompts9,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,0,6.3622475,0.7980208
arabic_prompts9,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,0,9.432588,0.7227323
arabic_prompts9,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,6,6.2937717,0.67500097
arabic_prompts9,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,4,8.405446,0.3994108
arabic_prompts9,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,7,11.411552,0.53411883
arabic_prompts9,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,7,9.78997,0.80125874
arabic_prompts9,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,10.841719,0.9464436
arabic_prompts9,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,0,8.049831,0.65088546
arabic_prompts9,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,0,8.496465,0.9521646
arabic_prompts9,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,9.804983,0.91864234
arabic_prompts9,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,10.007332,0.81224823
arabic_prompts9,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,7,10.091003,0.5004748
arabic_prompts9,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,0,8.93791,0.9476615
arabic_prompts9,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,0,10.380383,0.9924809
arabic_prompts9,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,0,9.323392,0.97882175
arabic_prompts9,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,0,9.44628,0.9938116
arabic_prompts9,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,0,8.929966,0.98867875
arabic_prompts9,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,0,9.979443,0.99406177
arabic_prompts9,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,0,7.9798923,0.97065675
arabic_prompts9,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,0,10.622175,0.9958811
arabic_prompts9,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,0,7.4137144,0.86900145
arabic_prompts9,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,0,12.424047,0.9995976
arabic_prompts9,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,0,9.206352,0.98236024
arabic_prompts9,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,0,9.26291,0.9689594
arabic_prompts9,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,0,7.1873636,0.6175149
arabic_prompts9,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,6,4.941402,0.28429618
arabic_prompts9,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,0,10.757323,0.9984389
arabic_prompts9,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,0,6.0726347,0.9374276
arabic_prompts9,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,0,7.8534775,0.92485464
arabic_prompts9,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,0,8.219876,0.9213117
arabic_prompts9,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,0,11.159104,0.9962147
arabic_prompts9,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,0,10.073995,0.9984382
arabic_prompts9,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,0,8.788389,0.98996556
arabic_prompts9,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,0,9.46634,0.98769045
arabic_prompts9,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,0,6.840395,0.78935456
arabic_prompts9,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,0,8.821385,0.96373916
arabic_prompts9,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,0,10.375652,0.9983882
arabic_prompts9,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,0,9.201759,0.99584323
arabic_prompts9,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,0,8.110721,0.9244236
arabic_prompts9,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,0,8.29687,0.9191024
arabic_prompts9,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,0,9.6764555,0.99418205
arabic_prompts9,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,0,7.463986,0.9842374
arabic_prompts9,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,0,12.720088,0.9997453
arabic_prompts9,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,0,10.21215,0.99826306
arabic_prompts9,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,0,8.458739,0.97782385
arabic_prompts9,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,0,9.901686,0.97676986
arabic_prompts9,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,0,8.872133,0.9644337
arabic_prompts9,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,0,8.10739,0.85187316
arabic_prompts9,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,0,9.30111,0.9660574
arabic_prompts9,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,0,10.891012,0.99797827
arabic_prompts9,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,0,9.513931,0.9912765
arabic_prompts9,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,0,11.231979,0.9951493
arabic_prompts9,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,0,10.267866,0.99467456
arabic_prompts9,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,0,9.56092,0.992245
arabic_prompts9,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,0,4.9229946,0.93892
arabic_prompts9,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,0,8.382919,0.81739545
arabic_prompts9,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,0,9.023796,0.9882172
arabic_prompts9,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,0,7.662181,0.83639634
arabic_prompts9,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,0,9.867792,0.99488634
arabic_prompts9,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,0,9.635271,0.9934035
arabic_prompts9,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,0,9.34407,0.98842174
arabic_prompts9,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,0,9.835939,0.9992655
arabic_prompts9,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,0,7.446267,0.810424
arabic_prompts9,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,0,6.0696745,0.85386735
arabic_prompts9,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,0,9.088614,0.9715845
arabic_prompts9,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,0,12.513037,0.99904484
arabic_prompts9,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,0,8.004873,0.69998664
arabic_prompts9,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,0,8.171656,0.9762165
arabic_prompts9,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,0,6.2891836,0.9307769
arabic_prompts9,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,0,9.166033,0.9894376
arabic_prompts9,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,0,9.784838,0.98999316
arabic_prompts9,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,0,8.84254,0.9910019
arabic_prompts9,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,0,9.252018,0.97734034
arabic_prompts9,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,0,9.0645,0.96226215
arabic_prompts9,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,0,8.849153,0.9693366
arabic_prompts9,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,0,9.435989,0.99339044
arabic_prompts9,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,0,8.620155,0.802707
arabic_prompts9,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,0,8.088278,0.91990066
arabic_prompts9,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,0,11.118579,0.99856013
arabic_prompts9,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,0,11.093494,0.99916506
arabic_prompts9,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,0,10.085102,0.99730504
arabic_prompts9,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,0,8.598878,0.9689577
arabic_prompts9,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,0,8.571981,0.970948
arabic_prompts9,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,0,10.213675,0.969331
arabic_prompts9,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,0,12.0355835,0.9991841
arabic_prompts9,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,0,10.051237,0.96490896
arabic_prompts9,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,0,8.260271,0.9813995
arabic_prompts9,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,0,11.402281,0.99955267
arabic_prompts9,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,0,8.485891,0.9781965
arabic_prompts9,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,0,9.194328,0.9947484
arabic_prompts9,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,0,10.571746,0.99882597
arabic_prompts9,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,0,8.337046,0.95031905
arabic_prompts9,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,3,7.1150813,0.46226993
arabic_prompts9,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,6,5.284274,0.25152013
arabic_prompts9,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,0,6.1969967,0.43461084
arabic_prompts9,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,6,6.382245,0.62245524
arabic_prompts9,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,0,8.789061,0.7517998
arabic_prompts9,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,6,6.792061,0.5462562
arabic_prompts9,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,4,6.3775816,0.29916626
arabic_prompts9,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,4,7.656682,0.507835
arabic_prompts9,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,6,5.8446364,0.58073086
arabic_prompts9,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,0,7.903595,0.59026015
arabic_prompts9,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,0,8.367779,0.7306163
arabic_prompts9,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,6,5.1339803,0.5062502
arabic_prompts9,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,6,7.9614882,0.9219979
arabic_prompts9,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,6,6.7047534,0.62987316
arabic_prompts9,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,6,9.754993,0.9050155
arabic_prompts9,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,6,7.249913,0.6595525
arabic_prompts9,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,6,8.813354,0.8178328
arabic_prompts9,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,6,7.646306,0.68377346
arabic_prompts9,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,6,6.242691,0.46937636
arabic_prompts9,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,6,7.0698776,0.5976776
arabic_prompts9,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,0,10.437738,0.97225076
arabic_prompts9,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,6,7.327378,0.7991219
arabic_prompts9,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,0,5.965522,0.6997094
arabic_prompts9,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,3,7.43393,0.5902458
arabic_prompts9,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,6,5.2734556,0.27880087
arabic_prompts9,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,6,6.5795383,0.6361304
arabic_prompts9,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,6,7.1041822,0.80234027
arabic_prompts9,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,6,8.198369,0.5537714
arabic_prompts9,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,4,7.371805,0.36460876
arabic_prompts9,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,6,8.251506,0.90042037
arabic_prompts9,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,6,8.02533,0.78764254
arabic_prompts9,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,0,7.2126637,0.66650355
arabic_prompts9,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,6,6.3783484,0.6528171
arabic_prompts9,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,6,8.462815,0.7251359
arabic_prompts9,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,6,6.0346074,0.36538634
arabic_prompts9,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,6,7.8844013,0.67861354
arabic_prompts9,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,0,11.113552,0.9709972
arabic_prompts9,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,0,7.587323,0.6537894
arabic_prompts9,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,6,4.4975843,0.3732776
arabic_prompts9,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,0,7.001657,0.7692856
arabic_prompts9,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,0,7.387412,0.66880345
arabic_prompts9,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,6,7.787793,0.47597873
arabic_prompts9,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,0,8.317251,0.7508788
arabic_prompts9,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,0,10.391658,0.9718783
arabic_prompts9,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,4,6.7483363,0.5848961
arabic_prompts9,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,0,10.863962,0.9986487
arabic_prompts9,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,6,5.985345,0.70965654
arabic_prompts9,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,0,5.2497187,0.5043954
arabic_prompts9,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,0,8.038583,0.84153324
arabic_prompts9,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,4,6.9634323,0.45532474
arabic_prompts9,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,0,8.39229,0.96750915
arabic_prompts9,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,0,8.41053,0.6959543
arabic_prompts9,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,0,8.097303,0.6583768
arabic_prompts9,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,0,7.695518,0.8556351
arabic_prompts9,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,6,7.1926613,0.6565787
arabic_prompts9,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,0,6.122232,0.6972872
arabic_prompts9,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,0,7.295994,0.7694993
arabic_prompts9,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,0,8.496646,0.91053474
arabic_prompts9,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,0,7.3054395,0.5012487
arabic_prompts9,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,4,6.099516,0.55313605
arabic_prompts9,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,4,5.041783,0.42466825
arabic_prompts9,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,2,5.896819,0.48158202
arabic_prompts9,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,4,5.332882,0.5851038
arabic_prompts9,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,0,5.208241,0.4805695
arabic_prompts9,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,0,9.01285,0.96928865
arabic_prompts9,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,0,5.1357036,0.43736038
arabic_prompts9,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,0,6.928649,0.6247727
arabic_prompts9,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,0,7.919954,0.881045
arabic_prompts9,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,0,9.673721,0.83702815
arabic_prompts9,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,0,7.6990166,0.75197685
arabic_prompts9,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,0,7.3718143,0.9449966
arabic_prompts9,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,0,7.6655874,0.865292
arabic_prompts9,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,0,9.799848,0.955666
arabic_prompts9,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,0,7.4100227,0.82195175
arabic_prompts9,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,0,9.212784,0.95843077
arabic_prompts9,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,0,5.4610224,0.44486225
arabic_prompts9,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,7,9.197247,0.96378905
arabic_prompts9,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,0,7.2872705,0.72871935
arabic_prompts9,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,0,9.602011,0.9857427
arabic_prompts9,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,0,9.59219,0.9235024
arabic_prompts9,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,0,5.5403934,0.80670875
arabic_prompts9,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,7,9.099505,0.9790467
arabic_prompts9,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,6,7.130518,0.74350435
arabic_prompts9,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,0,6.4231644,0.4351147
arabic_prompts9,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,6,8.957363,0.8153756
arabic_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,6,11.036667,0.580917
arabic_prompts9,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,7,9.210186,0.7313442
arabic_prompts9,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,6,11.518116,0.906191
arabic_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,6,9.285971,0.9733332
arabic_prompts9,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,6,8.104094,0.8099175
arabic_prompts9,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,6,6.3901,0.6841435
arabic_prompts9,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,0,8.733017,0.7441966
arabic_prompts9,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,7,11.1562805,0.9981793
arabic_prompts9,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,0,6.9857807,0.4666649
arabic_prompts9,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,6,10.6205845,0.5381016
arabic_prompts9,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,6,9.993547,0.9103764
arabic_prompts9,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,7,8.302477,0.5228927
