Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
hebrew_prompts0,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,3,6.6386743,0.31043366
hebrew_prompts0,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,1,13.612911,0.47879446
hebrew_prompts0,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,2,9.20379,0.3534376
hebrew_prompts0,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,7,5.0911436,0.21305475
hebrew_prompts0,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,2,13.83026,0.97663224
hebrew_prompts0,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,0,8.931345,0.35199258
hebrew_prompts0,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,2,10.754,0.80637527
hebrew_prompts0,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,2,6.825138,0.7841311
hebrew_prompts0,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,2,9.445951,0.80778337
hebrew_prompts0,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,0,5.9507704,0.239332
hebrew_prompts0,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,2,17.640713,0.9992955
hebrew_prompts0,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,2,18.840986,0.999931
hebrew_prompts0,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,2,9.368327,0.9470706
hebrew_prompts0,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,2,10.324577,0.9850803
hebrew_prompts0,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,3,5.7748833,0.27231884
hebrew_prompts0,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,2,11.661855,0.9863194
hebrew_prompts0,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,1,8.392514,0.46356395
hebrew_prompts0,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,1,9.419394,0.20311035
hebrew_prompts0,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,0,6.033079,0.28135017
hebrew_prompts0,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,2,10.2766075,0.63163996
hebrew_prompts0,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,2,15.907429,0.99993896
hebrew_prompts0,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,7,6.249219,0.23175319
hebrew_prompts0,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,2,10.626827,0.9111855
hebrew_prompts0,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,2,9.255774,0.24494594
hebrew_prompts0,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,2,11.7838745,0.9716647
hebrew_prompts0,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,2,10.760952,0.90512264
hebrew_prompts0,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,0,9.209743,0.41947994
hebrew_prompts0,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,2,14.046638,0.99495476
hebrew_prompts0,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,2,11.11936,0.75105
hebrew_prompts0,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,6.606059,0.27179933
hebrew_prompts0,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,2,15.426216,0.99939764
hebrew_prompts0,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,2,13.656586,0.9990038
hebrew_prompts0,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,7.2322907,0.3054939
hebrew_prompts0,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,2,11.968647,0.9904882
hebrew_prompts0,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,2,10.929692,0.86379874
hebrew_prompts0,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,1,9.763218,0.33824655
hebrew_prompts0,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,3,6.2603626,0.34303978
hebrew_prompts0,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,2,17.706947,0.9997569
hebrew_prompts0,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,2,7.5864034,0.77129644
hebrew_prompts0,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,2,16.192436,0.998359
hebrew_prompts0,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,0,9.565655,0.3488401
hebrew_prompts0,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,2,9.579509,0.42857647
hebrew_prompts0,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,2,20.99537,0.9999945
hebrew_prompts0,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,13.066359,0.55122584
hebrew_prompts0,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,2,18.76866,0.999894
hebrew_prompts0,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,2,12.640331,0.9822139
hebrew_prompts0,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,2,14.493012,0.9958514
hebrew_prompts0,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,2,13.16987,0.99915886
hebrew_prompts0,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,2,10.888683,0.9226832
hebrew_prompts0,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,1,7.8268437,0.3452903
hebrew_prompts0,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,2,14.058773,0.94274276
hebrew_prompts0,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,2,16.234924,0.9999138
hebrew_prompts0,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,2,19.130877,0.99999595
hebrew_prompts0,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,2,20.531313,0.9999974
hebrew_prompts0,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,2,14.527059,0.9941286
hebrew_prompts0,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,2,17.501202,0.99998534
hebrew_prompts0,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,2,14.600907,0.999181
hebrew_prompts0,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,2,13.305335,0.99885714
hebrew_prompts0,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,2,15.301253,0.9998109
hebrew_prompts0,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,2,16.158083,0.9995111
hebrew_prompts0,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,2,17.181553,0.99997544
hebrew_prompts0,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,2,18.79082,0.9999931
hebrew_prompts0,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,2,16.713627,0.99998343
hebrew_prompts0,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,2,18.246334,0.99983525
hebrew_prompts0,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,2,16.273067,0.99993277
hebrew_prompts0,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,2,15.498283,0.99996674
hebrew_prompts0,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,2,15.170351,0.9996327
hebrew_prompts0,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,2,17.485485,0.9998388
hebrew_prompts0,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,2,19.625046,0.9999964
hebrew_prompts0,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,2,13.71479,0.99992394
hebrew_prompts0,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,2,17.746237,0.99997425
hebrew_prompts0,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,2,14.088724,0.9982785
hebrew_prompts0,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,2,14.018434,0.9987515
hebrew_prompts0,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,2,17.243193,0.9996623
hebrew_prompts0,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,2,15.869364,0.99967945
hebrew_prompts0,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,2,13.3092575,0.98907006
hebrew_prompts0,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,2,17.807178,0.99995697
hebrew_prompts0,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,2,15.690401,0.99958235
hebrew_prompts0,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,2,19.689657,0.99998534
hebrew_prompts0,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,2,12.193195,0.99416745
hebrew_prompts0,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,2,14.858628,0.9992755
hebrew_prompts0,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,2,11.091714,0.9895538
hebrew_prompts0,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,2,17.807573,0.9999249
hebrew_prompts0,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,2,16.750454,0.9999609
hebrew_prompts0,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,2,16.312824,0.99985754
hebrew_prompts0,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,2,16.417435,0.9999747
hebrew_prompts0,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,2,15.925531,0.99973434
hebrew_prompts0,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,2,17.191936,0.99993885
hebrew_prompts0,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,2,9.288803,0.99454594
hebrew_prompts0,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,2,16.217047,0.99902904
hebrew_prompts0,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,2,15.064929,0.99966764
hebrew_prompts0,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,2,19.31028,0.9999969
hebrew_prompts0,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,2,14.504325,0.9995097
hebrew_prompts0,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,2,14.588474,0.99969506
hebrew_prompts0,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,2,19.253935,0.9999713
hebrew_prompts0,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,2,13.914495,0.9966007
hebrew_prompts0,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,2,16.979914,0.9996112
hebrew_prompts0,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,2,12.882467,0.9989128
hebrew_prompts0,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,2,15.286728,0.9992816
hebrew_prompts0,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,2,20.08598,0.9999981
hebrew_prompts0,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,2,11.944075,0.9837895
hebrew_prompts0,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,2,15.908453,0.99780625
hebrew_prompts0,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,2,16.45992,0.9999136
hebrew_prompts0,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,2,18.546066,0.9999515
hebrew_prompts0,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,2,16.19625,0.9994543
hebrew_prompts0,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,2,17.414371,0.99998915
hebrew_prompts0,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,2,13.276062,0.99800724
hebrew_prompts0,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,2,16.369137,0.9998173
hebrew_prompts0,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,2,17.644447,0.99997425
hebrew_prompts0,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,2,13.580742,0.99924016
hebrew_prompts0,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,2,13.360352,0.9993862
hebrew_prompts0,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,2,16.251389,0.9999138
hebrew_prompts0,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,2,18.613373,0.99997663
hebrew_prompts0,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,2,18.257904,0.9999976
hebrew_prompts0,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,2,14.2801,0.9987601
hebrew_prompts0,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,2,16.255726,0.99996805
hebrew_prompts0,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,2,17.772964,0.9997912
hebrew_prompts0,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,2,14.832776,0.99928623
hebrew_prompts0,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,2,18.07843,0.9999914
hebrew_prompts0,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,2,17.284435,0.9999943
hebrew_prompts0,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,2,15.655119,0.9993424
hebrew_prompts0,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,2,15.611671,0.99993885
hebrew_prompts0,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,2,14.609806,0.99874
hebrew_prompts0,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,2,17.821053,0.9999838
hebrew_prompts0,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,2,17.05367,0.99980205
hebrew_prompts0,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,2,17.59181,0.9999988
hebrew_prompts0,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,2,12.11571,0.9986242
hebrew_prompts0,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,2,18.516418,0.9999895
hebrew_prompts0,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,2,14.772597,0.9989717
hebrew_prompts0,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,2,18.845871,0.9999889
hebrew_prompts0,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,2,16.341536,0.99911946
hebrew_prompts0,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,7.0271034,0.91720414
hebrew_prompts0,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,7.574806,0.9724335
hebrew_prompts0,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,10.197874,0.98222244
hebrew_prompts0,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,11.468597,0.9853499
hebrew_prompts0,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,8.854424,0.96693426
hebrew_prompts0,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,12.657927,0.998206
hebrew_prompts0,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,10.579151,0.99200904
hebrew_prompts0,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,9.2498,0.99099344
hebrew_prompts0,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,10.261565,0.9454338
hebrew_prompts0,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,10.706936,0.93607605
hebrew_prompts0,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,9.6231365,0.9319963
hebrew_prompts0,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,12.210293,0.9943145
hebrew_prompts0,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,13.100552,0.9917014
hebrew_prompts0,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,13.428417,0.9959758
hebrew_prompts0,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,6.864311,0.21164547
hebrew_prompts0,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,11.46218,0.9270974
hebrew_prompts0,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,11.696943,0.9800529
hebrew_prompts0,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,9.852206,0.8851471
hebrew_prompts0,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,9.883017,0.9425753
hebrew_prompts0,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,6.4984703,0.8048487
hebrew_prompts0,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,0.83417726,0.6724918
hebrew_prompts0,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,11.470221,0.95897096
hebrew_prompts0,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,13.112348,0.99613404
hebrew_prompts0,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,5.2039714,0.27713627
hebrew_prompts0,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,4.201484,0.84126085
hebrew_prompts0,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,13.865926,0.9990552
hebrew_prompts0,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,10.475638,0.91125035
hebrew_prompts0,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,10.365815,0.96860325
hebrew_prompts0,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,9.81159,0.9922935
hebrew_prompts0,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,7.253949,0.47269365
hebrew_prompts0,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,14.380084,0.9976683
hebrew_prompts0,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,8.710903,0.9786007
hebrew_prompts0,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,12.314899,0.97526675
hebrew_prompts0,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,10.005149,0.6632183
hebrew_prompts0,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,9.844011,0.94611496
hebrew_prompts0,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,10.19353,0.96314174
hebrew_prompts0,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,7.728524,0.7976669
hebrew_prompts0,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,12.044226,0.9774566
hebrew_prompts0,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,16.306961,0.99997354
hebrew_prompts0,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,1,6.75314,0.24478252
hebrew_prompts0,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,9.449505,0.88570446
hebrew_prompts0,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,2,8.338483,0.20876223
hebrew_prompts0,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,8.571953,0.8249375
hebrew_prompts0,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,11.122555,0.9978873
hebrew_prompts0,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,2,9.7655945,0.99196976
hebrew_prompts0,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,2,24.40271,0.99999976
hebrew_prompts0,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,2,9.196108,0.9764969
hebrew_prompts0,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,2,5.784692,0.19444992
hebrew_prompts0,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,2,6.9065285,0.35454488
hebrew_prompts0,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,2,8.807702,0.9693541
hebrew_prompts0,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,11.2585535,0.98003644
hebrew_prompts0,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,9.945362,0.9531554
hebrew_prompts0,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,10.660997,0.9685344
hebrew_prompts0,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,10.760448,0.9257019
hebrew_prompts0,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,7.5119715,0.23679557
hebrew_prompts0,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,1,5.9881563,0.20293525
hebrew_prompts0,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,10.70166,0.9827276
hebrew_prompts0,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,10.396711,0.8925698
hebrew_prompts0,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,2,9.656633,0.888204
hebrew_prompts0,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,2,9.961632,0.98293835
hebrew_prompts0,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,2,10.589997,0.9937484
hebrew_prompts0,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,2,6.210508,0.30867565
hebrew_prompts0,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,2,11.328909,0.99764305
hebrew_prompts0,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,5,5.3341975,0.3502999
hebrew_prompts0,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,2,12.963223,0.99871874
hebrew_prompts0,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,5.3897715,0.2714309
hebrew_prompts0,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,2,12.39159,0.9642854
hebrew_prompts0,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,2,12.226719,0.94514894
hebrew_prompts0,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,10.550801,0.8360115
hebrew_prompts0,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,12.17175,0.9796254
hebrew_prompts0,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,9.19029,0.82570153
hebrew_prompts0,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,8.626576,0.50371814
hebrew_prompts0,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,8.661854,0.789618
hebrew_prompts0,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,8.284162,0.85938805
hebrew_prompts0,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,10.530214,0.96202755
hebrew_prompts0,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,2,11.542627,0.99891996
hebrew_prompts0,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,2,7.9734883,0.6944564
hebrew_prompts0,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,2,12.861358,0.9812572
hebrew_prompts0,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,8.768043,0.8919246
hebrew_prompts0,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,10.015469,0.9290611
hebrew_prompts0,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,1,6.874953,0.25913638
hebrew_prompts0,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,2,13.167976,0.99188143
hebrew_prompts0,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,1,10.194618,0.32932964
hebrew_prompts0,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,2,6.153373,0.3304369
hebrew_prompts0,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,6,8.31819,0.22596107
hebrew_prompts0,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,2,6.5209856,0.49184147
hebrew_prompts0,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,2,9.372082,0.86516553
hebrew_prompts0,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,6,8.736705,0.23705187
hebrew_prompts0,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,2,7.4749136,0.6423968
hebrew_prompts0,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,1,8.39818,0.23465139
hebrew_prompts0,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,0,8.563049,0.19328226
hebrew_prompts0,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,2,11.797164,0.9469694
