Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
hebrew_prompts9,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,2,7.6893663,0.8802397
hebrew_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,2,16.097656,0.99998116
hebrew_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,2,6.8440866,0.75913286
hebrew_prompts9,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,2,9.347832,0.98341423
hebrew_prompts9,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,2,12.852634,0.9978114
hebrew_prompts9,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,2,8.716453,0.94062126
hebrew_prompts9,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,2,10.156483,0.87789774
hebrew_prompts9,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,2,13.3692,0.9945463
hebrew_prompts9,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,2,15.630368,0.99424016
hebrew_prompts9,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,2,13.3238735,0.9977452
hebrew_prompts9,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,2,13.934094,0.99936587
hebrew_prompts9,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,2,14.398396,0.9990652
hebrew_prompts9,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,2,9.42349,0.97957844
hebrew_prompts9,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,2,11.554731,0.99115914
hebrew_prompts9,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,2,10.331844,0.94081676
hebrew_prompts9,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,2,9.743425,0.9909169
hebrew_prompts9,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,2,6.4821916,0.407478
hebrew_prompts9,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,2,11.611075,0.99605954
hebrew_prompts9,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,5,12.417639,0.5311711
hebrew_prompts9,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,2,7.995961,0.98347247
hebrew_prompts9,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,5,10.719616,0.76286185
hebrew_prompts9,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,2,10.496567,0.69192415
hebrew_prompts9,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,2,12.137514,0.99495715
hebrew_prompts9,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,2,10.593558,0.68421274
hebrew_prompts9,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,7,10.210656,0.42741856
hebrew_prompts9,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,2,10.566482,0.941733
hebrew_prompts9,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,2,15.245359,0.99889874
hebrew_prompts9,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,2,13.827162,0.9985102
hebrew_prompts9,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,2,13.999065,0.9989416
hebrew_prompts9,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,2,17.017284,0.99931467
hebrew_prompts9,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,2,10.283117,0.977656
hebrew_prompts9,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,2,10.977529,0.8818782
hebrew_prompts9,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,2,9.484319,0.98183155
hebrew_prompts9,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,2,13.769817,0.9998425
hebrew_prompts9,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,2,13.5642185,0.9995771
hebrew_prompts9,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,2,12.978176,0.99940133
hebrew_prompts9,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,2,12.136053,0.99974865
hebrew_prompts9,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,2,10.273325,0.9720048
hebrew_prompts9,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,2,9.87978,0.9944833
hebrew_prompts9,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,2,12.439358,0.9966576
hebrew_prompts9,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,2,10.152306,0.99462056
hebrew_prompts9,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,2,11.024061,0.9973943
hebrew_prompts9,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,2,8.567142,0.977248
hebrew_prompts9,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,2,8.569395,0.9474466
hebrew_prompts9,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,2,13.322441,0.98934245
hebrew_prompts9,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,2,13.200377,0.9998795
hebrew_prompts9,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,2,8.251066,0.9940399
hebrew_prompts9,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,2,9.727795,0.99419075
hebrew_prompts9,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,2,11.899415,0.9947015
hebrew_prompts9,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,2,12.022585,0.99854004
hebrew_prompts9,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,2,10.460836,0.83484685
hebrew_prompts9,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,2,10.0497,0.9981305
hebrew_prompts9,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,2,11.669724,0.9985066
hebrew_prompts9,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,2,12.373407,0.9993556
hebrew_prompts9,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,2,11.350636,0.99691355
hebrew_prompts9,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,2,12.053022,0.996067
hebrew_prompts9,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,2,9.959582,0.99684334
hebrew_prompts9,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,2,12.322722,0.99961424
hebrew_prompts9,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,2,10.767598,0.8894885
hebrew_prompts9,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,2,13.808891,0.99918336
hebrew_prompts9,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,2,8.552878,0.8601979
hebrew_prompts9,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,2,10.494002,0.9949825
hebrew_prompts9,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,2,7.2888994,0.50320894
hebrew_prompts9,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,2,12.670462,0.9993961
hebrew_prompts9,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,2,9.611825,0.9712162
hebrew_prompts9,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,2,9.414577,0.9053014
hebrew_prompts9,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,2,8.713039,0.9598482
hebrew_prompts9,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,2,10.293182,0.88087565
hebrew_prompts9,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,2,12.093426,0.9989341
hebrew_prompts9,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,2,3.4897954,0.72110516
hebrew_prompts9,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,2,12.182248,0.99583817
hebrew_prompts9,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,2,10.718666,0.9973724
hebrew_prompts9,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,2,9.258612,0.9914677
hebrew_prompts9,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,2,10.0451355,0.992576
hebrew_prompts9,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,2,10.436538,0.99930537
hebrew_prompts9,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,2,13.071371,0.98807704
hebrew_prompts9,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,2,12.253586,0.9987006
hebrew_prompts9,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,2,10.916704,0.99512875
hebrew_prompts9,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,2,10.271581,0.99374795
hebrew_prompts9,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,2,6.100025,0.9033304
hebrew_prompts9,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,2,12.988124,0.9996556
hebrew_prompts9,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,2,8.873014,0.9946508
hebrew_prompts9,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,2,9.280414,0.9755881
hebrew_prompts9,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,2,10.888922,0.9994299
hebrew_prompts9,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,2,10.037497,0.99496967
hebrew_prompts9,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,2,8.499015,0.9612018
hebrew_prompts9,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,2,12.584491,0.9901663
hebrew_prompts9,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,2,8.465052,0.97456634
hebrew_prompts9,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,2,12.1009655,0.99916804
hebrew_prompts9,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,2,9.386185,0.9953694
hebrew_prompts9,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,2,11.100063,0.99687296
hebrew_prompts9,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,2,11.440788,0.99924004
hebrew_prompts9,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,2,10.064243,0.9943499
hebrew_prompts9,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,2,8.823586,0.97521794
hebrew_prompts9,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,2,11.003704,0.9890876
hebrew_prompts9,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,2,11.023939,0.9986148
hebrew_prompts9,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,2,10.221399,0.9260274
hebrew_prompts9,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,2,11.73195,0.9987729
hebrew_prompts9,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,2,9.332786,0.94705415
hebrew_prompts9,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,2,13.299956,0.9999136
hebrew_prompts9,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,2,5.966119,0.9686131
hebrew_prompts9,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,2,9.79151,0.9818086
hebrew_prompts9,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,2,11.455618,0.99903476
hebrew_prompts9,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,2,11.053183,0.9855619
hebrew_prompts9,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,2,8.828934,0.9914813
hebrew_prompts9,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,2,10.153357,0.93281704
hebrew_prompts9,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,2,7.743973,0.9461589
hebrew_prompts9,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,2,6.7623568,0.9145315
hebrew_prompts9,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,2,12.819955,0.9997212
hebrew_prompts9,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,2,10.073876,0.9085858
hebrew_prompts9,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,2,7.934394,0.95696425
hebrew_prompts9,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,2,10.315579,0.99207145
hebrew_prompts9,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,19.649014,0.9999963
hebrew_prompts9,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,19.602365,0.99999964
hebrew_prompts9,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,17.989222,0.99998057
hebrew_prompts9,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,21.719864,0.99999917
hebrew_prompts9,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,21.720291,0.9999994
hebrew_prompts9,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,15.949401,0.9999126
hebrew_prompts9,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,15.728437,0.99965024
hebrew_prompts9,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,21.461414,0.99999106
hebrew_prompts9,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,16.169245,0.99956506
hebrew_prompts9,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,16.200031,0.9997949
hebrew_prompts9,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,19.350311,0.99999666
hebrew_prompts9,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,13.5524845,0.998338
hebrew_prompts9,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,19.58774,0.99999154
hebrew_prompts9,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,16.195421,0.9999219
hebrew_prompts9,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,18.010592,0.999616
hebrew_prompts9,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,15.857162,0.99969184
hebrew_prompts9,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,22.265362,0.99999535
hebrew_prompts9,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,13.597588,0.99778074
hebrew_prompts9,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,20.532732,0.9999987
hebrew_prompts9,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,19.98631,0.99999785
hebrew_prompts9,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,17.191593,0.9999995
hebrew_prompts9,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,17.482265,0.9999274
hebrew_prompts9,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,12.341801,0.9968094
hebrew_prompts9,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,18.98747,0.9999914
hebrew_prompts9,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,17.176167,0.99999774
hebrew_prompts9,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,16.750288,0.99984145
hebrew_prompts9,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,13.092249,0.9988758
hebrew_prompts9,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,20.370472,0.9999956
hebrew_prompts9,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,20.389465,0.9999989
hebrew_prompts9,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,21.066563,0.99999845
hebrew_prompts9,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,22.230457,0.99999917
hebrew_prompts9,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,20.247566,0.9999956
hebrew_prompts9,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,16.216833,0.9986016
hebrew_prompts9,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,20.616516,0.99999
hebrew_prompts9,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,16.594967,0.9988809
hebrew_prompts9,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,21.851784,0.9999908
hebrew_prompts9,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,18.382797,0.9999542
hebrew_prompts9,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,17.916004,0.9998659
hebrew_prompts9,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,13.118948,0.99837315
hebrew_prompts9,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,7,6.8469806,0.340237
hebrew_prompts9,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,17.968811,0.99997914
hebrew_prompts9,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,2,12.407864,0.9807961
hebrew_prompts9,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,20.90052,0.99999845
hebrew_prompts9,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,15.499093,0.99636686
hebrew_prompts9,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,2,15.685589,0.9999182
hebrew_prompts9,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,2,20.888905,0.99981326
hebrew_prompts9,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,2,11.460126,0.98962677
hebrew_prompts9,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,2,8.355444,0.6815128
hebrew_prompts9,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,2,14.663742,0.9994241
hebrew_prompts9,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,2,14.80011,0.99939
hebrew_prompts9,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,18.087841,0.99989176
hebrew_prompts9,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,18.727842,0.99997854
hebrew_prompts9,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,21.385061,0.9999987
hebrew_prompts9,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,17.816347,0.99995005
hebrew_prompts9,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,2,13.989115,0.9967428
hebrew_prompts9,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,2,8.200046,0.7404504
hebrew_prompts9,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,17.168816,0.9999708
hebrew_prompts9,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,22.88427,0.99998343
hebrew_prompts9,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,2,18.640594,0.9999709
hebrew_prompts9,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,2,12.21791,0.9969296
hebrew_prompts9,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,2,14.1765785,0.9997008
hebrew_prompts9,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,2,8.331236,0.69603103
hebrew_prompts9,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,2,14.378994,0.99978274
hebrew_prompts9,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,2,9.421048,0.8900815
hebrew_prompts9,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,2,17.438618,0.99983144
hebrew_prompts9,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,5.6699786,0.3060393
hebrew_prompts9,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,2,16.847523,0.99983835
hebrew_prompts9,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,2,17.044668,0.99987435
hebrew_prompts9,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,22.292412,0.9999976
hebrew_prompts9,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,19.340351,0.99997413
hebrew_prompts9,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,15.425674,0.99978083
hebrew_prompts9,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,15.485231,0.9995695
hebrew_prompts9,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,17.108744,0.999944
hebrew_prompts9,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,15.514778,0.99981636
hebrew_prompts9,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,18.48444,0.9999856
hebrew_prompts9,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,2,12.880032,0.9988329
hebrew_prompts9,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,2,4.393902,0.519329
hebrew_prompts9,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,2,17.79136,0.99992895
hebrew_prompts9,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,13.480452,0.9993643
hebrew_prompts9,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,23.067577,0.99999976
hebrew_prompts9,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,2,7.147131,0.5114166
hebrew_prompts9,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,5,8.01622,0.5655651
hebrew_prompts9,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,2,11.854412,0.9735357
hebrew_prompts9,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,2,6.6591625,0.8144853
hebrew_prompts9,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,2,8.330383,0.50015134
hebrew_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,2,8.539829,0.927768
hebrew_prompts9,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,2,10.388601,0.9896988
hebrew_prompts9,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,6,8.780689,0.58438206
hebrew_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,2,7.923472,0.6761761
hebrew_prompts9,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,2,11.580701,0.9893839
hebrew_prompts9,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,2,9.334669,0.90434897
hebrew_prompts9,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,2,7.719592,0.28670114
hebrew_prompts9,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,5,5.9151244,0.9325276
