Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
hebrew_prompts5,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,7,6.0374527,0.41568935
hebrew_prompts5,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,7,5.328176,0.39140695
hebrew_prompts5,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,7,5.4751763,0.40903312
hebrew_prompts5,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,7,7.571267,0.765939
hebrew_prompts5,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,7,6.9463186,0.6804322
hebrew_prompts5,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,1,6.3330417,0.4138874
hebrew_prompts5,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,7,10.68684,0.34847093
hebrew_prompts5,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,7,5.7483873,0.31663892
hebrew_prompts5,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,7,7.98104,0.5408553
hebrew_prompts5,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,7,4.093706,0.3765747
hebrew_prompts5,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,7,6.4096775,0.4322417
hebrew_prompts5,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,7,6.013336,0.77682096
hebrew_prompts5,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,7,7.1107707,0.5679246
hebrew_prompts5,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,7,6.8040905,0.52544355
hebrew_prompts5,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,2,6.0010414,0.4513867
hebrew_prompts5,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,7,10.162661,0.8629701
hebrew_prompts5,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,7,8.6641,0.7103942
hebrew_prompts5,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,7,10.176599,0.9196745
hebrew_prompts5,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,7,5.138115,0.534772
hebrew_prompts5,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,7,6.8755007,0.42255327
hebrew_prompts5,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,7,3.6116204,0.23660162
hebrew_prompts5,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,7,8.540575,0.8547252
hebrew_prompts5,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,6,4.1019416,0.36263815
hebrew_prompts5,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,7,6.6933517,0.8222879
hebrew_prompts5,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,2,8.160754,0.35950512
hebrew_prompts5,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,3,5.685618,0.2994263
hebrew_prompts5,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,7,8.805076,0.67138505
hebrew_prompts5,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,2,4.7159033,0.58393174
hebrew_prompts5,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,2,7.002944,0.49798995
hebrew_prompts5,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,7,9.818152,0.55491745
hebrew_prompts5,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,7,8.789686,0.5739608
hebrew_prompts5,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,7,10.225895,0.956593
hebrew_prompts5,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,7,13.25878,0.92171264
hebrew_prompts5,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,7,9.0782585,0.6442228
hebrew_prompts5,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,7,11.989133,0.9931584
hebrew_prompts5,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,7,7.911626,0.82808316
hebrew_prompts5,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,7,5.3488064,0.8845842
hebrew_prompts5,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,7,6.0440264,0.38018367
hebrew_prompts5,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,7,6.3779087,0.43907902
hebrew_prompts5,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,7,10.894957,0.74498206
hebrew_prompts5,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,7,5.365419,0.83846074
hebrew_prompts5,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,7,4.6484494,0.45664048
hebrew_prompts5,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,7,4.74121,0.367104
hebrew_prompts5,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,7,7.871584,0.8708032
hebrew_prompts5,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,7,4.722853,0.6125039
hebrew_prompts5,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,7,2.9397905,0.72169
hebrew_prompts5,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,0,4.367256,0.27225944
hebrew_prompts5,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,7,3.1270335,0.7779684
hebrew_prompts5,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,7,4.516866,0.49172154
hebrew_prompts5,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,7,4.679318,0.5858344
hebrew_prompts5,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,7,5.3155394,0.81956995
hebrew_prompts5,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,7,3.3638413,0.50586593
hebrew_prompts5,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,7,6.7233763,0.8216257
hebrew_prompts5,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,7,5.5793405,0.8963726
hebrew_prompts5,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,7,4.254353,0.8385162
hebrew_prompts5,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,7,4.6800327,0.8292924
hebrew_prompts5,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,7,5.416581,0.6856639
hebrew_prompts5,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,7,5.158569,0.46363586
hebrew_prompts5,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,7,4.0210013,0.87803394
hebrew_prompts5,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,7,5.152051,0.879575
hebrew_prompts5,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,0,5.513891,0.2559753
hebrew_prompts5,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,0,5.098512,0.28900683
hebrew_prompts5,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,7,4.823349,0.44486827
hebrew_prompts5,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,7,4.062045,0.5689376
hebrew_prompts5,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,7,7.4440827,0.8787766
hebrew_prompts5,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,7,6.5337906,0.9556078
hebrew_prompts5,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,7,3.2889833,0.62169003
hebrew_prompts5,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,7,7.010138,0.79716814
hebrew_prompts5,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,7,3.198965,0.7756704
hebrew_prompts5,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,7,3.893027,0.5211206
hebrew_prompts5,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,7,4.666413,0.7568208
hebrew_prompts5,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,7,6.3587995,0.7517817
hebrew_prompts5,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,7,5.6071014,0.8700742
hebrew_prompts5,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,7,4.7838507,0.7678352
hebrew_prompts5,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,7,2.4078708,0.34565783
hebrew_prompts5,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,7,6.4264174,0.90912694
hebrew_prompts5,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,7,7.78181,0.97892934
hebrew_prompts5,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,7,3.1787436,0.5915812
hebrew_prompts5,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,7,4.137887,0.5446985
hebrew_prompts5,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,7,4.125499,0.58976096
hebrew_prompts5,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,7,4.5197954,0.83430916
hebrew_prompts5,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,7,6.744673,0.90883297
hebrew_prompts5,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,7,3.4983058,0.7855979
hebrew_prompts5,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,7,5.034205,0.5976275
hebrew_prompts5,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,0,5.7964096,0.24923283
hebrew_prompts5,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,7,5.31645,0.49857646
hebrew_prompts5,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,0,3.8485394,0.2489083
hebrew_prompts5,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,7,8.4172945,0.97769016
hebrew_prompts5,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,7,3.791777,0.34607017
hebrew_prompts5,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,7,6.3755884,0.8481332
hebrew_prompts5,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,7,5.4168615,0.45328465
hebrew_prompts5,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,7,3.9381747,0.71235836
hebrew_prompts5,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,7,6.752123,0.8833132
hebrew_prompts5,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,7,6.5014296,0.70423937
hebrew_prompts5,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,7,5.2621393,0.8587078
hebrew_prompts5,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,7,6.1196704,0.5113615
hebrew_prompts5,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,7,5.011219,0.835178
hebrew_prompts5,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,7,6.431903,0.95978934
hebrew_prompts5,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,0,4.6523223,0.2984121
hebrew_prompts5,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,0,4.351297,0.40874544
hebrew_prompts5,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,7,3.6164293,0.6805716
hebrew_prompts5,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,7,6.2682076,0.82603884
hebrew_prompts5,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,7,3.6370628,0.6587663
hebrew_prompts5,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,0,5.1924295,0.33313212
hebrew_prompts5,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,7,5.3238726,0.80264914
hebrew_prompts5,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,7,4.490784,0.43516493
hebrew_prompts5,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,7,3.1718917,0.49062246
hebrew_prompts5,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,7,3.6587815,0.34373754
hebrew_prompts5,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,7,3.078958,0.7942095
hebrew_prompts5,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,7,4.376017,0.59607744
hebrew_prompts5,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,7,4.1974583,0.4901148
hebrew_prompts5,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,7,6.322235,0.9173764
hebrew_prompts5,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,7,4.2032685,0.555613
hebrew_prompts5,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,7,5.842533,0.66862583
hebrew_prompts5,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,7,1.3580364,0.38705367
hebrew_prompts5,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,7,3.6035223,0.70374143
hebrew_prompts5,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,7,5.396371,0.6383893
hebrew_prompts5,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,7,4.5253615,0.7092729
hebrew_prompts5,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,7,6.4382405,0.9279216
hebrew_prompts5,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,7,4.66217,0.36696658
hebrew_prompts5,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,7,6.074311,0.32498115
hebrew_prompts5,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,6,3.4664195,0.20502317
hebrew_prompts5,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,7,6.1798553,0.3580161
hebrew_prompts5,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,7,7.9980636,0.5062351
hebrew_prompts5,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,7,6.7906094,0.5373434
hebrew_prompts5,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,0,5.450776,0.281175
hebrew_prompts5,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,0,6.7628527,0.29241028
hebrew_prompts5,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,4,4.851045,0.3280823
hebrew_prompts5,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,7,7.2135057,0.37222204
hebrew_prompts5,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,1,7.0045652,0.46037424
hebrew_prompts5,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,7,6.9419255,0.34168053
hebrew_prompts5,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,0,6.3843174,0.25634083
hebrew_prompts5,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,7,7.830554,0.68836707
hebrew_prompts5,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,7,6.318205,0.253903
hebrew_prompts5,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,4,7.622048,0.3091094
hebrew_prompts5,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,7,7.8507223,0.521315
hebrew_prompts5,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,7,6.621915,0.34942418
hebrew_prompts5,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,4,6.1033745,0.19473562
hebrew_prompts5,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,7,7.962818,0.74677813
hebrew_prompts5,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,4,5.2975373,0.30758855
hebrew_prompts5,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,1,0.8027369,0.29655945
hebrew_prompts5,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,1,6.9068985,0.24500604
hebrew_prompts5,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,1,5.5069275,0.22942396
hebrew_prompts5,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,7,6.632983,0.3228189
hebrew_prompts5,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,6,2.571531,0.32079855
hebrew_prompts5,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,7,5.535467,0.29281384
hebrew_prompts5,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,1,6.6841125,0.35193026
hebrew_prompts5,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,7,6.615574,0.3908101
hebrew_prompts5,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,0,6.114655,0.279602
hebrew_prompts5,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,4,7.542315,0.30456474
hebrew_prompts5,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,7,8.39161,0.7632288
hebrew_prompts5,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,7,6.3655443,0.570401
hebrew_prompts5,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,7,7.1664653,0.25511503
hebrew_prompts5,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,7,9.764157,0.46362868
hebrew_prompts5,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,0,6.553749,0.27240312
hebrew_prompts5,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,7,7.5647116,0.5878815
hebrew_prompts5,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,7,7.920324,0.83849925
hebrew_prompts5,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,7,7.793735,0.56513613
hebrew_prompts5,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,0,5.581272,0.22669558
hebrew_prompts5,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,1,7.89839,0.48287117
hebrew_prompts5,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,7,7.4855843,0.3557256
hebrew_prompts5,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,7.9829454,0.461427
hebrew_prompts5,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,7,8.760313,0.8607394
hebrew_prompts5,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,7,7.026345,0.90844536
hebrew_prompts5,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,7,8.14151,0.92077535
hebrew_prompts5,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,7,8.615086,0.9561145
hebrew_prompts5,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,7,5.6825204,0.506483
hebrew_prompts5,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,7,8.190359,0.76076066
hebrew_prompts5,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,7,6.9585075,0.33398864
hebrew_prompts5,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,7,9.161009,0.9542712
hebrew_prompts5,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,7,6.480377,0.447106
hebrew_prompts5,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,7,7.631578,0.5062479
hebrew_prompts5,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,7,8.503272,0.75525546
hebrew_prompts5,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,7,8.558263,0.67364717
hebrew_prompts5,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,7.5482635,0.28086817
hebrew_prompts5,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,7,7.7401876,0.53748757
hebrew_prompts5,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,3,6.096709,0.31844732
hebrew_prompts5,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,7,7.7034273,0.83047277
hebrew_prompts5,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,7,9.231411,0.7820135
hebrew_prompts5,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,7,10.337822,0.98151165
hebrew_prompts5,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,7,8.954834,0.9665667
hebrew_prompts5,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,7.178205,0.36322773
hebrew_prompts5,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,7,8.299966,0.955848
hebrew_prompts5,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,7,7.270499,0.8422922
hebrew_prompts5,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,7,8.878886,0.9614881
hebrew_prompts5,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,6.5286174,0.43706205
hebrew_prompts5,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,7,10.173465,0.8500609
hebrew_prompts5,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,7,9.22844,0.67764705
hebrew_prompts5,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,7,9.657032,0.76876295
hebrew_prompts5,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,7,7.862391,0.60772735
hebrew_prompts5,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,7,7.097164,0.4258769
hebrew_prompts5,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,7,7.7470074,0.45364392
hebrew_prompts5,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,7,6.6860037,0.4999467
hebrew_prompts5,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,7,6.04385,0.2982436
hebrew_prompts5,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,3,6.7386746,0.29022226
hebrew_prompts5,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,7,7.8093867,0.9298763
hebrew_prompts5,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,7,8.02577,0.9023949
hebrew_prompts5,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,7,9.194571,0.6927563
hebrew_prompts5,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,7,5.91543,0.39586145
hebrew_prompts5,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,7,8.944847,0.86272424
hebrew_prompts5,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,1,8.345361,0.5691131
hebrew_prompts5,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,2,6.3104415,0.4350202
hebrew_prompts5,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,2,9.32461,0.52292085
hebrew_prompts5,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,2,4.829679,0.49982136
hebrew_prompts5,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,2,8.141446,0.7389577
hebrew_prompts5,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,7,3.7239182,0.4021466
hebrew_prompts5,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,7,7.7301955,0.91533965
hebrew_prompts5,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,2,9.150057,0.6099989
hebrew_prompts5,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,6,5.454071,0.45213252
hebrew_prompts5,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,7,8.720292,0.4453499
hebrew_prompts5,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,2,8.047436,0.32566455
