Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
class-name-chinese,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,4,10.221037,0.49842924
class-name-chinese,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,0,12.664696,0.8629092
class-name-chinese,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,4,13.43712,0.9296478
class-name-chinese,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,4,11.834634,0.85662097
class-name-chinese,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,4,11.853424,0.7847263
class-name-chinese,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,4,8.695176,0.45650336
class-name-chinese,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,4,16.223658,0.9997273
class-name-chinese,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,4,19.237427,0.9997658
class-name-chinese,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,4,9.285626,0.60638994
class-name-chinese,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,4,9.751732,0.7908575
class-name-chinese,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,16.382198,0.9998766
class-name-chinese,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,4,9.590091,0.8669214
class-name-chinese,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,4,12.198869,0.976784
class-name-chinese,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,4,6.6422076,0.80973935
class-name-chinese,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,4,8.875353,0.9761353
class-name-chinese,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,4,11.515323,0.7800022
class-name-chinese,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,0,10.79273,0.92638314
class-name-chinese,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,4,11.939037,0.96346515
class-name-chinese,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,2,6.5585837,0.27503535
class-name-chinese,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,4,11.217022,0.97528434
class-name-chinese,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,4,9.40847,0.8076296
class-name-chinese,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,4,13.390547,0.9944212
class-name-chinese,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,4,11.823549,0.98845214
class-name-chinese,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,18.43534,0.9995572
class-name-chinese,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,4,7.315459,0.57391346
class-name-chinese,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,4,13.697865,0.99850285
class-name-chinese,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,4,9.971697,0.9693523
class-name-chinese,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,4,10.16635,0.913648
class-name-chinese,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,4,14.153198,0.9333221
class-name-chinese,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,4,10.033812,0.4183645
class-name-chinese,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,4,11.200096,0.9593674
class-name-chinese,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,4,7.896667,0.5658143
class-name-chinese,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,4,12.167746,0.9961331
class-name-chinese,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,0,11.83638,0.9356442
class-name-chinese,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,4,11.288251,0.98092055
class-name-chinese,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,4,13.3147,0.98634887
class-name-chinese,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,4,9.241837,0.68145126
class-name-chinese,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,5.7459593,0.4630862
class-name-chinese,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,4,13.522541,0.84238535
class-name-chinese,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,4,10.290607,0.9763593
class-name-chinese,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,4,11.326496,0.85472804
class-name-chinese,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,4,12.865185,0.97936475
class-name-chinese,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,1,9.727327,0.43617472
class-name-chinese,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,4,10.386452,0.6409968
class-name-chinese,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,4,7.9302225,0.98490494
class-name-chinese,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,4,15.9109535,0.99669635
class-name-chinese,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,13.529196,0.99901736
class-name-chinese,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,12.390234,0.754712
class-name-chinese,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,4,11.663946,0.9634396
class-name-chinese,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,4,12.546343,0.928752
class-name-chinese,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,4,14.206448,0.99751043
class-name-chinese,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,4,12.951511,0.70814097
class-name-chinese,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,4,11.738916,0.94409215
class-name-chinese,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,4,12.233579,0.9874033
class-name-chinese,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,9.821654,0.6013451
class-name-chinese,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,10.126249,0.86047083
class-name-chinese,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,4,13.592161,0.95075995
class-name-chinese,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,2,6.5372863,0.5573192
class-name-chinese,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,1,6.7209907,0.41780818
class-name-chinese,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,0,7.5076604,0.52640855
class-name-chinese,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,0,8.672461,0.56334233
class-name-chinese,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,0,6.03362,0.42234382
class-name-chinese,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,2,7.394126,0.4662086
class-name-chinese,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,2,3.39784,0.37312028
class-name-chinese,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,0,7.017989,0.50778276
class-name-chinese,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,0,6.882386,0.396713
class-name-chinese,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,0,6.0180726,0.50456375
class-name-chinese,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,2,6.5023475,0.43464178
class-name-chinese,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,0,7.0234623,0.5155215
class-name-chinese,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,4,11.457102,0.7938467
class-name-chinese,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,0,10.297999,0.81115437
class-name-chinese,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,0,6.707385,0.9556851
class-name-chinese,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,0,7.660431,0.43837637
class-name-chinese,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,2,9.303703,0.7106826
class-name-chinese,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,1,6.5561347,0.43769112
class-name-chinese,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,0,8.507018,0.7212509
class-name-chinese,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,0,7.0695286,0.65952086
class-name-chinese,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,4,4.482113,0.3911396
class-name-chinese,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,0,4.5236535,0.3675479
class-name-chinese,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,4,7.9355297,0.31206882
class-name-chinese,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,0,7.4135666,0.5455132
class-name-chinese,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,0,8.029602,0.6603254
class-name-chinese,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,0,7.48453,0.6914235
class-name-chinese,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,2,8.039364,0.5319524
class-name-chinese,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,0,10.840115,0.63522345
class-name-chinese,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,2,6.4830546,0.6332741
class-name-chinese,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,0,8.95933,0.5049061
class-name-chinese,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,4,9.841602,0.7461024
class-name-chinese,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,0,7.602582,0.6513208
class-name-chinese,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,0,5.590621,0.39652812
class-name-chinese,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,2,8.985198,0.72236586
class-name-chinese,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,4,6.3254385,0.3505602
class-name-chinese,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,4,7.7798843,0.6142492
class-name-chinese,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,0,7.6703873,0.8076716
class-name-chinese,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,0,4.684665,0.84268117
class-name-chinese,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,0,8.574637,0.3345184
class-name-chinese,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,2,6.3353906,0.46026906
class-name-chinese,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,0,7.1250186,0.48477957
class-name-chinese,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,0,8.4982605,0.8924113
class-name-chinese,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,0,6.1974015,0.7639174
class-name-chinese,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,4,9.25868,0.5698734
class-name-chinese,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,2,4.8203716,0.28090346
class-name-chinese,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,0,8.325403,0.5415158
class-name-chinese,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,0,4.232663,0.38563758
class-name-chinese,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,0,6.8160596,0.58400464
class-name-chinese,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,0,6.036544,0.39536884
class-name-chinese,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,0,7.269038,0.5925627
class-name-chinese,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,0,7.906762,0.3807149
class-name-chinese,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,1,8.640086,0.548691
class-name-chinese,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,4,8.357606,0.38717857
class-name-chinese,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,0,10.156943,0.8603379
class-name-chinese,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,0,8.416664,0.46384662
class-name-chinese,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,0,4.1658845,0.422025
class-name-chinese,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,0,9.098178,0.60629374
class-name-chinese,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,0,7.28168,0.58743167
class-name-chinese,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,0,4.2770653,0.3330549
class-name-chinese,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,2,1.9550611,0.28678465
class-name-chinese,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,0,5.890161,0.31956944
class-name-chinese,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,0,6.452348,0.36920086
class-name-chinese,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,0,6.6880956,0.44902548
class-name-chinese,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,0,4.5476694,0.388154
class-name-chinese,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,4,7.6626987,0.6719636
class-name-chinese,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,0,7.838687,0.42054978
class-name-chinese,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,2,9.397227,0.86394423
class-name-chinese,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,0,7.1546803,0.57066256
class-name-chinese,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,0,6.0012856,0.46836033
class-name-chinese,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,0,7.2812004,0.47901973
class-name-chinese,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,1,5.8087435,0.501433
class-name-chinese,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,0,8.112086,0.6449105
class-name-chinese,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,0,8.110302,0.96386594
class-name-chinese,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,0,8.572076,0.43495136
class-name-chinese,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,2,5.1119404,0.38161647
class-name-chinese,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,0,6.25124,0.8715165
class-name-chinese,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,0,7.7010965,0.51627815
class-name-chinese,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,2,7.9037848,0.54661644
class-name-chinese,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,0,7.9534283,0.6260218
class-name-chinese,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,0,7.380891,0.44578066
class-name-chinese,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,0,9.170035,0.7345926
class-name-chinese,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,4,9.495076,0.6229635
class-name-chinese,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,0,7.6865892,0.78751016
class-name-chinese,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,0,6.639933,0.4117138
class-name-chinese,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,1,7.074928,0.40809923
class-name-chinese,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,0,6.7977753,0.5628882
class-name-chinese,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,0,7.5034304,0.44709194
class-name-chinese,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,0,9.229577,0.7508363
class-name-chinese,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,4,7.276102,0.5478543
class-name-chinese,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,0,8.635355,0.521742
class-name-chinese,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,1,7.6287394,0.46959415
class-name-chinese,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,4,7.2027273,0.79279137
class-name-chinese,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,0,7.3163347,0.50619704
class-name-chinese,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,4,6.9946823,0.43406713
class-name-chinese,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,4,8.070535,0.30655363
class-name-chinese,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,4,7.874735,0.7360464
class-name-chinese,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,4,7.9176493,0.5010147
class-name-chinese,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,1,4.790985,0.3139682
class-name-chinese,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,0,7.5018425,0.5878673
class-name-chinese,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,0,7.3539057,0.2855618
class-name-chinese,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,4,5.6398807,0.43727508
class-name-chinese,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,0,7.3394575,0.45284355
class-name-chinese,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,0,6.9991198,0.6135097
class-name-chinese,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,4,9.365843,0.41957003
class-name-chinese,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,7.776616,0.6230984
class-name-chinese,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,4,7.8304777,0.5890395
class-name-chinese,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,4,6.929224,0.6331516
class-name-chinese,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,0,7.749632,0.493925
class-name-chinese,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,4,9.223007,0.5358777
class-name-chinese,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,4,7.4674096,0.4965401
class-name-chinese,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,0,9.594806,0.68616015
class-name-chinese,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,0,7.034439,0.5627994
class-name-chinese,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,4,7.449515,0.63819486
class-name-chinese,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,1,7.110568,0.42947584
class-name-chinese,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,0,7.6780553,0.6011514
class-name-chinese,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,4,9.205123,0.78812265
class-name-chinese,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,0,11.494213,0.99428815
class-name-chinese,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,0,10.520192,0.7094637
class-name-chinese,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,0,4.3688164,0.4401227
class-name-chinese,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,2,7.034699,0.56115675
class-name-chinese,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,0,9.830788,0.9829631
class-name-chinese,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,5,8.61915,0.753497
class-name-chinese,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,0,11.834698,0.98041266
class-name-chinese,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,0,11.109804,0.98877126
class-name-chinese,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,0,6.7029476,0.9067808
class-name-chinese,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,0,11.47021,0.9512796
class-name-chinese,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,0,4.447433,0.45609805
class-name-chinese,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,2,7.320472,0.7764516
class-name-chinese,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,0,9.122927,0.9793778
class-name-chinese,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,0,4.706874,0.62997824
class-name-chinese,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,0,10.53129,0.93674105
class-name-chinese,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,0,10.540809,0.99322236
class-name-chinese,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,0,11.888458,0.99111545
class-name-chinese,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,0,10.287679,0.98983735
class-name-chinese,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,0,10.7479515,0.85964733
class-name-chinese,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,0,5.5613627,0.44310263
class-name-chinese,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,0,9.277383,0.9735459
class-name-chinese,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,0,9.781111,0.9242262
class-name-chinese,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,0,10.877303,0.9913186
class-name-chinese,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,0,5.595749,0.71384007
class-name-chinese,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,0,6.1210146,0.7284327
class-name-chinese,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,5,4.102971,0.5175697
class-name-chinese,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,0,5.526022,0.81180644
class-name-chinese,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,2,5.599002,0.7120572
class-name-chinese,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,0,11.654986,0.9391499
class-name-chinese,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,2,4.431941,0.81225795
class-name-chinese,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,0,12.679752,0.9877143
class-name-chinese,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,0,10.720049,0.98261017
class-name-chinese,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,0,12.668128,0.9818939
class-name-chinese,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,0,10.58807,0.8429441
class-name-chinese,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,0,8.069703,0.96353865
class-name-chinese,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,0,8.995239,0.974855
class-name-chinese,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,0,10.896242,0.9787738
class-name-chinese,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,0,8.485152,0.9779537
class-name-chinese,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,0,10.838148,0.9084307
class-name-chinese,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,0,6.280656,0.87485206
class-name-chinese,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,15.426902,0.999767
class-name-chinese,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,0,10.572886,0.9787638
class-name-chinese,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,0,8.714949,0.9914766
class-name-chinese,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,0,11.948609,0.99430966
class-name-chinese,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,2,7.1650124,0.6746822
class-name-chinese,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,4,11.480988,0.9816211
class-name-chinese,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,16.126793,0.9954549
class-name-chinese,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,13.552469,0.99860233
class-name-chinese,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,13.820734,0.9489616
class-name-chinese,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,11.773203,0.96040297
class-name-chinese,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,14.5205555,0.99899584
class-name-chinese,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,2,12.30836,0.5909887
class-name-chinese,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,7.544364,0.9611815
class-name-chinese,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,14.764519,0.99044496
class-name-chinese,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,17.028358,0.9989427
class-name-chinese,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,17.749796,0.99987686
class-name-chinese,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,14.3121395,0.99986756
class-name-chinese,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,14.330033,0.99966955
class-name-chinese,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,14.911955,0.997414
class-name-chinese,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,4,11.385869,0.994369
class-name-chinese,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,14.83822,0.9998722
class-name-chinese,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,17.401505,0.999892
class-name-chinese,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,4,11.971451,0.999146
class-name-chinese,data/test/comic/IMP-1993-04-16-a-i0150.jpg,4,4,10.665379,0.82888794
class-name-chinese,data/test/comic/EXP-1966-07-15-a-i0238.jpg,4,4,12.220249,0.99868387
class-name-chinese,data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,4,4,12.201117,0.9841091
