Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
cambridge-definitions,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,5,15.552402,0.9878126
cambridge-definitions,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,3,11.605959,0.92068976
cambridge-definitions,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,0,11.336988,0.9294603
cambridge-definitions,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,1,12.674107,0.92181313
cambridge-definitions,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,2,10.961468,0.72013766
cambridge-definitions,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,2,10.526385,0.8565098
cambridge-definitions,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,24.987389,0.9999981
cambridge-definitions,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,3,19.861706,0.99726856
cambridge-definitions,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,3,14.710108,0.94012713
cambridge-definitions,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,5,16.471243,0.9309976
cambridge-definitions,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,5,13.710296,0.78112954
cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,5,16.52317,0.99897504
cambridge-definitions,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,5,12.91917,0.63026565
cambridge-definitions,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,3,15.6461735,0.9775779
cambridge-definitions,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,5,14.131889,0.9940645
cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,5,16.719786,0.9553468
cambridge-definitions,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,3,13.207811,0.97172576
cambridge-definitions,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,3,15.402677,0.5510444
cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,5,10.353132,0.5541054
cambridge-definitions,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,5,13.793167,0.36534113
cambridge-definitions,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,5,13.234922,0.75775945
cambridge-definitions,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,6,11.949001,0.86334956
cambridge-definitions,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,5,10.894944,0.40095392
cambridge-definitions,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,5,12.229012,0.8507937
cambridge-definitions,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,5,15.6333885,0.4659411
cambridge-definitions,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,5,12.132714,0.40751404
cambridge-definitions,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,5,13.227627,0.6108892
cambridge-definitions,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,3,18.859196,0.98300296
cambridge-definitions,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,3,14.537968,0.9212025
cambridge-definitions,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,12.245031,0.41793075
cambridge-definitions,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,5,11.758917,0.5815975
cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,3,13.554635,0.6646572
cambridge-definitions,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,14.595768,0.99619836
cambridge-definitions,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,6,15.088375,0.9872448
cambridge-definitions,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,22.06361,0.9983512
cambridge-definitions,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,1,10.801443,0.5063645
cambridge-definitions,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,3,15.24109,0.756911
cambridge-definitions,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,2,8.178334,0.47982162
cambridge-definitions,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,3,10.615342,0.36382827
cambridge-definitions,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,3,18.424696,0.9789218
cambridge-definitions,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,15.132265,0.9905161
cambridge-definitions,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,3,17.268656,0.9989753
cambridge-definitions,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,5,15.360332,0.71458405
cambridge-definitions,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,3,16.114624,0.8493062
cambridge-definitions,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,5,12.469549,0.4967743
cambridge-definitions,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,5,14.144662,0.5490185
cambridge-definitions,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,5,14.6119175,0.98408544
cambridge-definitions,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,6,12.851566,0.44635326
cambridge-definitions,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,3,19.60067,0.9999014
cambridge-definitions,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,3,19.638641,0.99962234
cambridge-definitions,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,3,19.945892,0.9997416
cambridge-definitions,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,3,17.376694,0.99867886
cambridge-definitions,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,3,18.655193,0.9982799
cambridge-definitions,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,3,20.06199,0.999905
cambridge-definitions,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,3,14.630289,0.9992142
cambridge-definitions,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,19.372372,0.999841
cambridge-definitions,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,19.691769,0.99983823
cambridge-definitions,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,3,16.911581,0.9898991
cambridge-definitions,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,19.456978,0.99942774
cambridge-definitions,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,20.871864,0.99989545
cambridge-definitions,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,3,17.95421,0.99878424
cambridge-definitions,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,20.99398,0.99973816
cambridge-definitions,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,3,16.41223,0.9983796
cambridge-definitions,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,17.311672,0.99956936
cambridge-definitions,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,20.67778,0.9998049
cambridge-definitions,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,3,18.380085,0.99851614
cambridge-definitions,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,17.293772,0.99906343
cambridge-definitions,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,18.617796,0.9958241
cambridge-definitions,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,3,16.045525,0.99912745
cambridge-definitions,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,3,14.914335,0.9989942
cambridge-definitions,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,20.922024,0.99992406
cambridge-definitions,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,19.611752,0.99988973
cambridge-definitions,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,3,15.533518,0.99589914
cambridge-definitions,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,19.330456,0.9995005
cambridge-definitions,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,19.813742,0.99996674
cambridge-definitions,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,3,20.01921,0.9994436
cambridge-definitions,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,17.927643,0.99974614
cambridge-definitions,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,19.003355,0.9996599
cambridge-definitions,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,3,14.77393,0.9856273
cambridge-definitions,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,3,18.435152,0.9988708
cambridge-definitions,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,19.02089,0.9995635
cambridge-definitions,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,19.667007,0.99986863
cambridge-definitions,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,19.87907,0.9996698
cambridge-definitions,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,18.504555,0.9998325
cambridge-definitions,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,18.481192,0.9995932
cambridge-definitions,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,3,13.259868,0.93579483
cambridge-definitions,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,20.917591,0.9999589
cambridge-definitions,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,19.75967,0.9995189
cambridge-definitions,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,21.314869,0.9999584
cambridge-definitions,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,3,16.560184,0.99820006
cambridge-definitions,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,16.5802,0.9995615
cambridge-definitions,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,21.954418,0.9999709
cambridge-definitions,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,3,15.70396,0.9991524
cambridge-definitions,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,20.106365,0.99980646
cambridge-definitions,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,14.301712,0.9964194
cambridge-definitions,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,3,17.192793,0.985023
cambridge-definitions,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,19.24916,0.999723
cambridge-definitions,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,3,16.522575,0.9986603
cambridge-definitions,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,19.571478,0.9998399
cambridge-definitions,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,19.588776,0.999453
cambridge-definitions,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,20.83056,0.999884
cambridge-definitions,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,3,17.602571,0.997908
cambridge-definitions,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,21.11837,0.9998914
cambridge-definitions,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,3,14.007757,0.9978556
cambridge-definitions,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,19.250849,0.9996126
cambridge-definitions,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,3,19.133324,0.99905664
cambridge-definitions,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,15.6865835,0.99922216
cambridge-definitions,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,3,14.092594,0.99899334
cambridge-definitions,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,21.4178,0.99996984
cambridge-definitions,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,19.921865,0.9999236
cambridge-definitions,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,21.056911,0.9996178
cambridge-definitions,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,16.171572,0.9996706
cambridge-definitions,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,19.95306,0.9997273
cambridge-definitions,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,19.90745,0.99976
cambridge-definitions,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,18.797115,0.9997669
cambridge-definitions,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,3,19.296421,0.9988024
cambridge-definitions,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,19.849163,0.9999125
cambridge-definitions,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,18.62428,0.99922633
cambridge-definitions,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,3,17.293146,0.99725586
cambridge-definitions,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,17.180008,0.9977847
cambridge-definitions,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,18.61702,0.9998287
cambridge-definitions,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,20.846338,0.99995816
cambridge-definitions,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,19.738014,0.99989617
cambridge-definitions,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,3,12.53389,0.9506619
cambridge-definitions,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,3,19.408134,0.9997037
cambridge-definitions,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,17.721441,0.9996892
cambridge-definitions,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,20.228676,0.999278
cambridge-definitions,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,20.00689,0.99986935
cambridge-definitions,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,14.935894,0.9905122
cambridge-definitions,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,14.824728,0.97257215
cambridge-definitions,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,14.763385,0.9701213
cambridge-definitions,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,16.370901,0.98477304
cambridge-definitions,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,16.766907,0.97651595
cambridge-definitions,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,13.466621,0.90645725
cambridge-definitions,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,13.4251,0.9217945
cambridge-definitions,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,16.58952,0.9885948
cambridge-definitions,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,14.819717,0.7319163
cambridge-definitions,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,15.081614,0.8916378
cambridge-definitions,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,17.1211,0.9967559
cambridge-definitions,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,13.693891,0.9742842
cambridge-definitions,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,16.854498,0.96117175
cambridge-definitions,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,15.254171,0.9347201
cambridge-definitions,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,15.7248,0.92037064
cambridge-definitions,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,14.8856125,0.9386212
cambridge-definitions,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,17.50377,0.99061245
cambridge-definitions,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,12.413616,0.82684624
cambridge-definitions,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,15.075008,0.98002416
cambridge-definitions,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,15.085491,0.97914803
cambridge-definitions,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,11.123711,0.8186287
cambridge-definitions,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,16.511581,0.96717405
cambridge-definitions,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,12.396536,0.7094934
cambridge-definitions,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,14.101473,0.97224146
cambridge-definitions,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,12.926201,0.91154
cambridge-definitions,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,15.983085,0.94291675
cambridge-definitions,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,12.457708,0.8949853
cambridge-definitions,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,16.021563,0.92587477
cambridge-definitions,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,13.901779,0.6543485
cambridge-definitions,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,16.303463,0.96839976
cambridge-definitions,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,18.176628,0.961743
cambridge-definitions,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,15.480351,0.9945966
cambridge-definitions,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,16.172272,0.967561
cambridge-definitions,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,16.181086,0.96287715
cambridge-definitions,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,14.504154,0.74812937
cambridge-definitions,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,17.33587,0.9758179
cambridge-definitions,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,13.153749,0.91609216
cambridge-definitions,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,15.273291,0.98584425
cambridge-definitions,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,12.979366,0.75411665
cambridge-definitions,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,4,7.5538335,0.7457947
cambridge-definitions,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,12.371354,0.5843414
cambridge-definitions,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,2,11.0247555,0.57192194
cambridge-definitions,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,13.938116,0.581902
cambridge-definitions,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,10.655891,0.45961696
cambridge-definitions,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,2,11.197267,0.6377743
cambridge-definitions,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,3,18.19308,0.6236973
cambridge-definitions,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,12.150879,0.93884414
cambridge-definitions,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,2,7.5464582,0.4677786
cambridge-definitions,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,11.147955,0.78094774
cambridge-definitions,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,11.439716,0.8923999
cambridge-definitions,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,14.078998,0.9303879
cambridge-definitions,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,12.572744,0.5194451
cambridge-definitions,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,14.1339245,0.5354307
cambridge-definitions,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,12.219211,0.37653595
cambridge-definitions,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,3,12.579027,0.5367741
cambridge-definitions,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,3,7.454377,0.41805053
cambridge-definitions,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,10.10662,0.3370198
cambridge-definitions,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,16.537092,0.97520614
cambridge-definitions,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,13.499784,0.6407474
cambridge-definitions,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,11.434961,0.9198593
cambridge-definitions,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,11.956865,0.9440762
cambridge-definitions,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,11.138054,0.96735394
cambridge-definitions,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,11.925238,0.8623385
cambridge-definitions,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,9.681913,0.91021305
cambridge-definitions,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,3,14.114336,0.9423125
cambridge-definitions,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,6.1931562,0.47611365
cambridge-definitions,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,3,14.070007,0.7213663
cambridge-definitions,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,3,13.195141,0.7462524
cambridge-definitions,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,15.307995,0.565164
cambridge-definitions,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,15.624632,0.98627895
cambridge-definitions,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,1,9.867598,0.37803158
cambridge-definitions,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,1,12.016494,0.59616953
cambridge-definitions,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,12.288254,0.44828805
cambridge-definitions,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,1,10.462411,0.5346002
cambridge-definitions,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,13.235085,0.82666564
cambridge-definitions,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,11.67907,0.8647865
cambridge-definitions,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,5,6.8437724,0.69478536
cambridge-definitions,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,3,12.877953,0.58618665
cambridge-definitions,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,10.632261,0.9103129
cambridge-definitions,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,14.55491,0.6233064
cambridge-definitions,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,2,7.9441633,0.49414486
cambridge-definitions,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,3,13.952914,0.975321
cambridge-definitions,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,2,9.141003,0.3967624
cambridge-definitions,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,3,11.118448,0.70331025
cambridge-definitions,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,5,10.4667,0.9281653
cambridge-definitions,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,3,10.341338,0.82259834
cambridge-definitions,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,5,7.320796,0.3052447
cambridge-definitions,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,5,9.196678,0.91081315
cambridge-definitions,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,3,8.353313,0.4352533
cambridge-definitions,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,5,10.037891,0.55018276
cambridge-definitions,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,2,8.8010235,0.5420334
cambridge-definitions,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,2,8.69397,0.5975559
cambridge-definitions,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,8.770614,0.9687015
cambridge-definitions,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,3,8.089939,0.5490247
cambridge-definitions,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,5,8.669633,0.8023677
cambridge-definitions,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,5,12.13188,0.7738801
cambridge-definitions,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,5,8.699427,0.8392869
cambridge-definitions,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,8.665061,0.8770581
