Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
class-names-french,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,4,15.577367,0.99782926
class-names-french,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,4,16.303894,0.8208805
class-names-french,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,3,11.917877,0.8355179
class-names-french,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,4,12.145804,0.5921952
class-names-french,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,0,10.653867,0.8036434
class-names-french,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,4,14.099203,0.9668941
class-names-french,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,4,17.870913,0.99664485
class-names-french,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,3,14.582361,0.9733542
class-names-french,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,14.116489,0.9472981
class-names-french,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,4,14.030255,0.997036
class-names-french,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,4,11.318209,0.79009384
class-names-french,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,5,16.372948,0.9945815
class-names-french,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,4,12.890977,0.9416016
class-names-french,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,4,14.434804,0.5145398
class-names-french,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,3,16.253355,0.9991359
class-names-french,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,3,13.078042,0.90037805
class-names-french,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,3,18.678162,0.85000426
class-names-french,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,4,12.764954,0.69644076
class-names-french,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,4,12.154067,0.7387666
class-names-french,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,4,16.469543,0.9990207
class-names-french,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,4,15.809689,0.83672196
class-names-french,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,17.535133,0.9966371
class-names-french,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,4,13.558363,0.9451826
class-names-french,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,3,14.424873,0.9889051
class-names-french,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,3,11.062482,0.827182
class-names-french,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,9.744761,0.61780125
class-names-french,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,3,14.083336,0.80105513
class-names-french,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,4,12.17596,0.5583034
class-names-french,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,4,15.525583,0.9186239
class-names-french,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,4,10.686298,0.7618946
class-names-french,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,4,15.5248,0.9977871
class-names-french,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,3,13.487343,0.90035564
class-names-french,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,4,13.601529,0.7342221
class-names-french,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,4,14.259146,0.88354486
class-names-french,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,3,19.471272,0.9985115
class-names-french,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,3,15.403795,0.9972988
class-names-french,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,4,12.890764,0.7737032
class-names-french,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,4,10.935987,0.7179771
class-names-french,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,3,13.639598,0.90357816
class-names-french,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,3,10.821858,0.5971903
class-names-french,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,4,12.337973,0.5047553
class-names-french,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,19.378849,0.9998553
class-names-french,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,4,12.114845,0.9776855
class-names-french,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,3,16.291315,0.80641836
class-names-french,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,11.278103,0.8750442
class-names-french,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,15.122047,0.9967526
class-names-french,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,3,21.415916,0.999736
class-names-french,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,4,12.909271,0.8610876
class-names-french,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,3,16.147808,0.8655788
class-names-french,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,4,14.81533,0.9291345
class-names-french,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,3,15.95992,0.8750114
class-names-french,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,3,12.120786,0.89931685
class-names-french,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,4,15.571095,0.6487043
class-names-french,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,4,11.177062,0.5291085
class-names-french,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,4,16.32396,0.72755975
class-names-french,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,3,17.281384,0.99981624
class-names-french,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,3,15.845654,0.996801
class-names-french,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,3,15.605078,0.99729806
class-names-french,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,3,14.709827,0.9961941
class-names-french,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,3,16.204466,0.9976942
class-names-french,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,3,17.874416,0.99983144
class-names-french,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,3,9.399107,0.88704234
class-names-french,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,16.795128,0.9990808
class-names-french,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,17.42527,0.9997776
class-names-french,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,3,15.063379,0.99538136
class-names-french,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,16.874567,0.999736
class-names-french,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,17.752907,0.99985576
class-names-french,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,3,15.576515,0.99840945
class-names-french,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,18.981731,0.9999472
class-names-french,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,3,14.019488,0.9991122
class-names-french,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,16.189283,0.99976856
class-names-french,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,16.98086,0.99929965
class-names-french,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,3,14.351786,0.9908408
class-names-french,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,13.3520975,0.9930032
class-names-french,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,16.41829,0.99941456
class-names-french,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,3,11.379671,0.9751633
class-names-french,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,3,11.003094,0.9559267
class-names-french,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,19.50645,0.99996436
class-names-french,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,16.916216,0.999564
class-names-french,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,3,12.657986,0.97828627
class-names-french,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,18.210297,0.99992144
class-names-french,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,17.4245,0.99979335
class-names-french,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,3,16.901054,0.9993838
class-names-french,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,15.905159,0.9995664
class-names-french,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,16.235521,0.9996786
class-names-french,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,3,15.067333,0.9640336
class-names-french,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,3,14.303236,0.9946602
class-names-french,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,17.367659,0.9996792
class-names-french,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,17.061771,0.99975497
class-names-french,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,17.17749,0.99975604
class-names-french,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,17.53364,0.9998685
class-names-french,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,15.753031,0.9990476
class-names-french,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,3,11.71039,0.99558854
class-names-french,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,18.239204,0.9996227
class-names-french,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,15.05843,0.99422187
class-names-french,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,18.877537,0.999954
class-names-french,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,3,15.08354,0.9989693
class-names-french,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,13.958063,0.9990183
class-names-french,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,19.440224,0.9999664
class-names-french,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,3,11.276962,0.971226
class-names-french,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,17.614077,0.99938774
class-names-french,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,10.013325,0.97337127
class-names-french,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,3,14.922243,0.99738663
class-names-french,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,15.858311,0.99809986
class-names-french,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,3,14.324884,0.9956285
class-names-french,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,17.71342,0.9997421
class-names-french,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,16.957941,0.9997178
class-names-french,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,20.1316,0.9999639
class-names-french,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,3,15.936533,0.9969626
class-names-french,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,18.627834,0.9998833
class-names-french,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,3,9.615801,0.9592516
class-names-french,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,17.272472,0.9998927
class-names-french,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,3,17.091715,0.9996947
class-names-french,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,10.7696,0.98470473
class-names-french,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,3,8.607202,0.89095277
class-names-french,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,19.689602,0.9999695
class-names-french,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,18.563843,0.9999633
class-names-french,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,18.567247,0.99947006
class-names-french,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,11.374699,0.9714906
class-names-french,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,16.411781,0.99959403
class-names-french,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,16.389484,0.9992322
class-names-french,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,16.202671,0.99884295
class-names-french,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,3,15.607439,0.9968721
class-names-french,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,17.611835,0.9999459
class-names-french,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,16.302792,0.99928206
class-names-french,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,3,14.92873,0.99245644
class-names-french,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,15.541014,0.9985783
class-names-french,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,15.580877,0.99950814
class-names-french,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,18.645144,0.99993265
class-names-french,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,15.865369,0.9996617
class-names-french,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,3,11.471928,0.82617295
class-names-french,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,3,16.863668,0.9990017
class-names-french,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,15.91394,0.9993537
class-names-french,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,17.684177,0.9998161
class-names-french,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,17.37534,0.99973506
class-names-french,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,3,6.091361,0.666743
class-names-french,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,3,6.3670607,0.7366195
class-names-french,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,3,8.67842,0.6616077
class-names-french,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,3,9.613995,0.9026363
class-names-french,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,3,9.142756,0.60390943
class-names-french,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,5,9.764301,0.9168842
class-names-french,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,5,7.646938,0.67856807
class-names-french,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,3,7.245366,0.6729061
class-names-french,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,3,9.625928,0.71439576
class-names-french,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,4,8.981045,0.41299284
class-names-french,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,5,11.267483,0.46941745
class-names-french,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,5,9.1540985,0.83695924
class-names-french,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,5,11.428144,0.6397393
class-names-french,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,5,10.210997,0.58519274
class-names-french,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,7,13.031281,0.4958887
class-names-french,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,5,10.372573,0.6554693
class-names-french,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,3,9.553791,0.59851104
class-names-french,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,5,10.32659,0.94989586
class-names-french,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,3,7.4208136,0.5834937
class-names-french,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,3,6.600445,0.81046265
class-names-french,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,10.629666,0.6525124
class-names-french,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,5,10.671476,0.7112307
class-names-french,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,5,10.447109,0.5224677
class-names-french,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,3,5.271341,0.6237482
class-names-french,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,7,6.899223,0.40347832
class-names-french,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,5,10.943491,0.60728884
class-names-french,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,3,8.820723,0.5131319
class-names-french,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,5,10.757406,0.70306545
class-names-french,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,3,8.5348625,0.86178994
class-names-french,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,3,10.739463,0.48058042
class-names-french,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,3,11.874371,0.56881565
class-names-french,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,5,8.607674,0.65703547
class-names-french,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,5,11.97479,0.6344985
class-names-french,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,3,9.491664,0.49106517
class-names-french,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,3,9.214408,0.5906824
class-names-french,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,5,8.400102,0.45514005
class-names-french,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,1,8.719693,0.539446
class-names-french,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,11.971184,0.74630433
class-names-french,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,5,14.394281,0.9961505
class-names-french,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,7,10.78633,0.90172327
class-names-french,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,9.712782,0.91868556
class-names-french,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,10.924515,0.4645959
class-names-french,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,12.337842,0.92193896
class-names-french,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,3,8.2411,0.40839452
class-names-french,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,10.770231,0.8710455
class-names-french,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,3,16.480124,0.96311486
class-names-french,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,7,16.440697,0.5841884
class-names-french,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,5,8.543358,0.5964928
class-names-french,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,9.880653,0.89339733
class-names-french,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,9.292812,0.44838724
class-names-french,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,8.426056,0.5397437
class-names-french,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,10.808781,0.948288
class-names-french,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,12.249008,0.94113505
class-names-french,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,9.728222,0.8722589
class-names-french,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,7,16.29499,0.72479624
class-names-french,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,7,10.722677,0.63715464
class-names-french,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,8.255681,0.7391316
class-names-french,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,1,10.986425,0.45317245
class-names-french,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,12.304589,0.9535632
class-names-french,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,10.057143,0.7210719
class-names-french,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,11.846004,0.83117706
class-names-french,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,5,11.959776,0.9316116
class-names-french,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,10.045134,0.61134726
class-names-french,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,5,8.250001,0.5896127
class-names-french,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,3,9.556464,0.5839812
class-names-french,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,7,8.86388,0.54822624
class-names-french,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,11.541942,0.7279723
class-names-french,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,9.561517,0.74318355
class-names-french,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,13.30678,0.8948387
class-names-french,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,11.96254,0.82245606
class-names-french,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,1,7.4088097,0.7795342
class-names-french,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,1,8.508264,0.7508797
class-names-french,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,11.616833,0.9110173
class-names-french,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,1,7.4477243,0.67515063
class-names-french,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,1,10.426121,0.9326326
class-names-french,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,3,8.827078,0.48665282
class-names-french,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,13.78319,0.9884808
class-names-french,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,1,9.275514,0.78682685
class-names-french,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,5,8.117128,0.5899609
class-names-french,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,1,13.091139,0.9403491
class-names-french,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,7,10.017123,0.73496073
class-names-french,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,3,14.495054,0.86445063
class-names-french,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,13.775539,0.99537224
class-names-french,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,16.267847,0.6440885
class-names-french,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,19.031124,0.96238524
class-names-french,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,19.352345,0.9885954
class-names-french,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,12.873894,0.9171671
class-names-french,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,0,20.458052,0.72259694
class-names-french,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,16.722233,0.69607985
class-names-french,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,15.254281,0.99539185
class-names-french,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,15.088316,0.9985643
class-names-french,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,14.75859,0.99772626
class-names-french,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,13.433327,0.9974016
class-names-french,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,12.133894,0.9883887
class-names-french,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,19.122423,0.9859781
class-names-french,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,4,18.591427,0.895766
class-names-french,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,13.048501,0.92036986
class-names-french,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,14.574178,0.9963862
class-names-french,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,4,8.828066,0.4197011
class-names-french,data/test/comic/IMP-1993-04-16-a-i0150.jpg,4,4,17.752117,0.99944335
class-names-french,data/test/comic/EXP-1966-07-15-a-i0238.jpg,4,4,19.524223,0.9951363
class-names-french,data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,4,4,16.301605,0.99354196
class-names-french,data/test/comic/IMP-1959-12-05-a-i0123.jpg,4,4,13.52762,0.97376186
class-names-french,data/test/comic/EXP-1979-12-29-a-i0132.jpg,4,4,14.630472,0.9975383
class-names-french,data/test/comic/IMP-2012-10-15-a-i0103.jpg,4,7,15.55431,0.7697406
class-names-french,data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,4,4,14.714952,0.9896548
class-names-french,data/test/comic/EXP-1958-01-21-a-i0185.jpg,4,4,17.972511,0.94308597
class-names-french,data/test/comic/EXP-1967-01-26-a-i0258_3.jpg,4,4,18.010056,0.84829986
class-names-french,data/test/comic/EXP-1965-01-28-a-i0311.jpg,4,4,12.922255,0.98561203
class-names-french,data/test/comic/EXP-2004-11-03-a-i0131_2.jpg,4,4,17.607323,0.98274404
class-names-french,data/test/comic/EXP-1998-11-11-a-i0396.jpg,4,0,19.570372,0.65032786
class-names-french,data/test/comic/EXP-1968-06-14-a-i0472.jpg,4,4,13.123056,0.9687336
class-names-french,data/test/comic/EXP-2000-03-18-a-i0362.jpg,4,4,15.87657,0.97712314
class-names-french,data/test/comic/EXP-1976-12-31-a-i0420.jpg,4,4,18.488869,0.7019811
