Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
class-names-russian,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,0,16.826853,0.9603785
class-names-russian,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,0,7.02898,0.6970079
class-names-russian,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,1,10.901062,0.7250394
class-names-russian,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,2,14.236322,0.9452497
class-names-russian,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,2,10.438578,0.7663907
class-names-russian,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,0,11.406754,0.6533639
class-names-russian,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,0,8.555398,0.6283898
class-names-russian,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,1,10.711893,0.9578405
class-names-russian,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,13.217595,0.9147962
class-names-russian,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,5,7.1026382,0.5259036
class-names-russian,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,1,9.306116,0.7749745
class-names-russian,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,0,10.566452,0.36863953
class-names-russian,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,1,12.598333,0.8997404
class-names-russian,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,1,6.846364,0.6654918
class-names-russian,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,1,7.718418,0.6980995
class-names-russian,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,0,10.734971,0.78028005
class-names-russian,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,0,10.114762,0.36943075
class-names-russian,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,3,8.5099125,0.6339065
class-names-russian,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,3,7.483737,0.3121687
class-names-russian,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,5,6.7422733,0.29484546
class-names-russian,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,13.121637,0.97843194
class-names-russian,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,0,11.56436,0.6521608
class-names-russian,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,0,11.168789,0.8984434
class-names-russian,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,0,11.10941,0.7416625
class-names-russian,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,2,12.4138565,0.5884882
class-names-russian,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,0,7.2288613,0.414807
class-names-russian,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,0,7.0334883,0.39668402
class-names-russian,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,9.561077,0.877495
class-names-russian,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,12.564882,0.75153154
class-names-russian,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,0,9.521931,0.30112937
class-names-russian,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,2,12.897538,0.8799357
class-names-russian,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,3,6.5584984,0.34948948
class-names-russian,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,0,12.36854,0.8384033
class-names-russian,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,2,11.340117,0.7611679
class-names-russian,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,0,10.220021,0.74642724
class-names-russian,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,13.60945,0.903078
class-names-russian,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,5,11.486171,0.577169
class-names-russian,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,10.386021,0.6978048
class-names-russian,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,12.474409,0.9670008
class-names-russian,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,1,6.4572783,0.72458494
class-names-russian,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,10.6987915,0.82415307
class-names-russian,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,7.5668364,0.6830238
class-names-russian,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,5,13.892858,0.35388407
class-names-russian,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,5,6.903941,0.37095317
class-names-russian,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,1,6.1896935,0.6722907
class-names-russian,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,2,10.212275,0.76072323
class-names-russian,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,1,9.09775,0.7511742
class-names-russian,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,1,9.444374,0.92298937
class-names-russian,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,0,8.895617,0.76509875
class-names-russian,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,16.673882,0.85933733
class-names-russian,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,1,5.6043577,0.29621968
class-names-russian,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,9.901487,0.8084956
class-names-russian,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,0,10.928043,0.8207084
class-names-russian,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,0,6.585123,0.56899947
class-names-russian,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,2,12.115046,0.8259104
class-names-russian,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,11.609596,0.9725946
class-names-russian,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,14.152851,0.85063106
class-names-russian,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,1,4.852723,0.4973419
class-names-russian,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,2,7.147041,0.6005242
class-names-russian,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,2,7.187228,0.67866206
class-names-russian,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,2,7.491888,0.48166886
class-names-russian,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,2,7.1446056,0.6571244
class-names-russian,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,2,6.28471,0.61967134
class-names-russian,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,3,7.7811418,0.9556547
class-names-russian,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,2,4.895738,0.4333529
class-names-russian,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,2,5.942856,0.42143953
class-names-russian,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,2,6.9546022,0.5350375
class-names-russian,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,1,5.8171644,0.47227877
class-names-russian,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,5,6.366168,0.6144445
class-names-russian,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,2,6.197226,0.5004673
class-names-russian,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,5,6.0032883,0.33684874
class-names-russian,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,2,5.716073,0.5528546
class-names-russian,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,2,6.4573884,0.3861827
class-names-russian,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,8.392908,0.75510037
class-names-russian,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,2,5.9459,0.5059448
class-names-russian,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,5.354008,0.5520216
class-names-russian,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,1,6.607655,0.43296197
class-names-russian,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,3,7.7364683,0.9161018
class-names-russian,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,3,7.662315,0.9414641
class-names-russian,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,5,6.355775,0.36552027
class-names-russian,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,2,6.022974,0.38499114
class-names-russian,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,2,6.2928925,0.28441435
class-names-russian,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,1,5.942171,0.38340068
class-names-russian,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,2,4.9799333,0.28452277
class-names-russian,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,2,6.1478086,0.33118713
class-names-russian,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,2,4.5844812,0.47084457
class-names-russian,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,5,7.510891,0.427516
class-names-russian,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,2,6.267354,0.3613017
class-names-russian,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,2,6.7547207,0.46535844
class-names-russian,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,1,5.669632,0.6536277
class-names-russian,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,2,4.335905,0.33524784
class-names-russian,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,5,6.8676887,0.55404884
class-names-russian,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,1,5.029611,0.3879113
class-names-russian,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,2,5.0175676,0.35650396
class-names-russian,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,2,6.352799,0.69278896
class-names-russian,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,2,6.7912736,0.40420213
class-names-russian,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,5.185766,0.83913714
class-names-russian,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,2,4.9205456,0.32624897
class-names-russian,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,2,7.5044775,0.7144826
class-names-russian,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,5,6.463117,0.5979683
class-names-russian,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,2,6.231658,0.29059768
class-names-russian,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,3,8.426393,0.9375686
class-names-russian,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,2,6.3581405,0.44652596
class-names-russian,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,7.8912535,0.95521647
class-names-russian,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,2,7.251715,0.53981113
class-names-russian,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,2,7.520019,0.716014
class-names-russian,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,1,5.284774,0.21570432
class-names-russian,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,6.8999643,0.54633707
class-names-russian,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,6.2156334,0.31810468
class-names-russian,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,2,7.3474255,0.5947758
class-names-russian,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,2,8.5183735,0.5922671
class-names-russian,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,5,7.2555866,0.633337
class-names-russian,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,3,7.764252,0.93287385
class-names-russian,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,5,6.6636677,0.3779755
class-names-russian,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,1,5.336403,0.3954274
class-names-russian,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,7.723746,0.95882595
class-names-russian,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,3,6.267283,0.9327265
class-names-russian,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,5,5.567207,0.69418454
class-names-russian,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,1,6.104288,0.5276687
class-names-russian,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,5,7.1206155,0.67166877
class-names-russian,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,7.767172,0.9453637
class-names-russian,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,5,5.88797,0.43035337
class-names-russian,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,2,6.6398563,0.38985994
class-names-russian,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,6.2440195,0.46709314
class-names-russian,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,2,7.039877,0.6786255
class-names-russian,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,2,4.9415493,0.43565205
class-names-russian,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,2,6.2043695,0.5518272
class-names-russian,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,2,6.8501797,0.7891636
class-names-russian,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,1,4.7197533,0.36262625
class-names-russian,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,2,7.024991,0.54939646
class-names-russian,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,5.441867,0.3249487
class-names-russian,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,5,4.811325,0.34169883
class-names-russian,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,2,6.2115498,0.4982566
class-names-russian,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,2,8.481165,0.6995232
class-names-russian,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,5.6724334,0.45053723
class-names-russian,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,2,8.469598,0.64943796
class-names-russian,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,2,6.182488,0.4137526
class-names-russian,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,3,5.9744043,0.4296103
class-names-russian,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,3,5.242032,0.50742424
class-names-russian,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,5.9075623,0.34706455
class-names-russian,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,1,5.4086494,0.42053178
class-names-russian,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,7.2266526,0.4961666
class-names-russian,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,1,6.0168066,0.6675221
class-names-russian,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,4.5412188,0.36129564
class-names-russian,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,5.4700603,0.38221836
class-names-russian,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,4.026544,0.2849876
class-names-russian,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,6.5923834,0.36820275
class-names-russian,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,1,11.019926,0.9441724
class-names-russian,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,1,6.3389645,0.8975418
class-names-russian,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,1,7.5515995,0.62467504
class-names-russian,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,1,5.8384304,0.5026798
class-names-russian,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,1,8.39534,0.7049457
class-names-russian,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,1,5.549797,0.42905638
class-names-russian,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,8.616072,0.40529826
class-names-russian,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,1,5.384824,0.6036281
class-names-russian,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,1,9.132065,0.7015953
class-names-russian,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,5,5.3056927,0.23249698
class-names-russian,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,3,5.8355713,0.89288497
class-names-russian,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,1,6.6326056,0.5644538
class-names-russian,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,5.881407,0.4323606
class-names-russian,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,3,6.7614965,0.5290298
class-names-russian,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,1,8.590409,0.9687973
class-names-russian,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,6.75533,0.47766247
class-names-russian,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,1,5.4670024,0.6425742
class-names-russian,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,8.454983,0.44631404
class-names-russian,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,3,5.396016,0.36314112
class-names-russian,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,1,7.7990074,0.6148335
class-names-russian,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,1,8.027005,0.4518387
class-names-russian,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,1,5.244711,0.46796304
class-names-russian,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,1,5.5044193,0.39983252
class-names-russian,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,1,6.8321633,0.4659245
class-names-russian,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,6.1927752,0.5614353
class-names-russian,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,6.288887,0.48657876
class-names-russian,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,1,7.931619,0.85763985
class-names-russian,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,9.703966,0.8896956
class-names-russian,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,8.1905365,0.79874057
class-names-russian,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,1,7.555929,0.97914255
class-names-russian,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,11.052055,0.9945581
class-names-russian,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,15.665073,0.99949336
class-names-russian,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,11.257555,0.9425466
class-names-russian,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,0,5.825609,0.35333142
class-names-russian,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,11.530844,0.97251195
class-names-russian,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,2,7.3750153,0.35521632
class-names-russian,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,8.95668,0.8662379
class-names-russian,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,1,8.345825,0.92500716
class-names-russian,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,9.789632,0.97882617
class-names-russian,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,12.96678,0.5810349
class-names-russian,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,8.393589,0.8968416
class-names-russian,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,10.442877,0.9916967
class-names-russian,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,11.186919,0.9680204
class-names-russian,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,9.418627,0.9550166
class-names-russian,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,10.704529,0.96351486
class-names-russian,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,1,9.665192,0.9836195
class-names-russian,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,9.729614,0.9922524
class-names-russian,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,10.338047,0.48148328
class-names-russian,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,12.010998,0.989881
class-names-russian,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,11.925819,0.9587213
class-names-russian,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,11.821163,0.9628562
class-names-russian,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,10.852922,0.98219913
class-names-russian,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,11.6044655,0.9179913
class-names-russian,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,9.240961,0.8135898
class-names-russian,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,1,6.279885,0.41245675
class-names-russian,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,8.557714,0.99479735
class-names-russian,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,12.773566,0.9843336
class-names-russian,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,10.04364,0.979117
class-names-russian,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,11.816361,0.9174086
class-names-russian,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,9.732948,0.9066279
class-names-russian,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,1,8.565754,0.9839197
class-names-russian,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,1,8.984455,0.9558971
class-names-russian,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,12.069279,0.9795202
class-names-russian,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,1,8.548433,0.9860714
class-names-russian,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,1,10.246826,0.96825254
class-names-russian,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,10.707459,0.94885993
class-names-russian,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,1,8.501571,0.47525403
class-names-russian,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,1,10.108792,0.9798553
class-names-russian,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,1,5.484697,0.9096985
class-names-russian,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,1,11.216957,0.96208876
class-names-russian,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,1,9.852308,0.9614122
class-names-russian,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,2,8.606009,0.48573333
class-names-russian,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,1,11.283641,0.9048334
class-names-russian,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,1,8.245732,0.42374894
class-names-russian,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,1,11.816334,0.620547
class-names-russian,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,3,7.7048244,0.6964848
class-names-russian,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,0,10.425088,0.48106194
class-names-russian,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,1,12.611707,0.9489337
class-names-russian,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,6,7.8186426,0.7744441
class-names-russian,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,1,8.6928835,0.6159048
class-names-russian,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,0,8.111189,0.3595312
class-names-russian,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,1,10.250929,0.4743121
class-names-russian,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,0,7.768958,0.7318455
class-names-russian,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,6,9.054987,0.52637875
class-names-russian,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,1,11.254192,0.91343075
class-names-russian,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,3,8.644593,0.45413357
class-names-russian,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,0,8.183683,0.269029
class-names-russian,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,1,8.428078,0.61317676
class-names-russian,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,0,12.487719,0.535611
class-names-russian,data/test/comic/IMP-1993-04-16-a-i0150.jpg,4,0,9.822659,0.86047995
class-names-russian,data/test/comic/EXP-1966-07-15-a-i0238.jpg,4,0,8.500933,0.90357727
class-names-russian,data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,4,1,9.986301,0.8409204
class-names-russian,data/test/comic/IMP-1959-12-05-a-i0123.jpg,4,3,7.8410835,0.27073354
class-names-russian,data/test/comic/EXP-1979-12-29-a-i0132.jpg,4,0,4.3036304,0.2811258
class-names-russian,data/test/comic/IMP-2012-10-15-a-i0103.jpg,4,1,8.226685,0.97163177
class-names-russian,data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,4,1,11.004236,0.88042194
class-names-russian,data/test/comic/EXP-1958-01-21-a-i0185.jpg,4,3,8.009736,0.72004426
