Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1913-11-22-a-i0062.jpg,0,6,10.886097,0.64495945
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1920-03-19-a-i0002.jpg,0,6,10.223833,0.9828934
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1911-01-14-a-i0027.jpg,0,4,10.378529,0.7367082
class-name-and-adapted-cambridge-definitions,data/test/drawing/JDG-1971-07-24-a-i0130.jpg,0,0,11.640713,0.73667186
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1974-04-25-a-i0418.jpg,0,0,9.902313,0.50480825
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1989-08-28-a-i0011.jpg,0,4,10.133141,0.6772244
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1958-03-19-a-i0167.jpg,0,0,10.763013,0.55105156
class-name-and-adapted-cambridge-definitions,data/test/drawing/GDL-1949-09-03-a-i0216.jpg,0,1,9.931783,0.58694315
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1990-11-26-a-i0245.jpg,0,0,11.094493,0.92980325
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,0,4,10.4688,0.5792021
class-name-and-adapted-cambridge-definitions,data/test/drawing/LCE-1919-05-03-a-i0022.jpg,0,0,8.673563,0.62154174
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1976-01-24-a-i0073.jpg,0,5,14.16741,0.82884324
class-name-and-adapted-cambridge-definitions,data/test/drawing/LCE-1908-02-29-a-i0040.jpg,0,3,13.141869,0.960738
class-name-and-adapted-cambridge-definitions,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,0,13.310232,0.3957018
class-name-and-adapted-cambridge-definitions,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,7,15.338054,0.92410976
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,4,10.955844,0.74829
class-name-and-adapted-cambridge-definitions,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,6,13.261338,0.7948168
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,6,10.838959,0.9259937
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,3,10.022736,0.44052437
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,0,11.286074,0.8185236
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,2,9.522475,0.48365203
class-name-and-adapted-cambridge-definitions,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,13.9006,0.96667826
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,5,10.27363,0.67050177
class-name-and-adapted-cambridge-definitions,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,13.646133,0.9380876
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,0,10.129631,0.80052996
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,4,11.745209,0.48022518
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,4,11.275207,0.5292808
class-name-and-adapted-cambridge-definitions,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,0,9.689661,0.4587275
class-name-and-adapted-cambridge-definitions,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,19.38607,0.998533
class-name-and-adapted-cambridge-definitions,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,3,14.972111,0.50430775
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,14.3204365,0.6864209
class-name-and-adapted-cambridge-definitions,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,5,12.724442,0.7471563
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,0,10.772923,0.552479
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,0,11.29114,0.88162315
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,1,11.983669,0.89924306
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,3,11.861652,0.6353238
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,10.999212,0.77832294
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,1,12.38356,0.6114406
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,0,10.856718,0.5185713
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,2,14.466742,0.74340737
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,10.753097,0.55162936
class-name-and-adapted-cambridge-definitions,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,0,14.121052,0.82553536
class-name-and-adapted-cambridge-definitions,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,6,11.313033,0.52387094
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,6,12.250507,0.96396685
class-name-and-adapted-cambridge-definitions,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,2,11.663075,0.81481767
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,6,9.6769905,0.34123346
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,7,12.385066,0.6314147
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,2,9.357548,0.29227975
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,0,13.948723,0.9651545
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,3,13.933071,0.96667916
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,3,13.167727,0.8852237
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,13.174513,0.78866917
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,0,11.333923,0.43045735
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,13.074635,0.9190696
class-name-and-adapted-cambridge-definitions,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,14.843323,0.99814737
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,6,15.302713,0.9971397
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,18.958906,0.9981458
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,1,11.86274,0.97500235
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,3,10.931587,0.7012662
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,10.278933,0.7867138
class-name-and-adapted-cambridge-definitions,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,11.663915,0.682612
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,3,16.216772,0.9872643
class-name-and-adapted-cambridge-definitions,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,13.466706,0.95427173
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,3,15.547226,0.87194693
class-name-and-adapted-cambridge-definitions,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,0,15.199787,0.9534521
class-name-and-adapted-cambridge-definitions,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,7,14.178944,0.7593319
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,0,12.11157,0.79100144
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,0,12.266161,0.5315952
class-name-and-adapted-cambridge-definitions,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,13.295134,0.91315085
class-name-and-adapted-cambridge-definitions,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,13.275219,0.76793885
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,3,17.332775,0.99967325
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,3,18.347137,0.9993013
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,3,18.357174,0.9992086
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,3,13.688164,0.9803137
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,3,16.813572,0.9970571
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,3,18.163122,0.99987733
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,3,11.02195,0.96618474
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,17.895084,0.99966764
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,17.458735,0.99959546
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,3,15.201933,0.98973364
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,16.822527,0.99879515
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,18.529263,0.99965954
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,3,14.961929,0.9936221
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,18.981579,0.99958056
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,3,14.684984,0.9893735
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,14.619831,0.9959221
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,18.18927,0.9996662
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,3,17.91941,0.9994216
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,15.439514,0.988368
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,16.734962,0.9969729
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,3,11.793509,0.94542974
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,3,10.835571,0.94375694
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,18.452015,0.9998412
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,18.019201,0.9996215
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,3,12.814861,0.9729326
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,17.516897,0.9990891
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,17.863268,0.9999323
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,3,15.977501,0.99551696
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,16.679136,0.9997614
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,15.636778,0.9986285
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,3,11.8239155,0.8625414
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,3,16.540924,0.99329305
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,16.744493,0.9990381
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,16.872946,0.99959296
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,17.496557,0.99907386
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,15.9815855,0.9991436
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,16.117016,0.9975078
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,1,10.633533,0.5591496
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,18.921385,0.999933
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,18.274807,0.9996989
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,19.018742,0.9998945
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,3,13.118231,0.9288413
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,13.9795065,0.9863477
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,18.359936,0.99980754
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,3,11.666331,0.95100576
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,18.103605,0.9995198
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,3,11.222467,0.9101886
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,3,14.058252,0.85596925
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,17.91346,0.99849904
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,3,14.005554,0.9950636
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,17.436886,0.99973506
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,18.046852,0.9995708
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,17.876825,0.99951506
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,3,13.5026045,0.9033562
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,18.376938,0.9993419
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,3,9.8892355,0.8214513
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,16.712158,0.99884653
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,3,16.403652,0.9986314
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,12.212358,0.97925466
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,3,10.873425,0.94811887
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,19.536598,0.9999335
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,17.681065,0.9998271
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,18.784733,0.99899894
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,11.9806795,0.9745414
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,16.839394,0.9978671
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,18.342192,0.9996768
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,17.018738,0.9995536
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,3,18.415918,0.9989912
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,18.347378,0.999928
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,16.59378,0.9990388
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,3,15.954121,0.9961448
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,15.651848,0.99570066
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,15.637585,0.9977664
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,17.540886,0.9995888
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,18.329853,0.9997464
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,3,10.495758,0.6988564
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,3,16.92192,0.99481094
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,15.385332,0.9987393
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,17.547398,0.999223
class-name-and-adapted-cambridge-definitions,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,17.807493,0.9996829
class-name-and-adapted-cambridge-definitions,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,16.130127,0.9994204
class-name-and-adapted-cambridge-definitions,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,15.801367,0.99983346
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,15.85209,0.99872726
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,16.925076,0.99957603
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,16.83575,0.9987594
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,13.529108,0.99103844
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,13.330635,0.9950761
class-name-and-adapted-cambridge-definitions,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,16.066072,0.9987452
class-name-and-adapted-cambridge-definitions,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,14.374946,0.9829217
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,15.498477,0.9970842
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,15.967322,0.9976694
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,13.5078945,0.9562606
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,14.911861,0.98802805
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,14.092392,0.99274373
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,13.380192,0.9537795
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,15.414035,0.9970324
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,16.709328,0.99831736
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,11.447155,0.9499761
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,15.761438,0.99700505
class-name-and-adapted-cambridge-definitions,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,15.813404,0.99950206
class-name-and-adapted-cambridge-definitions,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,12.379479,0.9757195
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,14.785818,0.9918698
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,12.420391,0.97906643
class-name-and-adapted-cambridge-definitions,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,14.84381,0.9995995
class-name-and-adapted-cambridge-definitions,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,14.000858,0.9971686
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,13.705865,0.98070705
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,11.904548,0.939211
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,15.191099,0.9889044
class-name-and-adapted-cambridge-definitions,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,13.574341,0.98419917
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,14.774593,0.9967991
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,16.614456,0.99614847
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,18.107101,0.9997929
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,14.493203,0.98054564
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,15.362068,0.9922609
class-name-and-adapted-cambridge-definitions,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,14.063223,0.9877415
class-name-and-adapted-cambridge-definitions,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,16.319788,0.99684936
class-name-and-adapted-cambridge-definitions,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,13.955708,0.7931655
class-name-and-adapted-cambridge-definitions,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,13.207851,0.7027421
class-name-and-adapted-cambridge-definitions,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,10.371622,0.4845856
class-name-and-adapted-cambridge-definitions,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,1,8.055944,0.72001237
class-name-and-adapted-cambridge-definitions,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,15.91711,0.9508942
class-name-and-adapted-cambridge-definitions,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,16.13278,0.9838086
class-name-and-adapted-cambridge-definitions,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,16.47971,0.9514572
class-name-and-adapted-cambridge-definitions,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,11.550592,0.5379626
class-name-and-adapted-cambridge-definitions,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,14.20122,0.994911
class-name-and-adapted-cambridge-definitions,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,2,16.349497,0.5300255
class-name-and-adapted-cambridge-definitions,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,12.41033,0.9954275
class-name-and-adapted-cambridge-definitions,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,1,11.488951,0.9232339
class-name-and-adapted-cambridge-definitions,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,14.714787,0.99402034
class-name-and-adapted-cambridge-definitions,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,14.735512,0.9950399
class-name-and-adapted-cambridge-definitions,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,13.28672,0.52034134
class-name-and-adapted-cambridge-definitions,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,15.727425,0.9371357
class-name-and-adapted-cambridge-definitions,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,15.808781,0.7838891
class-name-and-adapted-cambridge-definitions,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,14.061613,0.8409055
class-name-and-adapted-cambridge-definitions,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,11.483246,0.8840485
