Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
noun-phrases-separated-by-comas,data/test/drawing/JDG-1971-07-24-a-i0130.jpg,0,0,10.444117,0.8145614
noun-phrases-separated-by-comas,data/test/drawing/EXP-1974-04-25-a-i0418.jpg,0,0,14.43392,0.7336515
noun-phrases-separated-by-comas,data/test/drawing/IMP-1989-08-28-a-i0011.jpg,0,4,14.260976,0.98963565
noun-phrases-separated-by-comas,data/test/drawing/IMP-1958-03-19-a-i0167.jpg,0,0,11.32841,0.9256731
noun-phrases-separated-by-comas,data/test/drawing/GDL-1949-09-03-a-i0216.jpg,0,4,11.316715,0.8134872
noun-phrases-separated-by-comas,data/test/drawing/EXP-1990-11-26-a-i0245.jpg,0,0,14.580847,0.8762213
noun-phrases-separated-by-comas,data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,0,4,10.164337,0.49848884
noun-phrases-separated-by-comas,data/test/drawing/LCE-1919-05-03-a-i0022.jpg,0,0,13.600086,0.9928926
noun-phrases-separated-by-comas,data/test/drawing/IMP-1976-01-24-a-i0073.jpg,0,4,16.020348,0.97882175
noun-phrases-separated-by-comas,data/test/drawing/LCE-1908-02-29-a-i0040.jpg,0,4,10.759306,0.7430225
noun-phrases-separated-by-comas,data/test/drawing/GDL-1966-04-22-a-i0067.jpg,0,0,16.99997,0.96267074
noun-phrases-separated-by-comas,data/test/drawing/LCE-1992-06-12-a-i0032.jpg,0,7,11.697508,0.6142969
noun-phrases-separated-by-comas,data/test/drawing/IMP-1955-08-01-a-i0038.jpg,0,0,12.886694,0.93046004
noun-phrases-separated-by-comas,data/test/drawing/GDL-1900-03-08-a-i0026.jpg,0,0,15.024582,0.8459529
noun-phrases-separated-by-comas,data/test/drawing/EXP-1988-07-13-a-i0007.jpg,0,6,12.818945,0.9817941
noun-phrases-separated-by-comas,data/test/drawing/EXP-1959-06-19-a-i0106_3.jpg,0,3,9.32913,0.54000986
noun-phrases-separated-by-comas,data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,0,0,15.321068,0.96769935
noun-phrases-separated-by-comas,data/test/drawing/EXP-1994-10-24-a-i0110.jpg,0,4,10.094336,0.7026242
noun-phrases-separated-by-comas,data/test/drawing/JDG-1955-02-10-a-i0014.jpg,0,0,15.515411,0.9867531
noun-phrases-separated-by-comas,data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,0,6,11.072937,0.47906482
noun-phrases-separated-by-comas,data/test/drawing/GDL-1959-02-03-a-i0097_2.jpg,0,4,17.301584,0.99019825
noun-phrases-separated-by-comas,data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,0,6,14.652374,0.8527087
noun-phrases-separated-by-comas,data/test/drawing/IMP-1983-10-03-a-i0220.jpg,0,4,13.295499,0.97974485
noun-phrases-separated-by-comas,data/test/drawing/EXP-1950-01-28-a-i0233.jpg,0,0,9.081247,0.35645097
noun-phrases-separated-by-comas,data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,0,0,12.338975,0.8513071
noun-phrases-separated-by-comas,data/test/drawing/JDG-1992-04-25-a-i0255_3.jpg,0,5,13.839051,0.9367653
noun-phrases-separated-by-comas,data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,0,6,9.538159,0.5216422
noun-phrases-separated-by-comas,data/test/drawing/IMP-1989-05-31-a-i0100.jpg,0,0,13.774974,0.9421792
noun-phrases-separated-by-comas,data/test/drawing/JDG-1994-06-10-a-i0250.jpg,0,3,11.903044,0.6385262
noun-phrases-separated-by-comas,data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,0,4,11.220758,0.5199807
noun-phrases-separated-by-comas,data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,0,6,9.903356,0.4491161
noun-phrases-separated-by-comas,data/test/drawing/EXP-1906-03-31-a-i0134.jpg,0,4,11.020459,0.78222775
noun-phrases-separated-by-comas,data/test/drawing/IMP-1923-12-21-a-i0030.jpg,0,0,12.35771,0.9246846
noun-phrases-separated-by-comas,data/test/drawing/IMP-1951-08-20-a-i0080.jpg,0,4,12.876935,0.9375169
noun-phrases-separated-by-comas,data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,0,6,10.702821,0.4156102
noun-phrases-separated-by-comas,data/test/drawing/EXP-1979-08-17-a-i0337.jpg,0,0,12.364113,0.8531707
noun-phrases-separated-by-comas,data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,0,2,10.617015,0.8191436
noun-phrases-separated-by-comas,data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,0,0,9.729998,0.6872339
noun-phrases-separated-by-comas,data/test/drawing/GDL-1979-06-15-a-i0026_2.jpg,0,6,14.267971,0.81326
noun-phrases-separated-by-comas,data/test/drawing/JDG-1966-05-31-a-i0021.jpg,0,6,14.129299,0.98846567
noun-phrases-separated-by-comas,data/test/drawing/IMP-1903-01-14-a-i0031.jpg,0,6,14.090719,0.78660685
noun-phrases-separated-by-comas,data/test/drawing/JDG-1974-01-17-a-i0097.jpg,0,4,12.24797,0.8913823
noun-phrases-separated-by-comas,data/test/drawing/EXP-1924-06-06-a-i0046.jpg,0,4,11.358626,0.63791597
noun-phrases-separated-by-comas,data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,0,2,11.800051,0.6520114
noun-phrases-separated-by-comas,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,0,12.383276,0.95155424
noun-phrases-separated-by-comas,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,6,12.368838,0.9405197
noun-phrases-separated-by-comas,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,3,12.560427,0.83672583
noun-phrases-separated-by-comas,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,11.328058,0.85612667
noun-phrases-separated-by-comas,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,14.918977,0.8303075
noun-phrases-separated-by-comas,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,0,10.487682,0.58347994
noun-phrases-separated-by-comas,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,0,10.809723,0.6510076
noun-phrases-separated-by-comas,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,16.86621,0.98866266
noun-phrases-separated-by-comas,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,6,14.917212,0.9978942
noun-phrases-separated-by-comas,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,14.326408,0.9871607
noun-phrases-separated-by-comas,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,0,12.097923,0.9865041
noun-phrases-separated-by-comas,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,4,11.566797,0.79326034
noun-phrases-separated-by-comas,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,10.835288,0.9274181
noun-phrases-separated-by-comas,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,2,11.218569,0.6416845
noun-phrases-separated-by-comas,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,3,13.466966,0.6581239
noun-phrases-separated-by-comas,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,0,16.886269,0.81066483
noun-phrases-separated-by-comas,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,4,14.656067,0.6465957
noun-phrases-separated-by-comas,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,2,12.948562,0.8148428
noun-phrases-separated-by-comas,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,0,15.216789,0.9921591
noun-phrases-separated-by-comas,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,0,12.886747,0.87120515
noun-phrases-separated-by-comas,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,2,13.900787,0.8404153
noun-phrases-separated-by-comas,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,0,14.991149,0.94262284
noun-phrases-separated-by-comas,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,16.629585,0.9829539
noun-phrases-separated-by-comas,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,7,16.380638,0.83918256
noun-phrases-separated-by-comas,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,7,15.431563,0.7483517
noun-phrases-separated-by-comas,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,7,16.920158,0.9851332
noun-phrases-separated-by-comas,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,7,18.157158,0.9993161
noun-phrases-separated-by-comas,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,7,16.728195,0.9463267
noun-phrases-separated-by-comas,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,7,18.162596,0.9856989
noun-phrases-separated-by-comas,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,7,12.072731,0.9653139
noun-phrases-separated-by-comas,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,7,18.030895,0.97689307
noun-phrases-separated-by-comas,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,7,17.133673,0.98334
noun-phrases-separated-by-comas,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,7,15.647331,0.9588199
noun-phrases-separated-by-comas,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,7,16.956348,0.94885576
noun-phrases-separated-by-comas,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,14.517674,0.8768402
noun-phrases-separated-by-comas,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,7,15.483923,0.96933305
noun-phrases-separated-by-comas,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,15.980617,0.83072215
noun-phrases-separated-by-comas,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,2,11.28338,0.41107118
noun-phrases-separated-by-comas,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,7,12.980236,0.47792226
noun-phrases-separated-by-comas,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,7,18.479887,0.9973846
noun-phrases-separated-by-comas,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,7,15.38921,0.92400724
noun-phrases-separated-by-comas,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,11.990171,0.6632722
noun-phrases-separated-by-comas,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,7,16.813066,0.96899563
noun-phrases-separated-by-comas,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,7,12.558825,0.95107853
noun-phrases-separated-by-comas,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,7,12.2286,0.90498984
noun-phrases-separated-by-comas,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,7,15.912621,0.8891642
noun-phrases-separated-by-comas,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,7,15.65031,0.8378741
noun-phrases-separated-by-comas,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,7,18.8927,0.99989474
noun-phrases-separated-by-comas,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,7,16.320549,0.8585031
noun-phrases-separated-by-comas,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,7,17.200722,0.9726059
noun-phrases-separated-by-comas,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,7,17.15623,0.9646863
noun-phrases-separated-by-comas,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,7,15.3583145,0.85529494
noun-phrases-separated-by-comas,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,7,15.256014,0.9356007
noun-phrases-separated-by-comas,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,7,11.081285,0.39984038
noun-phrases-separated-by-comas,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,7,17.764381,0.99839693
noun-phrases-separated-by-comas,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,7,16.448807,0.8046339
noun-phrases-separated-by-comas,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,7,16.812437,0.9638768
noun-phrases-separated-by-comas,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,7,13.892754,0.6509285
noun-phrases-separated-by-comas,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,7,16.79451,0.97473574
noun-phrases-separated-by-comas,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,7,17.466854,0.981991
noun-phrases-separated-by-comas,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,7,8.154503,0.42314434
noun-phrases-separated-by-comas,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,7,18.499979,0.98798984
noun-phrases-separated-by-comas,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,7,14.271976,0.8703872
noun-phrases-separated-by-comas,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,7,16.833775,0.8383581
noun-phrases-separated-by-comas,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,7,12.633003,0.47369704
noun-phrases-separated-by-comas,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,7,14.8176,0.930337
noun-phrases-separated-by-comas,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,7,16.56683,0.9434878
noun-phrases-separated-by-comas,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,7,12.521879,0.91858065
noun-phrases-separated-by-comas,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,7,17.503841,0.9695216
noun-phrases-separated-by-comas,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,7,11.63899,0.9712885
noun-phrases-separated-by-comas,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,7,17.446991,0.99770725
noun-phrases-separated-by-comas,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,7,15.143209,0.85777104
noun-phrases-separated-by-comas,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,7,18.686073,0.9995753
noun-phrases-separated-by-comas,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,7,17.913338,0.9895784
noun-phrases-separated-by-comas,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,7,15.64136,0.8004546
noun-phrases-separated-by-comas,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,7,17.769876,0.9583644
noun-phrases-separated-by-comas,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,7,14.037938,0.9321402
noun-phrases-separated-by-comas,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,14.969976,0.94803756
noun-phrases-separated-by-comas,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,7,11.372831,0.97856766
noun-phrases-separated-by-comas,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,7,16.050447,0.89284515
noun-phrases-separated-by-comas,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,7,17.629818,0.9931103
noun-phrases-separated-by-comas,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,7,11.423173,0.91222286
noun-phrases-separated-by-comas,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,7,10.795666,0.80179304
noun-phrases-separated-by-comas,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,7,17.748362,0.7581917
noun-phrases-separated-by-comas,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,7,15.396688,0.56290907
noun-phrases-separated-by-comas,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,14.996002,0.7958007
noun-phrases-separated-by-comas,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,7,13.89542,0.98894966
noun-phrases-separated-by-comas,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,13.060845,0.5132305
noun-phrases-separated-by-comas,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,7,18.40724,0.99594045
noun-phrases-separated-by-comas,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,7,18.979673,0.9981522
noun-phrases-separated-by-comas,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,7,16.857985,0.9759758
noun-phrases-separated-by-comas,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,7,15.522747,0.8172023
noun-phrases-separated-by-comas,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,7,16.404053,0.9865219
noun-phrases-separated-by-comas,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,7,13.929175,0.78097546
noun-phrases-separated-by-comas,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,7,17.365398,0.989749
noun-phrases-separated-by-comas,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,7,14.012977,0.8242687
noun-phrases-separated-by-comas,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,7,18.424355,0.98607314
noun-phrases-separated-by-comas,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,14.263453,0.88943565
noun-phrases-separated-by-comas,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,0,10.800007,0.7297612
noun-phrases-separated-by-comas,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,7,16.206354,0.9247902
noun-phrases-separated-by-comas,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,7,17.162374,0.9949373
noun-phrases-separated-by-comas,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,7,16.071392,0.8554764
noun-phrases-separated-by-comas,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,7,17.39013,0.98048705
noun-phrases-separated-by-comas,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,16.240944,0.9996007
noun-phrases-separated-by-comas,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,17.115318,0.9998822
noun-phrases-separated-by-comas,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,16.977806,0.9998791
noun-phrases-separated-by-comas,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,18.530064,0.9999392
noun-phrases-separated-by-comas,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,2,15.053694,0.99837166
noun-phrases-separated-by-comas,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,2,14.9236355,0.9983292
noun-phrases-separated-by-comas,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,2,16.81633,0.99936014
noun-phrases-separated-by-comas,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,18.304543,0.999985
noun-phrases-separated-by-comas,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,14.66902,0.99512464
noun-phrases-separated-by-comas,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,15.260193,0.99461854
noun-phrases-separated-by-comas,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,16.019985,0.9993204
noun-phrases-separated-by-comas,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,14.860354,0.99704593
noun-phrases-separated-by-comas,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,16.143585,0.9985738
noun-phrases-separated-by-comas,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,16.456083,0.9995073
noun-phrases-separated-by-comas,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,2,14.294527,0.9930681
noun-phrases-separated-by-comas,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,14.9957485,0.99453765
noun-phrases-separated-by-comas,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,18.714193,0.99987817
noun-phrases-separated-by-comas,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,2,12.1941805,0.9569969
noun-phrases-separated-by-comas,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,17.251259,0.9991647
noun-phrases-separated-by-comas,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,15.79769,0.9963883
noun-phrases-separated-by-comas,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,14.322633,0.9983645
noun-phrases-separated-by-comas,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,15.355267,0.9964502
noun-phrases-separated-by-comas,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,2,14.524767,0.9972549
noun-phrases-separated-by-comas,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,16.802475,0.9990637
noun-phrases-separated-by-comas,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,15.532774,0.9998753
noun-phrases-separated-by-comas,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,2,15.525429,0.997174
noun-phrases-separated-by-comas,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,2,13.99736,0.9890971
noun-phrases-separated-by-comas,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,2,16.787521,0.9997706
noun-phrases-separated-by-comas,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,14.223683,0.9708321
noun-phrases-separated-by-comas,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,16.402897,0.99953103
noun-phrases-separated-by-comas,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,17.509964,0.999491
noun-phrases-separated-by-comas,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,17.481178,0.9997646
noun-phrases-separated-by-comas,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,2,15.245005,0.99566615
noun-phrases-separated-by-comas,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,16.928745,0.99963593
noun-phrases-separated-by-comas,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,2,16.30561,0.9989334
noun-phrases-separated-by-comas,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,17.36979,0.99977714
noun-phrases-separated-by-comas,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,1,16.832901,0.99544096
noun-phrases-separated-by-comas,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,18.098053,0.999731
noun-phrases-separated-by-comas,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,1,11.693016,0.8050859
noun-phrases-separated-by-comas,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,7,11.355678,0.72824544
noun-phrases-separated-by-comas,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,17.525635,0.99491596
noun-phrases-separated-by-comas,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,15.030378,0.93096715
noun-phrases-separated-by-comas,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,20.174177,0.99980336
noun-phrases-separated-by-comas,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,1,14.912613,0.9588142
noun-phrases-separated-by-comas,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,16.675947,0.99931645
noun-phrases-separated-by-comas,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,1,14.541168,0.45858485
noun-phrases-separated-by-comas,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,12.152603,0.99465734
noun-phrases-separated-by-comas,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,7,15.447815,0.9931068
noun-phrases-separated-by-comas,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,16.819885,0.99416107
noun-phrases-separated-by-comas,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,1,16.735622,0.9923631
noun-phrases-separated-by-comas,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,16.65072,0.98654944
noun-phrases-separated-by-comas,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,18.304903,0.99937785
noun-phrases-separated-by-comas,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,18.996962,0.9994862
noun-phrases-separated-by-comas,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,17.756542,0.99859923
noun-phrases-separated-by-comas,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,1,13.545722,0.9583572
noun-phrases-separated-by-comas,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,7,11.946492,0.52216184
noun-phrases-separated-by-comas,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,16.150629,0.9876946
noun-phrases-separated-by-comas,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,14.355986,0.78247815
noun-phrases-separated-by-comas,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,19.280003,0.99983346
noun-phrases-separated-by-comas,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,16.394798,0.99844056
noun-phrases-separated-by-comas,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,14.403658,0.98929274
noun-phrases-separated-by-comas,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,1,15.254719,0.9900593
noun-phrases-separated-by-comas,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,1,13.772363,0.9776494
noun-phrases-separated-by-comas,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,13.204695,0.6096958
noun-phrases-separated-by-comas,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,1,14.229316,0.77264816
noun-phrases-separated-by-comas,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,1,11.657307,0.5001895
noun-phrases-separated-by-comas,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,1,16.979242,0.99704415
noun-phrases-separated-by-comas,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,16.74326,0.99795496
noun-phrases-separated-by-comas,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,19.4861,0.99928325
noun-phrases-separated-by-comas,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,19.092615,0.9997497
