File Path,Prompt,Class Name,Predicted Text
../data/test/map/EXP-1992-02-14-a-i0439_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,shown.
../data/test/map/JDG-1940-03-08-a-i0008.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,
../data/test/map/EXP-1957-07-04-a-i0103_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,indicated.
../data/test/map/EXP-1979-10-23-a-i0132_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,shown.
../data/test/map/IMP-1960-01-16-a-i0024.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,
../data/test/map/EXP-2003-09-29-a-i0014.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,": Hong Kong, Hong Kong, Hong Kong, Hong Kong, Hong Kong, Hong Kong, Hong"
../data/test/map/GDL-1907-04-02-a-i0069.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,: PENELOPÁMICO MINERAL DE SANTIAGO MINE
../data/test/map/JDG-1959-02-02-a-i0018.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,": France, France, France, France, France, France, France, France, France, France"
../data/test/map/GDL-1950-05-17-a-i0056.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,: Le Combattant Goural-Kouassi.
../data/test/map/EXP-2017-08-02-a-i0209.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,": France, France, France, France, France, France, France, France, France, France"
../data/test/map/GDL-1918-12-02-a-i0002.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,
../data/test/map/EXP-2009-01-31-a-i0302_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,shown.
../data/test/map/LCE-1998-03-06-a-i0015_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,shown.
../data/test/map/GDL-1941-07-15-a-i0121.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,marked in red.
../data/test/map/JDG-1987-04-10-a-i0203_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",map,: International Business Park
../data/test/logo/JDG-1925-08-29-a-i0041.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: The Party of Democracy
../data/test/logo/JDG-1977-12-17-a-i0244.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,#flore #flore #flore #flore #flore #flore #fl
../data/test/logo/LCE-1977-11-18-a-i0010.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,:
../data/test/logo/EXP-1979-05-04-a-i0025.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Police
../data/test/logo/LCE-1952-08-29-a-i0021.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Rubber
../data/test/logo/LCE-1939-02-22-a-i0036.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,'Soullage'
../data/test/logo/LCE-1981-02-17-a-i0063_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,A.
../data/test/logo/IMP-1979-12-27-a-i0050.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,listed in the table below
../data/test/logo/JDG-1907-11-03-a-i0012.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,'Democrat'.
../data/test/logo/IMP-1973-01-30-a-i0025.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: 2
../data/test/logo/LCE-1909-05-26-a-i0023.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Hässen & Vogel
../data/test/logo/GDL-1978-02-27-a-i0145.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,Rooster.
../data/test/logo/JDG-1909-10-12-a-i0099.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: The class of this image is: The class of this image is: The class of this image
../data/test/logo/IMP-1915-06-08-a-i0031.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,marked in red.
../data/test/logo/LCE-1924-03-03-a-i0033.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Hotel Klusera Poste
../data/test/logo/EXP-1923-03-21-a-i0023.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,'Aux armoiries'
../data/test/logo/JDG-1907-12-13-a-i0050.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,the class of the person depicted.
../data/test/logo/LCE-1970-06-23-a-i0095_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,Porsche
../data/test/logo/IMP-1980-04-03-a-i0263.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,not known.
../data/test/logo/LCE-1903-12-23-a-i0048.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: chocolate
../data/test/logo/LCE-1952-05-16-a-i0010.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,'Grand Duce'
../data/test/logo/EXP-1966-11-11-a-i0429.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Artique
../data/test/logo/LCE-1908-11-04-a-i0048.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,": class, class, class, class, class, class, class, class, class, class"
../data/test/logo/IMP-1915-03-27-a-i0043.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,shown.
../data/test/logo/LCE-1929-06-14-a-i0044.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,Citroën
../data/test/logo/EXP-2003-01-31-a-i0051.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Service d'Informatique
../data/test/logo/LCE-1904-11-26-a-i0031.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,Saxon.
../data/test/logo/EXP-2017-10-24-a-i0150.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Margot Maazouz
../data/test/logo/IMP-2016-11-03-a-i0254.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,La Mejor
../data/test/logo/LCE-1970-04-14-a-i0026.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,:
../data/test/logo/IMP-2014-01-03-a-i0088.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Agenda
../data/test/logo/LCE-1952-05-09-a-i0053_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: ELNA
../data/test/logo/EXP-2005-11-16-a-i0232_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,
../data/test/logo/GDL-1965-04-27-a-i0119.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,shown.
../data/test/logo/JDG-1982-07-05-a-i0042.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,Floral.
../data/test/logo/EXP-2016-03-11-a-i0182.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Indicateurs
../data/test/logo/EXP-1906-02-05-a-i0060.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,:  -  -  -  -  -  -  -  -  -
../data/test/logo/LCE-1903-11-04-a-i0027.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: 'Tirthume'
../data/test/logo/IMP-1963-03-12-a-i0199.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,:  Owl
../data/test/logo/JDG-1970-04-09-a-i0185.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,made up of the words'mode' and'special'
../data/test/logo/IMP-1996-03-27-a-i0210_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,the class of the person depicted.
../data/test/logo/LCE-1923-06-22-a-i0016.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,'Cocoa'
../data/test/logo/EXP-1953-05-30-a-i0157.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,: Sappenkeller
../data/test/logo/LCE-1975-02-14-a-i0004.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,'Direct École'
../data/test/logo/IMP-1990-08-22-a-i0508.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",logo,Saint-Blaise
../data/test/game/IMP-2002-05-06-a-i0141.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/GDL-1926-07-12-a-i0063_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,
../data/test/game/IMP-2008-10-15-a-i0133_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/IMP-1985-07-06-a-i0063.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/EXP-1936-02-14-a-i0035.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/GDL-1971-03-06-a-i0329.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,: Chess
../data/test/game/EXP-1939-12-13-a-i0083.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/JDG-1974-09-14-a-i0221.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/JDG-1943-06-09-a-i0074.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/EXP-1996-12-30-a-i0048.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/IMP-1958-06-25-a-i0118.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/EXP-1981-09-01-a-i0332_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,the
../data/test/game/JDG-1942-06-09-a-i0052.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,: Chess
../data/test/game/GDL-1958-03-15-a-i0317.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/IMP-1973-09-01-a-i0208.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/IMP-1981-10-23-a-i0114.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,...
../data/test/game/EXP-2013-08-14-a-i0109.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,...
../data/test/game/EXP-2011-10-25-a-i0292.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,1.
../data/test/game/IMP-1989-07-01-a-i0086_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/EXP-1956-03-05-a-i0103.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,marked in red.
../data/test/game/IMP-2017-11-18-a-i0260.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,marked.
../data/test/game/EXP-2000-11-14-a-i0347_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/EXP-2014-07-11-a-i0125.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,:
../data/test/game/EXP-1976-05-15-a-i0373.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,:
../data/test/game/GDL-1938-09-18-a-i0054.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,marked in red.
../data/test/game/IMP-1973-10-31-a-i0019.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/JDG-1988-01-20-a-i0172.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,indicated.
../data/test/game/EXP-2017-07-07-a-i0104.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,
../data/test/game/EXP-1967-09-29-a-i0450_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/GDL-1964-05-30-a-i0320.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,drawn.
../data/test/game/EXP-1965-10-04-a-i0242.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,:
../data/test/game/JDG-1987-11-06-a-i0201.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,: Chess
../data/test/game/JDG-1936-02-07-a-i0064.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,
../data/test/game/EXP-1959-02-20-a-i0098.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/GDL-1974-11-02-a-i0180_9.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/GDL-1915-07-04-a-i0099.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,:
../data/test/game/IMP-1967-05-03-a-i0276.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,shown.
../data/test/game/JDG-1974-05-18-a-i0221_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,: Chess
../data/test/game/JDG-1947-12-27-a-i0052.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title, the correct class for this image is",game,: Pampelonne
