Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
french_prompts9,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,8.024521,0.79467076
french_prompts9,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,7.92469,0.49317703
french_prompts9,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,7,6.8240366,0.30083418
french_prompts9,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,8.430334,0.8417717
french_prompts9,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,8.410672,0.7357552
french_prompts9,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,3,8.521569,0.8183527
french_prompts9,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,9.279414,0.8611116
french_prompts9,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,3,8.508695,0.6757903
french_prompts9,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,8.376303,0.9446306
french_prompts9,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,9.29422,0.9027754
french_prompts9,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,3,7.107012,0.42157036
french_prompts9,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,7.348665,0.2890342
french_prompts9,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,7.781265,0.6894046
french_prompts9,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,4,7.555313,0.49413416
french_prompts9,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,4,7.5728045,0.5236946
french_prompts9,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,7.8269067,0.5678394
french_prompts9,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,9.303369,0.8732384
french_prompts9,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,3,7.070129,0.4311134
french_prompts9,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,7.250344,0.81905955
french_prompts9,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,8.173457,0.95639527
french_prompts9,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,3,10.323078,0.9462415
french_prompts9,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,7.947191,0.93825305
french_prompts9,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,9.63654,0.95425886
french_prompts9,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,0,9.1445055,0.7952849
french_prompts9,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,2,7.1505423,0.43357342
french_prompts9,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,7.9439893,0.79292583
french_prompts9,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,9.242233,0.842317
french_prompts9,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,7.2183037,0.44667217
french_prompts9,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,8.752588,0.9266744
french_prompts9,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,3,9.0463295,0.85930204
french_prompts9,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,0,7.548119,0.7954581
french_prompts9,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,8.481957,0.8989172
french_prompts9,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,3,9.664355,0.80217737
french_prompts9,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,8.278149,0.8659658
french_prompts9,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,3,8.078854,0.66714036
french_prompts9,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,7.083166,0.936075
french_prompts9,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,10.322987,0.98797745
french_prompts9,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,5,7.0038548,0.3813629
french_prompts9,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,10.086899,0.7582111
french_prompts9,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,4,8.560374,0.45485324
french_prompts9,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,7,8.66114,0.6973536
french_prompts9,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,3,7.317106,0.6049909
french_prompts9,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,3,7.094603,0.48409134
french_prompts9,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,8.870076,0.622976
french_prompts9,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,8.033872,0.7508992
french_prompts9,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,8.559034,0.8107242
french_prompts9,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,0,9.756082,0.6785522
french_prompts9,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,8.590421,0.7668363
french_prompts9,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,5,7.022941,0.36611715
french_prompts9,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,8.459886,0.8727801
french_prompts9,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,3,7.233416,0.70339036
french_prompts9,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,3,8.397113,0.4912475
french_prompts9,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,4,5.519187,0.3041424
french_prompts9,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,8.981308,0.8873015
french_prompts9,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,8.258155,0.89505935
french_prompts9,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,8.366762,0.57729566
french_prompts9,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,3,6.7725573,0.42592123
french_prompts9,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,8.181205,0.51268417
french_prompts9,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,9.275057,0.71492445
french_prompts9,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,7.666285,0.65562296
french_prompts9,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,3,6.898597,0.39464363
french_prompts9,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,8.573662,0.86635816
french_prompts9,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,7,8.714997,0.7342887
french_prompts9,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,6,6.5894666,0.24445485
french_prompts9,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,9.5974,0.9043751
french_prompts9,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,9.959726,0.8346523
french_prompts9,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,10.665611,0.96267086
french_prompts9,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,7.36032,0.63570035
french_prompts9,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,0,9.16639,0.90822846
french_prompts9,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,3,7.5253615,0.58203375
french_prompts9,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,3,6.937287,0.78519315
french_prompts9,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,7.73307,0.5759539
french_prompts9,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,9.048964,0.65514153
french_prompts9,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,12.076281,0.9826301
french_prompts9,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,13.21241,0.9958236
french_prompts9,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,2,9.13028,0.74932414
french_prompts9,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,5,8.101784,0.45052844
french_prompts9,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,5,9.334474,0.46509144
french_prompts9,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,6,8.29575,0.33845684
french_prompts9,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,4,8.899881,0.43050346
french_prompts9,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,10.120564,0.8146972
french_prompts9,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,2,9.295729,0.6238992
french_prompts9,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,2,11.049313,0.7359325
french_prompts9,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,2,11.044098,0.7268344
french_prompts9,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,2,7.7493963,0.3471419
french_prompts9,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,2,8.2015505,0.33092034
french_prompts9,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,2,7.85104,0.5112254
french_prompts9,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,5,15.857971,0.82772833
french_prompts9,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,2,10.911895,0.72923046
french_prompts9,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,5,10.110502,0.56116176
french_prompts9,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,6,8.996402,0.33395547
french_prompts9,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,7.956709,0.5213639
french_prompts9,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,12.488945,0.9826434
french_prompts9,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,17.393566,0.99779236
french_prompts9,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,2,9.350603,0.51476586
french_prompts9,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,6,7.2577744,0.33177486
french_prompts9,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,11.811283,0.9954016
french_prompts9,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,2,10.353458,0.95330137
french_prompts9,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,5,7.989726,0.34437072
french_prompts9,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,4,9.458879,0.44300336
french_prompts9,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,5,9.341095,0.73956555
french_prompts9,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,2,10.600532,0.9057804
french_prompts9,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,5,9.64834,0.4969041
french_prompts9,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,2,9.5209255,0.7389202
french_prompts9,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,2,11.328299,0.94477564
french_prompts9,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,5,8.224098,0.36099935
french_prompts9,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,2,9.377723,0.6185449
french_prompts9,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,5,9.179441,0.63573986
french_prompts9,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,9.629073,0.5283302
french_prompts9,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,2,18.159725,0.9998591
french_prompts9,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,2,14.81288,0.99909365
french_prompts9,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,2,13.029854,0.9984598
french_prompts9,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,2,12.721523,0.91193616
french_prompts9,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,2,15.224883,0.99749774
french_prompts9,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,1,12.257315,0.8874099
french_prompts9,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,2,17.78196,0.99957186
french_prompts9,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,2,15.981564,0.99893636
french_prompts9,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,2,12.861478,0.9947489
french_prompts9,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,2,12.783755,0.9374989
french_prompts9,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,2,14.600217,0.9445786
french_prompts9,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,2,11.229777,0.93086714
french_prompts9,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,2,14.039701,0.99083775
french_prompts9,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,2,11.349708,0.9653106
french_prompts9,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,2,15.267422,0.9991541
french_prompts9,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,2,17.335651,0.9988986
french_prompts9,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,2,17.454607,0.9997267
french_prompts9,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,2,15.792202,0.9984302
french_prompts9,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,2,16.680042,0.9718087
french_prompts9,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,2,13.420984,0.8861101
french_prompts9,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,2,16.11476,0.99928695
french_prompts9,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,2,12.471876,0.77062804
french_prompts9,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,2,15.470501,0.9962936
french_prompts9,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,2,9.704594,0.9351385
french_prompts9,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,2,9.679017,0.96005905
french_prompts9,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,2,9.652786,0.71974534
french_prompts9,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,2,8.9124775,0.911215
french_prompts9,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,2,10.454027,0.6450464
french_prompts9,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,2,16.069044,0.9994369
french_prompts9,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,2,11.995496,0.94463956
french_prompts9,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,2,14.2703285,0.990053
french_prompts9,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,2,14.467904,0.99661523
french_prompts9,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,2,17.426332,0.9996145
french_prompts9,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,2,15.625921,0.9994248
french_prompts9,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,2,14.299904,0.9974316
french_prompts9,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,2,13.636626,0.99367875
french_prompts9,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,2,13.984557,0.9913896
french_prompts9,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,2,15.038118,0.99673426
french_prompts9,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,2,18.110079,0.9997118
french_prompts9,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,2,9.883124,0.9886363
french_prompts9,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,12.906826,0.98352975
french_prompts9,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,2,13.840845,0.99206674
french_prompts9,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,2,13.267899,0.998489
french_prompts9,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,2,18.737385,0.99995303
french_prompts9,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,2,10.47058,0.8755511
french_prompts9,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,4,10.380905,0.52512556
french_prompts9,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,11.58466,0.906381
french_prompts9,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,16.282276,0.96361965
french_prompts9,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,17.11233,0.9068175
french_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,17.027164,0.97202635
french_prompts9,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,13.3800335,0.97979784
french_prompts9,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,4,16.071455,0.6073646
french_prompts9,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,16.22665,0.9502401
french_prompts9,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,13.161013,0.99299145
french_prompts9,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,15.402123,0.9956844
french_prompts9,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,14.599262,0.9947967
french_prompts9,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,14.399773,0.99396896
french_prompts9,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,4,10.975887,0.9600575
french_prompts9,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,22.286217,0.99924266
french_prompts9,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,4,15.673897,0.86864275
french_prompts9,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,12.540337,0.9658048
french_prompts9,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,16.829641,0.99969304
french_prompts9,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,4,13.337313,0.9609182
french_prompts9,data/test/comic/IMP-1993-04-16-a-i0150.jpg,4,4,10.7158575,0.88312536
french_prompts9,data/test/comic/EXP-1966-07-15-a-i0238.jpg,4,4,18.693398,0.99608386
french_prompts9,data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,4,4,12.684172,0.69281614
french_prompts9,data/test/comic/IMP-1959-12-05-a-i0123.jpg,4,4,8.985903,0.7037754
french_prompts9,data/test/comic/EXP-1979-12-29-a-i0132.jpg,4,4,11.675203,0.5593566
french_prompts9,data/test/comic/IMP-2012-10-15-a-i0103.jpg,4,4,14.489702,0.6839484
french_prompts9,data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,4,4,14.014306,0.8587826
french_prompts9,data/test/comic/EXP-1958-01-21-a-i0185.jpg,4,4,14.020073,0.8189444
french_prompts9,data/test/comic/EXP-1967-01-26-a-i0258_3.jpg,4,4,16.924822,0.9698495
