Type_of_change,Image_path,True_label,Prediction,Scores,Confidence
french_prompts5,data/test/drawing/IMP-1925-01-09-a-i0030.jpg,0,4,9.834982,0.598252
french_prompts5,data/test/drawing/IMP-1929-10-16-a-i0005.jpg,0,4,10.974174,0.65190583
french_prompts5,data/test/drawing/EXP-1969-05-13-a-i0056.jpg,0,5,11.101645,0.5746449
french_prompts5,data/test/drawing/IMP-1906-12-16-a-i0013.jpg,0,0,9.599955,0.58423173
french_prompts5,data/test/drawing/EXP-1966-11-25-a-i0334.jpg,0,0,11.117757,0.6561682
french_prompts5,data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,0,4,11.342319,0.837388
french_prompts5,data/test/drawing/IMP-1981-02-18-a-i0085.jpg,0,5,8.413569,0.37587282
french_prompts5,data/test/drawing/LCE-1915-02-13-a-i0032.jpg,0,0,13.532795,0.9490838
french_prompts5,data/test/drawing/IMP-1915-05-18-a-i0007.jpg,0,5,9.595725,0.6717327
french_prompts5,data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,0,3,12.95203,0.7096825
french_prompts5,data/test/drawing/EXP-1932-07-26-a-i0078.jpg,0,7,9.239444,0.6143626
french_prompts5,data/test/drawing/IMP-1937-02-16-a-i0012.jpg,0,4,14.798199,0.9444564
french_prompts5,data/test/drawing/IMP-1984-11-06-a-i0005.jpg,0,4,10.413944,0.8114034
french_prompts5,data/test/drawing/JDG-1977-06-04-a-i0219.jpg,0,4,10.978889,0.94468176
french_prompts5,data/test/drawing/IMP-2001-07-17-a-i0177.jpg,0,7,14.254894,0.9293975
french_prompts5,data/test/drawing/EXP-1972-07-08-a-i0361.jpg,0,4,11.285759,0.59766346
french_prompts5,data/test/drawing/IMP-1936-06-23-a-i0069.jpg,0,4,12.510473,0.7515349
french_prompts5,data/test/drawing/JDG-1968-10-25-a-i0086.jpg,0,4,10.804745,0.50391763
french_prompts5,data/test/drawing/GDL-1975-12-13-a-i0099.jpg,0,0,11.899556,0.81369436
french_prompts5,data/test/drawing/IMP-1993-09-25-a-i0275.jpg,0,0,11.404722,0.95823723
french_prompts5,data/test/drawing/IMP-1904-04-09-a-i0002.jpg,0,3,10.329001,0.40629902
french_prompts5,data/test/drawing/GDL-1953-05-30-a-i0173.jpg,0,2,11.477724,0.59550714
french_prompts5,data/test/drawing/IMP-1901-05-29-a-i0035.jpg,0,0,14.216456,0.9610717
french_prompts5,data/test/title/LCE-1942-05-20-a-i0019.jpg,7,3,11.233335,0.8171171
french_prompts5,data/test/title/LCE-1911-10-18-a-i0084.jpg,7,3,9.376345,0.5674055
french_prompts5,data/test/title/LCE-1921-12-09-a-i0059.jpg,7,7,10.466991,0.72598255
french_prompts5,data/test/title/LCE-1901-06-01-a-i0012.jpg,7,7,10.609009,0.6073632
french_prompts5,data/test/title/LCE-1932-07-15-a-i0019.jpg,7,7,9.934837,0.6930941
french_prompts5,data/test/title/LCE-1911-12-06-a-i0016.jpg,7,3,11.277317,0.8759621
french_prompts5,data/test/title/LCE-1906-07-25-a-i0010.jpg,7,7,11.850292,0.9754204
french_prompts5,data/test/title/LCE-1908-01-22-a-i0011_2.jpg,7,3,10.952914,0.85348994
french_prompts5,data/test/title/LCE-1942-01-21-a-i0014.jpg,7,3,10.947337,0.7807314
french_prompts5,data/test/title/LCE-1906-10-13-a-i0019.jpg,7,7,9.897528,0.5806793
french_prompts5,data/test/title/LCE-1944-03-31-a-i0017.jpg,7,3,10.512814,0.54539776
french_prompts5,data/test/title/LCE-1910-04-27-a-i0002.jpg,7,3,10.471945,0.9135542
french_prompts5,data/test/title/LCE-1913-03-01-a-i0008.jpg,7,7,11.035574,0.73428416
french_prompts5,data/test/title/LCE-1910-04-02-a-i0009.jpg,7,3,9.368355,0.5738364
french_prompts5,data/test/title/LCE-1952-05-02-a-i0002.jpg,7,0,9.635025,0.532759
french_prompts5,data/test/title/LCE-1900-03-17-a-i0006.jpg,7,3,9.992678,0.9027487
french_prompts5,data/test/title/LCE-1953-06-26-a-i0014.jpg,7,3,11.667238,0.60458255
french_prompts5,data/test/title/LCE-1912-11-23-a-i0020.jpg,7,7,9.42081,0.6655374
french_prompts5,data/test/title/LCE-1914-05-15-a-i0014.jpg,7,3,8.822153,0.5193154
french_prompts5,data/test/title/LCE-1908-03-07-a-i0008.jpg,7,3,8.577104,0.61797094
french_prompts5,data/test/title/LCE-1905-04-08-a-i0010.jpg,7,7,12.491198,0.9487961
french_prompts5,data/test/title/LCE-1948-04-05-a-i0009.jpg,7,7,11.50506,0.9321726
french_prompts5,data/test/title/LCE-1931-05-08-a-i0014.jpg,7,3,10.545484,0.87235683
french_prompts5,data/test/title/LCE-1913-04-09-a-i0015.jpg,7,3,11.184892,0.91988015
french_prompts5,data/test/title/LCE-1900-08-29-a-i0011.jpg,7,7,10.828619,0.9270144
french_prompts5,data/test/title/LCE-1912-10-19-a-i0010.jpg,7,3,9.426796,0.6044193
french_prompts5,data/test/title/LCE-1907-01-01-a-i0016.jpg,7,3,10.922211,0.87906814
french_prompts5,data/test/title/LCE-1919-12-12-a-i0013.jpg,7,7,11.724846,0.5874373
french_prompts5,data/test/title/LCE-1909-08-11-a-i0007_2.jpg,7,3,10.807117,0.92591894
french_prompts5,data/test/title/LCE-1914-06-19-a-i0015.jpg,7,3,9.7002,0.6632783
french_prompts5,data/test/title/LCE-1904-07-02-a-i0002.jpg,7,0,11.017864,0.7886416
french_prompts5,data/test/title/LCE-1904-06-15-a-i0019.jpg,7,7,11.500874,0.92565125
french_prompts5,data/test/title/LCE-1943-01-27-a-i0017.jpg,7,3,10.347447,0.5494182
french_prompts5,data/test/title/LCE-1908-08-05-a-i0017.jpg,7,3,11.272907,0.5723236
french_prompts5,data/test/title/LCE-1904-01-20-a-i0002.jpg,7,3,9.816391,0.73146755
french_prompts5,data/test/title/LCE-1908-03-28-a-i0012.jpg,7,3,9.605316,0.586128
french_prompts5,data/test/title/LCE-1914-07-10-a-i0015.jpg,7,7,10.242684,0.6404605
french_prompts5,data/test/title/LCE-1906-06-06-a-i0018.jpg,7,0,9.016833,0.85825485
french_prompts5,data/test/title/LCE-1912-10-12-a-i0009.jpg,7,3,11.628657,0.7734032
french_prompts5,data/test/title/LCE-1958-06-16-a-i0011.jpg,7,7,11.200882,0.5895794
french_prompts5,data/test/title/LCE-1935-06-10-a-i0011.jpg,7,3,11.72185,0.9213007
french_prompts5,data/test/title/LCE-1914-05-01-a-i0002.jpg,7,7,10.321678,0.5043806
french_prompts5,data/test/title/LCE-1903-04-15-a-i0005.jpg,7,3,9.531102,0.9451845
french_prompts5,data/test/title/LCE-1913-01-08-a-i0015.jpg,7,3,11.633303,0.70458204
french_prompts5,data/test/title/LCE-1904-07-27-a-i0010.jpg,7,7,12.195452,0.97149056
french_prompts5,data/test/title/LCE-1920-12-03-a-i0084.jpg,7,3,11.61286,0.78241885
french_prompts5,data/test/title/LCE-1907-12-28-a-i0001.jpg,7,7,11.818842,0.900071
french_prompts5,data/test/title/LCE-1931-07-10-a-i0012.jpg,7,7,10.153862,0.73358786
french_prompts5,data/test/title/LCE-1941-08-18-a-i0015.jpg,7,7,10.068864,0.6263498
french_prompts5,data/test/title/LCE-1901-02-16-a-i0011.jpg,7,7,9.888802,0.7974407
french_prompts5,data/test/title/LCE-1942-01-02-a-i0012.jpg,7,3,11.071542,0.7850248
french_prompts5,data/test/title/LCE-1907-08-14-a-i0009.jpg,7,3,8.126956,0.568097
french_prompts5,data/test/title/LCE-1933-10-09-a-i0017.jpg,7,3,10.961845,0.65668434
french_prompts5,data/test/title/LCE-1914-05-11-a-i0016.jpg,7,7,11.003461,0.53036565
french_prompts5,data/test/title/LCE-1911-10-18-a-i0002.jpg,7,3,11.334604,0.85748917
french_prompts5,data/test/title/LCE-1919-07-12-a-i0020.jpg,7,7,11.680022,0.9197319
french_prompts5,data/test/title/LCE-1902-02-19-a-i0007.jpg,7,3,9.550931,0.71400386
french_prompts5,data/test/title/LCE-1913-02-15-a-i0009.jpg,7,7,9.196201,0.6420682
french_prompts5,data/test/title/LCE-1909-05-01-a-i0001.jpg,7,7,11.735963,0.9177893
french_prompts5,data/test/title/LCE-1943-01-27-a-i0008.jpg,7,7,10.150604,0.91661143
french_prompts5,data/test/title/LCE-1950-02-24-a-i0001.jpg,7,3,11.703171,0.86732984
french_prompts5,data/test/title/LCE-1948-09-17-a-i0020.jpg,7,3,11.460558,0.92438674
french_prompts5,data/test/title/LCE-1906-06-09-a-i0002.jpg,7,3,12.14109,0.92272925
french_prompts5,data/test/title/LCE-1933-02-01-a-i0009.jpg,7,7,11.638605,0.9274741
french_prompts5,data/test/title/LCE-1906-03-14-a-i0020.jpg,7,3,10.758967,0.6683519
french_prompts5,data/test/title/LCE-1926-12-24-a-i0057.jpg,7,3,10.737863,0.7109731
french_prompts5,data/test/title/LCE-1915-04-17-a-i0011.jpg,7,3,11.3376465,0.76336944
french_prompts5,data/test/title/LCE-1923-03-09-a-i0051.jpg,7,7,9.760346,0.62584174
french_prompts5,data/test/title/LCE-1948-06-09-a-i0015.jpg,7,3,11.321764,0.95242286
french_prompts5,data/test/title/LCE-1933-09-15-a-i0015.jpg,7,3,9.784118,0.6511659
french_prompts5,data/test/title/LCE-1910-12-31-a-i0018.jpg,7,6,8.698513,0.32278806
french_prompts5,data/test/title/LCE-1908-10-07-a-i0011.jpg,7,3,11.363206,0.51768255
french_prompts5,data/test/title/LCE-1952-02-27-a-i0002.jpg,7,3,10.68484,0.72735775
french_prompts5,data/test/title/LCE-1908-09-26-a-i0010.jpg,7,3,11.819787,0.54898334
french_prompts5,data/test/title/LCE-1915-04-07-a-i0012.jpg,7,3,10.089954,0.90626305
french_prompts5,data/test/title/LCE-1906-02-03-a-i0003.jpg,7,0,11.552242,0.92563736
french_prompts5,data/test/title/LCE-1915-12-08-a-i0013.jpg,7,7,10.855629,0.5658288
french_prompts5,data/test/title/LCE-1904-03-09-a-i0001.jpg,7,7,9.408218,0.5324903
french_prompts5,data/test/title/LCE-1933-05-03-a-i0012.jpg,7,3,11.068174,0.69982743
french_prompts5,data/test/title/LCE-1949-12-19-a-i0016.jpg,7,3,11.496227,0.7619538
french_prompts5,data/test/graph/GDL-1989-04-17-a-i0064.jpg,2,2,10.715944,0.78463054
french_prompts5,data/test/graph/JDG-1976-01-09-a-i0041.jpg,2,2,10.268631,0.5570328
french_prompts5,data/test/graph/EXP-1903-12-16-a-i0044.jpg,2,5,11.41361,0.6639614
french_prompts5,data/test/graph/EXP-1962-11-21-a-i0136.jpg,2,2,11.164211,0.67823833
french_prompts5,data/test/graph/EXP-1935-03-04-a-i0105.jpg,2,5,11.858055,0.5723074
french_prompts5,data/test/graph/EXP-1923-08-21-a-i0071.jpg,2,5,10.616358,0.6175763
french_prompts5,data/test/graph/EXP-1912-02-02-a-i0108.jpg,2,5,11.350878,0.5491885
french_prompts5,data/test/graph/GDL-1979-02-05-a-i0102.jpg,2,2,11.022147,0.87626064
french_prompts5,data/test/graph/JDG-1908-10-10-a-i0031.jpg,2,7,12.13423,0.5744829
french_prompts5,data/test/graph/EXP-1911-12-09-a-i0115.jpg,2,7,12.901587,0.63435614
french_prompts5,data/test/graph/EXP-1951-01-29-a-i0116.jpg,2,5,13.533971,0.6570872
french_prompts5,data/test/graph/EXP-1921-08-31-a-i0070.jpg,2,5,10.483526,0.5169237
french_prompts5,data/test/graph/EXP-1916-01-19-a-i0064.jpg,2,5,12.421818,0.6764366
french_prompts5,data/test/graph/EXP-1913-04-28-a-i0115.jpg,2,5,12.330042,0.8361375
french_prompts5,data/test/graph/EXP-1923-03-16-a-i0102.jpg,2,5,15.73777,0.6145077
french_prompts5,data/test/graph/EXP-1912-11-26-a-i0106.jpg,2,7,13.039951,0.4430092
french_prompts5,data/test/graph/EXP-1945-04-05-a-i0192.jpg,2,2,11.988077,0.6937635
french_prompts5,data/test/graph/EXP-1923-03-21-a-i0095.jpg,2,5,12.627871,0.896865
french_prompts5,data/test/graph/EXP-1970-01-17-a-i0061.jpg,2,2,10.246273,0.50993407
french_prompts5,data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,2,2,9.576586,0.6232481
french_prompts5,data/test/graph/JDG-1997-05-01-a-i0235.jpg,2,2,14.360542,0.78303015
french_prompts5,data/test/graph/EXP-1913-02-21-a-i0127.jpg,2,5,13.610675,0.7435358
french_prompts5,data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,2,5,11.453324,0.7963034
french_prompts5,data/test/graph/GDL-1979-10-09-a-i0095.jpg,2,2,10.992563,0.87980056
french_prompts5,data/test/graph/IMP-1994-10-29-a-i0103.jpg,2,5,11.397874,0.67725384
french_prompts5,data/test/graph/EXP-1913-09-08-a-i0104.jpg,2,5,12.5238,0.77236855
french_prompts5,data/test/graph/EXP-1918-02-08-a-i0068.jpg,2,5,11.155283,0.49000603
french_prompts5,data/test/graph/EXP-1936-05-22-a-i0112.jpg,2,5,12.26462,0.58093756
french_prompts5,data/test/graph/GDL-1996-02-01-a-i0256.jpg,2,6,11.782056,0.5691386
french_prompts5,data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,2,2,13.589128,0.6508808
french_prompts5,data/test/graph/EXP-1913-11-07-a-i0100.jpg,2,5,12.152414,0.45383903
french_prompts5,data/test/graph/EXP-1903-11-30-a-i0052.jpg,2,5,11.101146,0.51056355
french_prompts5,data/test/graph/EXP-1920-10-02-a-i0159.jpg,2,5,15.110109,0.96829426
french_prompts5,data/test/graph/EXP-1948-05-28-a-i0189.jpg,2,5,12.904528,0.65809643
french_prompts5,data/test/graph/JDG-1907-09-14-a-i0064.jpg,2,5,11.843161,0.6915765
french_prompts5,data/test/graph/EXP-1915-02-26-a-i0072.jpg,2,2,12.488399,0.53231996
french_prompts5,data/test/game/EXP-1976-05-15-a-i0373.jpg,1,1,13.362462,0.6938737
french_prompts5,data/test/game/IMP-2017-11-18-a-i0260.jpg,1,1,12.246321,0.5978915
french_prompts5,data/test/game/JDG-1947-12-27-a-i0052.jpg,1,5,11.743284,0.7380367
french_prompts5,data/test/game/IMP-1941-10-18-a-i0034.jpg,1,7,15.447282,0.9718624
french_prompts5,data/test/game/IMP-1973-09-01-a-i0208.jpg,1,1,12.056255,0.6285009
french_prompts5,data/test/game/EXP-2017-07-07-a-i0104.jpg,1,7,12.546316,0.77005816
french_prompts5,data/test/game/GDL-1964-05-30-a-i0320.jpg,1,1,15.3919525,0.9635368
french_prompts5,data/test/game/JDG-1988-01-20-a-i0172.jpg,1,1,12.536016,0.6400095
french_prompts5,data/test/game/JDG-1942-06-09-a-i0052.jpg,1,1,10.818426,0.8204806
french_prompts5,data/test/game/GDL-1915-07-04-a-i0099.jpg,1,1,11.6668005,0.6681149
french_prompts5,data/test/game/JDG-1987-11-06-a-i0201.jpg,1,1,12.290974,0.7862422
french_prompts5,data/test/game/IMP-1981-10-23-a-i0114.jpg,1,7,14.693773,0.9945028
french_prompts5,data/test/game/IMP-1958-06-25-a-i0118.jpg,1,1,12.975043,0.7541493
french_prompts5,data/test/game/GDL-1961-04-08-a-i0326.jpg,1,7,10.647211,0.5383022
french_prompts5,data/test/game/EXP-2000-11-14-a-i0347_2.jpg,1,1,10.827166,0.48234823
french_prompts5,data/test/game/EXP-1972-06-12-a-i0345_2.jpg,1,1,14.764873,0.95455724
french_prompts5,data/test/game/EXP-1967-09-29-a-i0450_2.jpg,1,1,14.004408,0.85703725
french_prompts5,data/test/game/IMP-2002-05-06-a-i0141.jpg,1,1,12.823269,0.8034884
french_prompts5,data/test/game/GDL-1938-09-18-a-i0054.jpg,1,7,18.774769,0.77563375
french_prompts5,data/test/game/GDL-1926-07-12-a-i0063_2.jpg,1,7,13.833522,0.8750023
french_prompts5,data/test/game/IMP-1973-10-31-a-i0019.jpg,1,1,12.619762,0.77343285
french_prompts5,data/test/game/GDL-1974-11-02-a-i0180_9.jpg,1,7,11.101051,0.7589562
french_prompts5,data/test/game/EXP-1956-03-05-a-i0103.jpg,1,1,14.527014,0.9343321
french_prompts5,data/test/game/GDL-1964-05-30-a-i0320_6.jpg,1,1,10.254712,0.7479118
french_prompts5,data/test/game/GDL-1971-03-06-a-i0329.jpg,1,1,9.010827,0.663045
french_prompts5,data/test/game/EXP-2013-08-14-a-i0109.jpg,1,7,9.9695015,0.69731563
french_prompts5,data/test/game/JDG-1974-05-18-a-i0221_2.jpg,1,7,8.7585335,0.5119139
french_prompts5,data/test/game/EXP-2009-03-18-a-i0136.jpg,1,1,10.312138,0.76136744
french_prompts5,data/test/game/EXP-1939-12-13-a-i0083.jpg,1,7,13.389139,0.75571126
french_prompts5,data/test/game/EXP-1965-10-04-a-i0242.jpg,1,7,13.211653,0.69264084
french_prompts5,data/test/game/JDG-1974-09-14-a-i0221.jpg,1,7,13.754119,0.5108215
french_prompts5,data/test/game/IMP-1989-07-01-a-i0086_3.jpg,1,1,12.802225,0.57547265
french_prompts5,data/test/game/GDL-1958-03-15-a-i0317.jpg,1,1,14.56778,0.7821989
french_prompts5,data/test/game/EXP-2011-10-25-a-i0292.jpg,1,1,12.895367,0.7094156
french_prompts5,data/test/game/IMP-1985-07-06-a-i0063.jpg,1,1,11.799384,0.8228757
french_prompts5,data/test/game/IMP-2008-10-15-a-i0133_3.jpg,1,1,11.977915,0.74780107
french_prompts5,data/test/game/IMP-1967-05-03-a-i0276.jpg,1,1,12.3597,0.58921486
french_prompts5,data/test/game/EXP-1981-09-01-a-i0332.jpg,1,1,13.00243,0.9302801
french_prompts5,data/test/game/JDG-1943-06-09-a-i0074.jpg,1,1,12.978858,0.5954933
french_prompts5,data/test/game/EXP-1936-02-14-a-i0035.jpg,1,1,8.953137,0.88063705
french_prompts5,data/test/game/EXP-1981-09-01-a-i0332_3.jpg,1,4,16.701166,0.99814093
french_prompts5,data/test/game/EXP-1996-12-30-a-i0048.jpg,1,1,12.941738,0.7393915
french_prompts5,data/test/game/EXP-2014-07-11-a-i0125.jpg,1,1,10.588058,0.74943584
french_prompts5,data/test/game/EXP-1959-02-20-a-i0098.jpg,1,1,14.641543,0.9523335
french_prompts5,data/test/game/JDG-1936-02-07-a-i0064.jpg,1,7,15.273008,0.99769294
french_prompts5,data/test/comic/IMP-1965-03-13-a-i0144.jpg,4,4,13.89859,0.8977289
french_prompts5,data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,4,4,10.693433,0.84634864
french_prompts5,data/test/comic/GDL-1936-12-18-a-i0041.jpg,4,4,16.085457,0.9397398
french_prompts5,data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,4,4,20.222767,0.9978618
french_prompts5,data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,4,4,16.066368,0.9022597
french_prompts5,data/test/comic/IMP-1961-11-01-a-i0016.jpg,4,4,13.126473,0.5300464
french_prompts5,data/test/comic/LCE-1999-01-22-a-i0030.jpg,4,4,17.355003,0.7428338
french_prompts5,data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,4,4,15.486731,0.865871
french_prompts5,data/test/comic/EXP-1956-07-25-a-i0105.jpg,4,4,12.847812,0.828197
french_prompts5,data/test/comic/IMP-1957-12-16-a-i0087.jpg,4,4,15.024481,0.99702114
french_prompts5,data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,4,4,14.702677,0.9973126
french_prompts5,data/test/comic/IMP-2012-09-01-a-i0115.jpg,4,4,13.5536175,0.98900896
french_prompts5,data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,4,6,12.055468,0.65362257
french_prompts5,data/test/comic/IMP-1974-02-12-a-i0183.jpg,4,4,21.329712,0.99942505
french_prompts5,data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,4,4,17.177189,0.8947382
french_prompts5,data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,4,4,15.275902,0.9930306
french_prompts5,data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,4,4,15.653446,0.9990289
french_prompts5,data/test/comic/IMP-1979-12-03-a-i0187.jpg,4,4,11.630104,0.9136706
french_prompts5,data/test/comic/IMP-1993-04-16-a-i0150.jpg,4,5,10.265806,0.3395351
french_prompts5,data/test/comic/EXP-1966-07-15-a-i0238.jpg,4,4,17.722569,0.9719802
french_prompts5,data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,4,4,15.102197,0.97183436
french_prompts5,data/test/comic/IMP-1959-12-05-a-i0123.jpg,4,7,9.831902,0.4011317
french_prompts5,data/test/comic/EXP-1979-12-29-a-i0132.jpg,4,4,11.765541,0.62076813
french_prompts5,data/test/comic/IMP-2012-10-15-a-i0103.jpg,4,4,14.891669,0.96093905
french_prompts5,data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,4,4,15.637932,0.93849635
french_prompts5,data/test/comic/EXP-1958-01-21-a-i0185.jpg,4,4,13.697191,0.8661202
french_prompts5,data/test/comic/EXP-1967-01-26-a-i0258_3.jpg,4,4,18.164265,0.990995
